
k3_0.25_5_poi2_cart_transfer,43
k3_0.25_5_poi2_kd_global_transfer,55
k3_0.25_5_poi2_kd_transfer,55
k_3_0.25_5_poi2_kd,68,64,63,71,79,60,71,65,70,71,66,67,74,75,64,72,73,63,66,60,75,76,65,71,76
k_3_0.25_5_poi2_kd_global,68,65,63,70,79,61,71,65,71,70,66,67,71,75,64,72,73,63,66,60,75,74,65,71,79
poi2_cart,100,100,99,100,100,100,99,99,100,99,100,99,100,100,100,100,99,99,100,99,100,100,100,99,99
