
k_3_0.01_11_cassandra_2,13,8,14,13,5,4,12,20,19,11,0,25,7,18,2,13,11,12,12,9,7,17,3,19,12
k_3_0.01_11_cassandra_entropic,13,15,7,20,20,25,33,20,19,10,20,7,14,11,20,12,31,20,2,35,19,22,8,20,21
k_3_0.01_11_cassandra_kd,15,8,18,18,18,3,16,17,10,18,16,15,22,5,14,14,16,19,23,13,16,17,13,20,11
k_3_0.01_11_cassandra_pca,7,8,12,9,8,18,2,10,18,5,22,5,6,15,11,15,0,2,5,5,21,8,13,0,4
k_3_0.01_11_cassandra_random,11,26,22,18,29,29,12,39,16,24,15,10,23,14,28,23,20,19,36,16,37,12,14,23,6
k_3_0.01_11_cassandra_rp,28,19,13,27,14,15,22,24,11,16,15,19,12,30,22,19,6,2,19,8,15,8,6,19,17
k_3_0.01_11_cassandra_spectral,27,13,4,18,28,26,15,10,19,29,20,10,10,10,13,21,19,21,28,25,11,15,35,13,20
k_3_0.01_11_cassandra_where,31,29,14,30,17,35,21,29,21,20,34,21,21,28,14,24,26,23,13,35,24,26,40,12,17
k_3_0.01_13_cassandra_2,19,4,6,17,21,21,2,7,11,15,12,2,11,17,2,13,18,5,18,17,21,34,12,17,6
k_3_0.01_13_cassandra_entropic,19,21,24,16,17,21,16,3,14,23,21,19,24,26,11,19,21,10,13,15,26,6,13,16,20
k_3_0.01_13_cassandra_kd,3,9,17,28,16,11,8,17,7,13,13,18,20,18,14,12,16,21,19,13,17,12,28,12,18
k_3_0.01_13_cassandra_pca,9,2,2,3,10,12,15,0,6,12,14,9,2,12,7,8,10,2,9,10,8,16,18,13,10
k_3_0.01_13_cassandra_random,28,28,12,20,12,20,12,25,16,27,24,27,17,11,23,17,22,16,9,11,29,15,24,4,24
k_3_0.01_13_cassandra_rp,7,12,10,14,16,8,19,20,2,22,26,27,10,16,17,14,23,15,18,18,6,23,8,8,17
k_3_0.01_13_cassandra_spectral,27,13,24,10,25,13,29,13,19,14,11,21,20,12,30,32,11,16,18,17,27,10,22,12,25
k_3_0.01_13_cassandra_where,25,24,18,39,11,25,21,29,26,22,37,32,21,32,16,41,30,9,24,10,28,16,23,26,7
k_3_0.01_5_cassandra_2,17,15,8,3,8,27,8,8,5,19,22,10,20,9,13,16,6,10,16,9,13,19,11,7,14
k_3_0.01_5_cassandra_entropic,27,15,23,25,18,13,23,21,12,30,2,15,18,0,13,21,13,13,19,32,17,17,16,28,14
k_3_0.01_5_cassandra_kd,29,24,11,12,30,12,6,7,12,20,14,8,16,4,18,11,12,37,16,13,12,14,14,15,6
k_3_0.01_5_cassandra_pca,6,2,14,6,13,12,8,5,13,8,14,16,10,2,12,17,14,14,13,17,24,7,18,8,15
k_3_0.01_5_cassandra_random,21,35,17,30,17,25,20,5,13,29,21,19,22,12,18,7,24,25,17,5,31,13,27,17,20
k_3_0.01_5_cassandra_rp,29,7,21,10,19,12,4,12,19,7,16,10,28,16,13,12,19,21,5,32,18,14,41,11,22
k_3_0.01_5_cassandra_spectral,12,20,16,28,17,23,22,28,13,16,12,16,16,13,17,18,18,37,29,13,12,18,19,42,17
k_3_0.01_5_cassandra_where,32,20,27,11,36,29,27,24,21,30,11,20,24,26,22,19,34,29,22,29,17,35,31,37,26
k_3_0.01_7_cassandra_2,14,12,20,17,24,12,5,7,14,20,3,7,18,6,18,11,9,12,9,16,9,18,4,19,9
k_3_0.01_7_cassandra_entropic,22,18,12,3,5,22,24,21,24,20,13,21,0,12,24,15,17,15,18,13,18,28,14,10,8
k_3_0.01_7_cassandra_kd,21,15,18,9,10,19,18,28,15,8,19,13,15,15,15,16,7,19,8,13,11,8,18,13,16
k_3_0.01_7_cassandra_pca,12,8,12,10,16,20,0,15,7,5,13,6,9,20,0,22,7,3,5,15,22,3,9,14,11
k_3_0.01_7_cassandra_random,12,20,16,13,9,29,21,11,9,29,14,22,19,25,21,25,27,15,28,25,33,24,34,12,11
k_3_0.01_7_cassandra_rp,9,18,27,16,15,12,34,20,12,21,20,24,14,20,16,13,15,21,16,9,28,11,10,26,17
k_3_0.01_7_cassandra_spectral,19,34,9,25,19,11,17,19,25,15,21,20,23,30,16,11,26,10,9,16,13,11,29,5,18
k_3_0.01_7_cassandra_where,16,19,25,26,20,15,22,23,24,22,30,32,38,31,28,22,18,25,35,10,28,30,25,18,27
k_3_0.01_9_cassandra_2,13,19,17,14,16,13,12,5,17,14,6,14,13,14,3,9,26,9,14,8,17,9,14,8,0
k_3_0.01_9_cassandra_entropic,19,14,23,14,15,9,19,24,21,30,24,16,10,19,15,22,17,10,13,12,28,13,11,25,13
k_3_0.01_9_cassandra_kd,14,18,28,14,14,14,14,10,18,15,18,19,19,16,11,16,14,13,12,7,21,11,10,17,15
k_3_0.01_9_cassandra_pca,3,8,15,6,8,10,8,6,3,13,18,5,8,15,9,5,8,14,8,20,3,8,14,17,8
k_3_0.01_9_cassandra_random,25,26,20,13,29,2,18,21,23,12,20,22,24,29,17,14,30,17,29,24,16,32,14,16,19
k_3_0.01_9_cassandra_rp,7,17,0,22,26,17,17,8,16,24,9,8,19,6,13,17,17,18,14,28,15,20,12,17,26
k_3_0.01_9_cassandra_spectral,18,21,8,19,23,20,26,24,20,16,22,8,28,7,12,18,24,21,12,37,29,13,15,32,16
k_3_0.01_9_cassandra_where,30,26,26,33,19,22,26,18,21,19,27,19,27,24,33,18,17,27,30,28,14,22,30,15,15
k_3_0.05_11_cassandra_2,14,6,2,11,7,19,2,5,10,8,20,17,34,13,16,16,11,8,12,9,9,17,7,35,2
k_3_0.05_11_cassandra_entropic,20,16,8,18,16,25,24,18,14,2,15,6,33,19,14,9,24,26,17,29,7,11,30,18,16
k_3_0.05_11_cassandra_kd,15,14,10,12,9,16,20,7,11,6,20,28,12,18,16,3,20,10,14,16,12,3,19,20,13
k_3_0.05_11_cassandra_pca,3,12,12,7,3,7,11,11,3,20,11,15,5,19,6,9,5,6,5,19,5,6,6,24,13
