
k_3_0.01_11_cassandra_2,96,98,97,96,97,97,97,96,96,95,98,94,98,95,97,97,97,97,97,97,97,96,97,96,97
k_3_0.01_11_cassandra_entropic,96,96,97,95,96,92,93,95,94,96,96,97,97,97,95,97,93,96,97,94,96,96,97,96,96
k_3_0.01_11_cassandra_kd,96,96,95,96,96,97,98,93,97,95,97,96,96,97,95,96,97,96,96,97,96,97,97,96,95
k_3_0.01_11_cassandra_pca,98,98,97,97,97,95,98,97,95,97,95,97,98,95,97,96,98,98,96,98,95,97,96,98,98
k_3_0.01_11_cassandra_random,98,95,96,95,94,92,96,89,95,95,96,95,95,97,94,93,97,96,93,96,92,98,96,95,97
k_3_0.01_11_cassandra_rp,94,95,96,94,98,96,95,96,97,97,96,93,96,94,95,96,97,98,95,97,97,96,98,96,95
k_3_0.01_11_cassandra_spectral,93,96,98,96,91,94,97,98,95,94,96,97,97,97,97,93,96,95,94,96,97,96,94,96,96
k_3_0.01_11_cassandra_where,93,93,96,95,94,93,94,94,94,94,90,96,95,96,96,93,93,94,96,92,94,93,91,97,96
k_3_0.01_13_cassandra_2,94,96,98,94,96,95,97,98,97,95,95,98,97,96,97,95,96,98,95,97,96,92,97,97,97
k_3_0.01_13_cassandra_entropic,96,96,94,96,96,95,96,98,95,96,95,94,93,94,96,93,96,98,96,97,94,96,96,97,95
k_3_0.01_13_cassandra_kd,98,97,96,96,96,96,97,95,97,96,97,96,96,96,97,96,95,96,96,97,95,96,94,97,95
k_3_0.01_13_cassandra_pca,96,98,98,97,98,97,96,98,98,96,95,97,98,97,97,97,96,97,98,97,97,96,96,97,97
k_3_0.01_13_cassandra_random,94,92,96,94,97,95,97,93,96,93,95,94,96,97,93,96,94,96,97,97,93,97,94,98,94
k_3_0.01_13_cassandra_rp,96,95,97,96,94,97,96,95,98,96,92,95,97,95,96,96,96,96,96,96,97,94,98,97,96
k_3_0.01_13_cassandra_spectral,96,96,93,97,94,96,93,96,95,97,98,96,96,97,92,92,96,98,95,95,94,98,96,97,93
k_3_0.01_13_cassandra_where,93,92,95,90,96,92,96,94,93,95,91,91,96,93,95,91,94,96,96,97,94,96,96,93,97
k_3_0.01_5_cassandra_2,96,96,96,97,97,93,96,96,97,96,96,97,96,96,97,96,98,97,95,98,97,96,98,97,97
k_3_0.01_5_cassandra_entropic,94,97,94,94,96,96,94,96,96,92,98,96,96,98,95,94,97,95,96,93,96,96,96,92,98
k_3_0.01_5_cassandra_kd,93,93,96,96,93,98,98,97,96,97,96,97,96,97,96,97,96,90,96,95,97,97,95,97,97
k_3_0.01_5_cassandra_pca,98,99,96,98,97,97,96,98,97,97,96,95,97,98,96,97,95,97,97,97,93,98,94,96,96
k_3_0.01_5_cassandra_random,96,92,95,93,96,94,96,97,95,95,94,96,97,97,95,98,96,92,97,96,93,96,95,94,96
k_3_0.01_5_cassandra_rp,95,97,96,96,96,96,98,96,96,97,96,95,93,96,97,96,95,96,96,92,96,97,91,97,95
k_3_0.01_5_cassandra_spectral,96,95,97,93,96,96,95,94,96,96,97,95,96,97,97,96,95,89,92,98,97,96,96,90,97
k_3_0.01_5_cassandra_where,92,96,93,96,94,94,93,93,95,94,96,94,93,94,96,94,90,92,94,92,96,91,92,90,94
k_3_0.01_7_cassandra_2,97,97,96,94,96,96,97,98,96,94,98,98,96,97,96,97,97,97,98,95,97,96,97,95,97
k_3_0.01_7_cassandra_entropic,92,96,96,97,97,96,96,96,93,96,97,96,98,98,94,97,95,95,96,97,96,93,95,97,96
k_3_0.01_7_cassandra_kd,96,97,96,97,96,95,96,94,96,97,95,97,96,96,96,96,97,96,97,97,97,96,95,96,96
k_3_0.01_7_cassandra_pca,97,96,97,97,96,96,98,97,97,98,97,98,96,96,99,96,97,97,97,96,92,98,97,96,97
k_3_0.01_7_cassandra_random,95,96,96,96,97,93,94,97,96,93,97,95,95,93,94,93,94,98,94,93,95,93,94,97,97
k_3_0.01_7_cassandra_rp,96,96,95,94,97,96,93,96,96,95,96,95,97,93,97,97,96,95,97,97,94,98,97,96,95
k_3_0.01_7_cassandra_spectral,96,95,98,94,97,97,96,96,94,96,96,96,95,94,96,97,94,97,98,96,97,96,92,97,96
k_3_0.01_7_cassandra_where,96,96,92,94,96,95,96,91,96,96,91,90,93,93,94,94,96,92,90,97,95,92,93,95,94
k_3_0.01_9_cassandra_2,96,95,97,97,96,96,96,97,96,96,98,96,97,97,97,98,93,95,97,98,95,97,97,97,97
k_3_0.01_9_cassandra_entropic,96,97,94,97,96,97,96,96,96,94,95,97,97,96,97,96,96,96,96,97,92,98,95,92,97
