
k_3_0.01_11_cassandra_2,96,98,96,96,97,97,96,94,94,96,99,93,99,94,98,96,97,96,97,97,97,94,98,95,96
k_3_0.01_11_cassandra_entropic,95,95,98,94,95,91,92,94,94,96,95,97,96,96,93,97,92,95,98,93,95,94,97,96,95
k_3_0.01_11_cassandra_kd,94,97,94,95,96,98,97,93,97,94,96,95,94,97,94,96,96,96,94,96,96,96,96,95,96
k_3_0.01_11_cassandra_pca,98,98,97,96,97,94,98,96,95,97,93,97,98,94,97,95,99,98,97,97,93,98,96,99,98
k_3_0.01_11_cassandra_random,97,93,95,94,93,91,96,87,94,94,96,96,93,96,93,93,95,94,92,95,90,97,95,93,97
k_3_0.01_11_cassandra_rp,93,95,96,92,97,94,93,93,96,96,95,94,96,93,93,94,97,98,94,97,96,97,99,95,93
k_3_0.01_11_cassandra_spectral,92,96,98,95,89,93,96,97,94,92,95,96,96,97,96,94,95,93,93,95,97,95,92,95,94
k_3_0.01_11_cassandra_where,91,92,96,95,93,91,92,93,94,94,88,95,93,94,95,91,92,94,95,90,93,93,89,96,95
k_3_0.01_13_cassandra_2,94,98,98,93,94,94,98,99,97,95,96,98,96,96,98,94,95,97,94,95,95,91,96,96,97
k_3_0.01_13_cassandra_entropic,95,95,94,95,94,93,95,98,95,94,94,94,91,92,96,94,95,97,95,96,92,97,95,96,94
k_3_0.01_13_cassandra_kd,98,97,94,94,95,96,97,94,98,95,96,96,95,96,96,95,95,94,94,96,93,96,93,96,94
k_3_0.01_13_cassandra_pca,97,98,98,98,98,96,94,99,98,96,94,97,98,96,97,97,97,98,97,97,97,95,95,96,97
k_3_0.01_13_cassandra_random,93,91,97,92,96,95,96,92,95,92,93,92,94,97,92,95,92,95,97,97,91,96,94,98,93
k_3_0.01_13_cassandra_rp,97,96,97,96,94,97,95,93,98,95,91,93,97,94,96,96,95,95,95,95,97,91,98,97,95
k_3_0.01_13_cassandra_spectral,95,95,92,97,92,95,92,95,94,96,98,94,95,97,89,89,96,97,94,94,92,97,95,96,93
k_3_0.01_13_cassandra_where,92,91,95,88,97,91,95,93,92,93,90,89,94,92,93,90,93,96,94,96,93,94,95,92,97
k_3_0.01_5_cassandra_2,94,95,98,98,97,92,97,97,97,95,95,97,95,97,96,95,98,97,94,98,96,94,97,97,96
k_3_0.01_5_cassandra_entropic,92,96,94,92,95,95,92,94,96,91,98,95,95,99,95,94,95,95,95,91,94,95,95,91,97
k_3_0.01_5_cassandra_kd,92,92,95,96,92,97,99,97,96,95,95,97,95,97,94,97,97,88,96,95,96,96,95,96,97
k_3_0.01_5_cassandra_pca,97,99,95,98,96,97,97,97,96,97,95,94,97,98,96,96,95,96,96,96,92,99,93,97,95
k_3_0.01_5_cassandra_random,94,90,94,91,95,94,94,97,95,93,94,94,96,97,94,98,93,91,96,97,92,96,93,94,95
k_3_0.01_5_cassandra_rp,94,97,94,97,95,96,97,96,95,97,95,96,92,95,96,96,95,95,97,92,95,96,91,97,93
k_3_0.01_5_cassandra_spectral,96,94,95,92,95,95,93,93,96,94,97,94,95,96,96,95,94,88,90,97,97,95,96,89,96
k_3_0.01_5_cassandra_where,92,96,92,96,93,93,92,93,93,92,97,94,93,92,94,94,89,91,92,91,95,90,90,88,93
k_3_0.01_7_cassandra_2,95,96,96,94,95,96,97,98,95,93,98,98,95,97,95,97,97,97,97,95,97,95,98,95,97
