
k_3_0.01_11_cassandra_2,96,99,99,95,96,97,97,96,98,94,99,96,99,97,97,98,98,97,99,98,96,97,96,97,97
k_3_0.01_11_cassandra_entropic,97,97,96,95,98,95,94,95,94,97,97,97,98,97,96,97,95,98,97,96,96,97,97,98,98
k_3_0.01_11_cassandra_kd,97,96,96,97,98,96,99,93,97,97,98,97,97,97,97,97,99,98,97,98,97,97,99,97,95
k_3_0.01_11_cassandra_pca,98,99,98,97,97,95,97,97,95,97,96,97,98,97,98,97,97,98,94,98,96,96,95,98,99
k_3_0.01_11_cassandra_random,98,98,97,96,97,94,97,90,97,96,96,94,96,98,97,95,98,96,95,98,93,98,97,97,97
k_3_0.01_11_cassandra_rp,96,95,96,95,99,97,96,98,97,98,97,94,96,95,96,96,97,98,96,98,98,96,99,96,95
k_3_0.01_11_cassandra_spectral,96,97,98,97,93,96,98,98,95,95,97,97,97,98,98,94,99,96,96,97,98,97,96,97,98
k_3_0.01_11_cassandra_where,95,95,95,96,95,95,96,97,95,94,93,96,96,98,97,94,94,95,97,95,94,96,93,98,97
k_3_0.01_13_cassandra_2,94,95,98,94,96,96,97,99,98,95,95,97,98,96,97,96,98,98,96,99,97,94,97,99,97
k_3_0.01_13_cassandra_entropic,98,98,94,97,97,96,97,98,96,97,96,94,96,96,97,94,97,98,97,98,96,95,97,99,96
k_3_0.01_13_cassandra_kd,98,97,97,97,97,97,98,95,97,97,97,98,97,98,98,97,95,96,96,97,97,97,96,98,96
k_3_0.01_13_cassandra_pca,96,97,97,97,99,97,97,97,98,96,97,97,98,98,97,97,96,97,98,98,97,97,97,98,99
k_3_0.01_13_cassandra_random,97,94,96,97,97,95,97,94,97,94,96,96,97,98,95,98,96,97,97,98,95,98,95,99,96
k_3_0.01_13_cassandra_rp,95,95,99,97,94,98,96,96,97,96,94,98,97,96,98,95,96,98,98,96,97,97,98,98,95
k_3_0.01_13_cassandra_spectral,97,98,96,98,96,97,93,97,95,98,99,98,97,97,94,94,96,99,96,96,96,98,98,98,95
k_3_0.01_13_cassandra_where,96,92,95,92,96,95,98,96,94,96,94,92,96,94,95,92,97,96,97,97,97,97,97,95,96
k_3_0.01_5_cassandra_2,97,97,95,96,97,96,96,95,96,97,97,97,97,95,99,98,98,98,95,99,98,96,98,97,98
k_3_0.01_5_cassandra_entropic,96,98,94,96,98,97,96,97,97,94,98,97,98,97,96,94,99,96,97,95,97,98,97,93,99
k_3_0.01_5_cassandra_kd,95,96,96,95,95,98,99,98,95,98,97,97,97,97,97,98,95,94,96,96,98,98,95,98,97
k_3_0.01_5_cassandra_pca,98,99,97,98,98,99,95,98,97,97,97,96,97,97,97,99,94,98,98,98,96,99,95,95,98
k_3_0.01_5_cassandra_random,96,96,96,95,97,96,96,97,96,98,95,96,99,99,96,98,98,92,99,95,94,97,97,94,97
k_3_0.01_5_cassandra_rp,97,97,97,96,98,96,98,95,97,97,97,94,95,98,98,95,95,97,95,93,99,99,92,99,96
k_3_0.01_5_cassandra_spectral,96,96,99,95,98,96,96,94,95,98,99,96,97,98,99,97,96,91,95,98,99,97,98,93,98
k_3_0.01_5_cassandra_where,93,98,95,96,96,96,95,95,96,96,96,94,95,96,96,94,93,94,96,94,97,92,94,93,96
k_3_0.01_7_cassandra_2,99,98,98,94,97,96,97,98,97,95,97,98,97,97,97,98,98,98,98,95,97,97,96,95,98
k_3_0.01_7_cassandra_entropic,93,98,95,96,96,98,98,96,95,98,99,96,98,99,96,98,97,95,97,97,97,95,95,98,96
k_3_0.01_7_cassandra_kd,96,98,98,97,95,96,98,97,97,97,96,97,96,97,97,97,98,98,97,97,98,96,97,96,97
k_3_0.01_7_cassandra_pca,97,95,98,98,97,98,98,99,96,99,98,98,96,96,99,97,98,97,97,97,94,98,98,96,99
k_3_0.01_7_cassandra_random,96,98,98,95,98,97,95,98,96,95,98,96,96,96,95,95,95,99,96,96,97,94,96,97,98
k_3_0.01_7_cassandra_rp,96,97,97,93,98,97,95,97,96,96,98,96,98,94,98,98,98,96,98,97,97,98,98,98,97
k_3_0.01_7_cassandra_spectral,99,97,98,97,98,99,97,96,96,96,96,98,97,93,97,97,96,99,98,97,98,95,95,97,99
k_3_0.01_7_cassandra_where,97,96,94,96,98,95,97,93,98,97,91,93,95,95,97,95,97,93,91,97,97,95,94,96,96
k_3_0.01_9_cassandra_2,97,96,99,98,97,97,97,96,98,95,98,97,99,99,97,98,95,95,98,99,95,98,98,97,97
k_3_0.01_9_cassandra_entropic,96,98,96,98,97,97,96,97,97,94,98,98,98,96,99,97,97,96,97,97,95,99,95,93,97
k_3_0.01_9_cassandra_kd,95,96,96,96,97,97,97,96,97,97,95,95,99,97,97,97,97,99,97,99,97,98,98,96,96
k_3_0.01_9_cassandra_pca,97,97,95,98,97,96,98,98,98,97,96,97,96,99,97,96,95,96,98,95,98,95,99,98,98
k_3_0.01_9_cassandra_random,94,95,98,98,94,97,98,96,96,96,95,97,95,95,98,98,95,97,96,95,97,97,95,98,94
k_3_0.01_9_cassandra_rp,95,97,99,96,94,95,96,98,99,92,97,96,98,97,97,95,98,97,98,94,99,98,95,99,95
k_3_0.01_9_cassandra_spectral,98,95,97,98,93,94,96,96,96,98,96,98,97,94,98,96,94,98,97,96,94,99,97,96,98
k_3_0.01_9_cassandra_where,95,96,93,96,96,95,96,98,96,92,96,93,96,96,96,95,97,97,93,96,98,97,96,97,97
k_3_0.05_11_cassandra_2,96,98,98,98,96,96,97,97,98,99,97,98,94,98,93,97,98,99,95,97,99,97,97,96,98
k_3_0.05_11_cassandra_entropic,92,98,97,97,98,96,97,97,98,97,99,97,95,97,95,97,97,97,98,95,97,95,98,98,99
k_3_0.05_11_cassandra_kd,97,97,96,98,97,97,96,98,98,99,95,96,97,97,95,97,98,98,96,98,97,99,97,96,97
k_3_0.05_11_cassandra_pca,97,98,97,97,97,98,99,98,98,98,95,98,94,97,95,98,97,97,98,96,97,97,98,95,97
k_3_0.05_11_cassandra_random,97,98,96,98,94,98,97,96,95,98,99,99,96,97,96,96,96,99,95,98,94,96,96,95,97
k_3_0.05_11_cassandra_rp,97,96,97,99,98,97,96,98,98,96,96,97,97,98,97,97,97,97,97,96,97,97,98,96,96
k_3_0.05_11_cassandra_spectral,97,97,97,96,97,95,95,98,99,97,96,96,97,98,98,96,97,96,94,96,96,97,99,98,97
