
k_3_0.01_11_derby_2,91,92,88,92,89,88,94,90,94,87,87,92,90,90,87,93,94,91,90,93,90,92,85,92,94
k_3_0.01_11_derby_entropic,82,83,72,79,79,79,68,75,80,68,73,81,79,78,84,80,73,71,79,70,74,74,77,74,78
k_3_0.01_11_derby_kd,92,91,93,90,94,91,93,94,92,89,92,92,90,93,92,93,90,88,87,94,92,91,92,95,95
k_3_0.01_11_derby_pca,94,92,94,91,92,93,88,93,90,92,89,94,94,93,91,87,93,92,88,88,92,89,94,93,94
k_3_0.01_11_derby_random,87,93,89,91,91,92,93,91,92,92,87,92,89,86,90,86,92,91,94,91,88,92,86,88,91
k_3_0.01_11_derby_rp,93,91,90,91,92,94,90,86,93,92,91,93,88,93,91,93,91,85,90,90,87,91,86,89,93
k_3_0.01_11_derby_spectral,91,94,91,91,89,85,91,89,93,86,91,92,92,91,88,89,93,86,90,91,90,91,88,90,92
k_3_0.01_11_derby_where,90,91,92,89,91,89,92,91,92,91,90,93,91,93,94,89,92,85,90,90,88,88,89,91,95
k_3_0.01_13_derby_2,92,89,91,91,92,89,87,95,90,91,88,93,88,94,88,92,93,88,91,88,91,97,88,86,92
k_3_0.01_13_derby_entropic,78,79,80,75,79,79,78,80,80,71,79,74,73,78,81,80,77,84,77,79,77,76,77,79,72
k_3_0.01_13_derby_kd,93,93,93,97,92,94,94,94,92,92,93,93,95,91,92,91,94,95,92,95,90,92,93,92,94
k_3_0.01_13_derby_pca,90,90,91,92,93,93,95,93,93,91,90,91,93,91,90,94,92,90,92,92,94,94,95,92,91
k_3_0.01_13_derby_random,98,92,91,95,92,93,90,89,91,92,88,89,92,90,90,92,91,86,94,86,88,92,93,88,92
k_3_0.01_13_derby_rp,94,93,90,90,90,93,96,90,90,91,93,93,95,90,91,91,93,93,94,95,92,89,92,93,92
k_3_0.01_13_derby_spectral,88,89,91,88,88,87,90,94,87,88,93,91,91,91,95,90,88,89,90,91,91,92,90,93,89
k_3_0.01_13_derby_where,92,90,89,87,93,88,94,89,88,92,96,91,86,92,91,87,90,91,94,87,90,92,93,91,91
k_3_0.01_5_derby_2,90,92,91,94,89,91,92,91,92,88,91,84,93,92,91,92,91,87,89,91,92,94,92,87,93
k_3_0.01_5_derby_entropic,76,74,80,72,78,77,76,75,79,79,75,78,81,80,79,81,75,76,80,74,80,78,74,82,84
k_3_0.01_5_derby_kd,93,89,86,92,91,91,93,91,91,90,94,91,93,89,92,95,90,92,92,90,87,92,90,93,91
k_3_0.01_5_derby_pca,93,90,92,94,93,93,91,94,92,93,88,88,92,94,91,94,91,88,90,95,90,93,86,91,93
