
k_3_0.01_11_derby_2,91,92,88,91,90,88,95,90,94,87,87,92,90,90,88,93,94,92,90,93,90,92,86,92,94
k_3_0.01_11_derby_entropic,82,85,73,80,78,79,66,76,79,69,72,81,80,79,84,81,73,72,81,71,75,75,78,74,78
k_3_0.01_11_derby_kd,93,92,94,91,95,92,93,95,92,90,92,92,91,93,92,94,90,88,87,94,92,92,92,95,95
k_3_0.01_11_derby_pca,95,93,95,92,92,93,88,93,90,92,89,94,95,93,91,88,94,92,87,89,92,89,94,93,95
k_3_0.01_11_derby_random,88,94,89,91,92,92,92,91,92,93,87,93,89,87,90,86,93,92,94,92,88,92,87,88,92
k_3_0.01_11_derby_rp,93,91,90,91,92,95,90,87,93,94,92,93,89,94,92,93,92,86,91,91,88,91,87,89,94
k_3_0.01_11_derby_spectral,93,94,91,92,89,85,92,89,92,85,91,93,92,92,89,89,93,87,91,90,90,93,88,90,92
k_3_0.01_11_derby_where,90,91,92,89,91,90,93,91,92,91,90,93,91,93,94,89,92,85,90,90,89,89,89,92,96
k_3_0.01_13_derby_2,92,89,92,91,93,90,88,95,90,91,89,93,89,94,89,93,93,89,92,89,92,97,89,88,92
k_3_0.01_13_derby_entropic,78,80,80,75,78,80,79,80,80,73,81,75,75,79,82,81,78,85,78,79,79,78,77,79,73
k_3_0.01_13_derby_kd,93,93,94,97,93,95,93,95,93,92,93,93,97,92,92,92,95,95,92,95,90,92,93,92,95
k_3_0.01_13_derby_pca,90,90,91,92,93,93,96,94,93,91,91,92,94,91,90,94,92,91,93,93,94,94,95,92,92
k_3_0.01_13_derby_random,97,92,92,96,91,93,90,89,91,93,89,89,92,90,90,93,91,87,94,87,89,92,93,88,92
k_3_0.01_13_derby_rp,95,93,90,90,91,93,96,90,90,91,93,93,96,90,92,93,93,93,94,95,93,90,92,93,92
k_3_0.01_13_derby_spectral,89,90,92,88,88,87,91,94,88,89,93,92,91,92,94,90,89,89,91,92,91,92,90,93,89
k_3_0.01_13_derby_where,92,90,89,88,93,87,95,90,88,93,97,92,87,92,92,88,91,92,94,88,91,93,92,92,92
k_3_0.01_5_derby_2,91,93,92,94,90,91,92,92,92,89,91,84,93,92,92,93,92,88,89,92,93,94,93,88,94
k_3_0.01_5_derby_entropic,79,75,81,73,79,78,74,76,79,78,77,80,82,81,79,81,77,76,80,74,79,79,75,83,85
k_3_0.01_5_derby_kd,93,89,87,93,92,90,93,92,91,90,93,91,93,89,92,95,90,92,92,91,88,93,91,93,91
k_3_0.01_5_derby_pca,93,90,93,95,92,93,91,93,92,93,89,89,92,94,92,94,91,88,91,95,90,94,87,92,93
k_3_0.01_5_derby_random,83,90,89,92,93,88,88,89,91,92,87,93,91,93,90,93,89,89,94,88,90,91,90,92,90
k_3_0.01_5_derby_rp,92,86,91,95,90,91,91,92,91,93,91,93,92,93,92,92,91,94,92,93,90,93,93,94,94
k_3_0.01_5_derby_spectral,91,87,92,89,93,94,92,96,92,94,93,88,89,94,92,95,88,89,95,93,90,92,92,92,93
k_3_0.01_5_derby_where,86,86,92,89,82,95,89,88,92,88,91,91,91,88,92,87,92,90,92,92,91,93,91,91,95
k_3_0.01_7_derby_2,91,91,93,94,88,90,90,91,91,93,93,90,93,93,92,89,91,91,94,95,91,88,91,97,92
k_3_0.01_7_derby_entropic,77,76,76,75,79,71,84,72,79,76,80,81,80,78,73,75,79,79,80,76,76,79,73,77,79
k_3_0.01_7_derby_kd,87,87,94,93,95,90,93,95,91,93,92,95,92,97,92,95,92,92,90,95,94,94,97,95,92
k_3_0.01_7_derby_pca,92,89,92,97,91,96,90,90,93,90,94,97,92,89,92,92,92,90,92,87,90,92,94,96,93
k_3_0.01_7_derby_random,91,87,93,93,91,86,93,92,93,93,90,95,93,94,89,91,93,91,91,91,93,94,92,90,86
k_3_0.01_7_derby_rp,91,95,94,91,96,91,95,92,93,92,95,90,89,93,91,95,92,91,95,92,93,94,92,91,92
k_3_0.01_7_derby_spectral,89,88,82,86,97,89,90,86,90,93,87,87,87,88,85,93,83,94,87,93,93,88,93,90,94
