
k_3_0.01_11_derby_2,70,40,61,62,69,63,44,62,52,67,70,49,71,52,72,46,57,50,68,63,64,53,84,52,51
k_3_0.01_11_derby_entropic,68,73,76,74,69,72,72,80,71,81,61,66,77,76,63,69,72,79,81,72,84,80,67,79,71
k_3_0.01_11_derby_kd,46,53,56,50,35,55,44,39,54,72,49,52,54,66,49,44,67,68,60,47,58,59,46,47,38
k_3_0.01_11_derby_pca,29,46,39,64,52,37,62,30,66,49,61,50,38,49,58,57,38,58,67,56,39,51,47,41,42
k_3_0.01_11_derby_random,57,48,68,46,60,58,52,62,54,62,58,54,64,75,53,69,59,58,53,60,58,56,71,70,51
k_3_0.01_11_derby_rp,39,46,61,41,49,42,62,65,44,52,42,40,45,32,52,39,61,71,52,47,54,38,60,61,47
k_3_0.01_11_derby_spectral,48,38,46,52,67,69,53,72,46,46,52,60,49,59,45,51,40,68,52,48,54,48,55,53,52
k_3_0.01_11_derby_where,57,45,55,52,50,52,56,46,62,70,65,66,46,41,41,64,68,69,65,57,46,61,64,55,51
k_3_0.01_13_derby_2,44,63,49,55,43,57,52,39,45,40,55,43,60,52,56,41,49,55,46,55,42,31,64,57,35
k_3_0.01_13_derby_entropic,76,77,76,76,64,78,70,76,76,76,81,74,73,77,69,83,74,78,76,73,86,86,80,73,75
k_3_0.01_13_derby_kd,39,38,49,23,46,44,42,39,46,52,39,51,33,56,54,56,39,33,38,31,61,46,48,53,33
k_3_0.01_13_derby_pca,57,59,51,54,44,41,44,55,44,58,47,50,44,47,52,33,43,56,48,41,52,49,34,53,50
k_3_0.01_13_derby_random,19,62,51,44,70,51,59,68,53,73,67,63,58,57,54,62,51,71,47,62,49,60,56,70,56
k_3_0.01_13_derby_rp,33,51,54,57,42,46,38,59,54,65,40,44,44,67,50,44,52,44,37,37,48,55,54,42,54
k_3_0.01_13_derby_spectral,64,80,59,70,77,63,56,47,71,61,63,53,65,60,47,57,58,63,53,53,57,58,61,41,64
k_3_0.01_13_derby_where,46,50,52,59,64,63,44,66,57,46,31,54,66,55,54,54,54,53,58,60,43,60,46,40,51
k_3_0.01_5_derby_2,63,64,60,36,73,65,67,55,62,78,66,78,63,54,70,56,73,70,71,79,72,51,66,73,49
k_3_0.01_5_derby_entropic,82,79,74,83,76,76,68,80,71,68,81,87,75,68,81,82,77,79,77,79,65,73,79,78,72
k_3_0.01_5_derby_kd,38,43,56,41,50,61,44,45,49,59,39,40,39,64,33,31,61,60,58,60,57,48,54,59,52
k_3_0.01_5_derby_pca,49,57,46,38,52,56,65,37,55,52,66,64,52,44,58,49,65,69,67,39,62,56,67,53,56
k_3_0.01_5_derby_random,66,51,60,49,28,70,54,48,50,52,73,51,47,58,54,48,52,51,49,60,58,45,56,40,59
k_3_0.01_5_derby_rp,49,59,69,34,57,43,51,41,52,44,46,46,52,39,54,52,49,49,39,46,61,51,38,49,44
k_3_0.01_5_derby_spectral,52,67,54,54,51,57,62,40,55,47,44,70,70,47,49,47,58,66,39,46,67,53,52,58,60
k_3_0.01_5_derby_where,61,59,54,64,60,41,57,58,46,59,47,46,53,50,57,60,46,50,49,55,49,48,51,45,36
k_3_0.01_7_derby_2,47,45,51,24,46,50,55,43,54,39,46,55,42,49,37,50,47,51,30,30,50,60,32,33,48
k_3_0.01_7_derby_entropic,77,85,76,84,81,81,66,82,73,80,64,81,76,76,76,84,76,75,57,79,76,72,75,85,81
k_3_0.01_7_derby_kd,63,69,38,49,52,61,48,33,52,50,54,40,60,41,49,39,52,54,62,41,47,52,24,47,55
k_3_0.01_7_derby_pca,46,63,49,43,51,36,61,65,44,59,53,29,56,60,58,56,54,62,60,61,66,42,55,44,46
k_3_0.01_7_derby_random,41,63,41,58,45,58,54,48,46,53,63,45,40,41,55,43,49,50,49,61,38,52,54,56,59
k_3_0.01_7_derby_rp,59,40,38,52,40,52,35,54,44,58,34,56,68,51,52,47,51,50,44,58,42,47,58,51,53
k_3_0.01_7_derby_spectral,61,55,67,67,16,63,65,69,61,60,61,65,65,53,75,44,65,57,64,41,43,61,46,54,41
k_3_0.01_7_derby_where,78,38,75,54,46,52,72,46,68,51,64,61,72,65,58,63,71,63,61,57,61,59,64,75,60
k_3_0.01_9_derby_2,44,58,52,52,63,65,51,68,46,53,54,49,64,61,66,62,45,61,53,54,59,69,51,57,49
k_3_0.01_9_derby_entropic,82,80,83,78,81,78,82,84,81,68,81,84,75,82,71,80,77,87,72,80,79,79,82,74,77
k_3_0.01_9_derby_kd,61,48,30,59,59,58,44,59,74,27,73,67,44,74,58,51,24,55,52,52,54,55,58,61,60
k_3_0.01_9_derby_pca,72,62,68,50,70,53,54,71,62,66,58,66,67,62,54,68,69,54,45,54,62,54,63,62,68
k_3_0.01_9_derby_random,69,51,41,59,66,59,54,41,49,56,59,51,55,52,48,63,64,50,64,57,32,57,56,48,59
k_3_0.01_9_derby_rp,44,37,36,36,60,39,62,14,52,42,50,42,48,51,37,57,38,29,40,39,42,42,42,55,45
k_3_0.01_9_derby_spectral,51,49,66,49,58,60,54,67,49,47,49,79,68,53,80,42,68,72,58,66,41,61,54,69,77
k_3_0.01_9_derby_where,38,47,44,63,51,50,49,45,53,50,62,49,50,55,56,51,53,56,50,68,51,65,43,59,61
k_3_0.05_11_derby_2,46,48,47,51,41,55,47,54,40,49,54,68,43,49,58,44,42,33,43,49,54,52,37,61,53
k_3_0.05_11_derby_entropic,82,83,75,78,70,75,87,80,65,83,73,73,83,74,77,77,78,83,68,71,83,82,72,77,76
k_3_0.05_11_derby_kd,41,43,54,31,40,39,50,55,47,44,30,40,42,28,44,39,45,49,46,35,44,21,41,40,42
k_3_0.05_11_derby_pca,35,50,60,64,38,41,33,41,29,57,32,62,57,37,26,40,62,60,34,42,57,37,52,41,66
k_3_0.05_11_derby_random,66,31,41,62,58,49,53,54,60,52,44,43,60,30,53,46,56,62,54,46,44,55,50,43,71
k_3_0.05_11_derby_rp,44,58,50,52,49,56,44,58,34,52,41,63,52,47,64,53,53,58,52,33,66,38,45,46,61
k_3_0.05_11_derby_spectral,64,52,85,51,59,50,67,50,67,56,42,50,56,53,62,57,51,41,59,62,46,59,43,66,73
k_3_0.05_11_derby_where,58,62,48,41,49,58,63,62,68,61,53,61,71,53,50,74,62,49,66,49,47,65,62,36,59
k_3_0.05_13_derby_2,63,39,56,54,66,52,49,46,42,58,47,52,54,46,48,66,52,43,55,40,58,58,54,51,46
k_3_0.05_13_derby_entropic,70,76,76,73,77,74,74,68,69,76,73,75,75,66,64,82,77,78,73,67,79,83,66,75,78
k_3_0.05_13_derby_kd,41,42,34,34,58,62,38,63,56,46,35,44,44,47,45,37,51,59,44,38,50,34,44,44,73
k_3_0.05_13_derby_pca,41,46,41,42,46,37,59,33,58,42,46,46,49,41,52,56,44,40,42,44,42,44,56,36,42
k_3_0.05_13_derby_random,44,51,57,50,46,48,42,40,56,51,58,46,48,45,41,31,54,46,52,50,39,36,42,45,52
k_3_0.05_13_derby_rp,60,53,42,67,27,24,66,31,49,31,61,55,49,31,47,54,49,50,27,46,56,40,51,46,53
k_3_0.05_13_derby_spectral,62,50,66,48,47,61,41,51,48,47,55,44,62,51,56,62,32,26,59,43,60,49,49,51,63
k_3_0.05_13_derby_where,71,47,58,52,52,40,44,49,52,62,44,37,41,52,72,33,56,50,57,44,41,67,56,64,54
k_3_0.05_5_derby_2,49,47,48,57,40,48,41,27,44,50,46,61,55,61,71,39,37,38,33,62,50,69,52,59,47
k_3_0.05_5_derby_entropic,83,88,77,82,76,82,85,70,70,85,85,84,86,77,87,80,77,76,78,77,89,79,83,68,81
k_3_0.05_5_derby_kd,40,29,38,35,51,66,45,43,71,39,54,45,42,48,47,54,62,44,52,56,58,59,64,39,48
k_3_0.05_5_derby_pca,61,56,61,63,44,53,46,51,59,61,56,55,51,37,42,31,57,54,57,58,46,54,51,59,44
k_3_0.05_5_derby_random,58,51,56,41,58,47,66,40,57,36,54,44,51,33,60,47,67,60,52,62,31,40,56,71,38
k_3_0.05_5_derby_rp,44,44,46,30,60,46,44,49,48,63,42,40,33,42,53,41,31,37,52,37,47,49,48,49,35
k_3_0.05_5_derby_spectral,67,74,71,60,61,60,44,44,72,72,63,60,73,60,58,42,75,76,65,62,51,75,63,69,59
k_3_0.05_5_derby_where,62,55,55,57,66,66,47,60,69,59,51,61,46,67,41,63,51,62,57,59,44,69,63,51,64
k_3_0.05_7_derby_2,35,56,58,63,48,57,61,56,54,58,59,53,52,55,58,38,65,64,51,60,73,60,66,33,50
k_3_0.05_7_derby_entropic,84,85,80,74,77,80,75,80,80,84,79,80,77,82,82,77,80,73,80,81,74,76,81,76,80
k_3_0.05_7_derby_kd,55,39,31,61,41,53,37,50,52,44,47,42,31,33,37,71,51,44,45,37,38,36,57,55,41
k_3_0.05_7_derby_pca,41,50,52,56,41,46,42,40,53,50,54,60,44,45,49,52,68,47,44,40,57,47,47,31,63
k_3_0.05_7_derby_random,38,53,57,52,64,53,52,58,51,56,51,44,48,65,41,55,55,58,53,52,50,52,48,46,41
k_3_0.05_7_derby_rp,38,40,57,60,63,44,41,53,62,54,40,43,46,54,58,41,52,53,50,61,68,61,58,39,42
k_3_0.05_7_derby_spectral,61,71,48,29,55,63,59,52,64,43,56,48,46,84,79,47,25,63,47,57,80,31,59,63,31
k_3_0.05_7_derby_where,63,57,53,46,67,41,57,76,53,66,49,52,43,41,56,48,69,50,51,46,58,48,53,53,47
k_3_0.05_9_derby_2,29,51,40,56,57,64,44,60,52,53,53,71,63,71,62,39,59,39,52,49,64,64,47,42,63
k_3_0.05_9_derby_entropic,75,84,69,78,72,79,77,75,75,81,75,74,80,80,71,64,76,78,76,77,64,77,73,76,76
k_3_0.05_9_derby_kd,55,36,29,47,53,61,39,46,64,35,48,46,37,51,45,41,44,55,37,58,39,45,34,61,48
k_3_0.05_9_derby_pca,50,54,58,42,54,44,35,54,40,45,55,46,40,48,45,47,59,40,44,48,45,50,55,52,42
k_3_0.05_9_derby_random,54,50,51,41,53,49,45,53,60,49,50,50,59,53,41,37,53,51,49,43,61,65,36,61,54
k_3_0.05_9_derby_rp,42,46,52,58,43,31,62,44,44,33,56,46,62,51,28,46,57,53,48,54,41,52,56,33,53
k_3_0.05_9_derby_spectral,50,42,48,63,30,61,68,50,62,69,52,44,51,61,48,61,60,46,67,44,46,58,48,47,59
k_3_0.05_9_derby_where,41,60,66,63,52,52,61,65,61,62,51,52,52,36,68,64,64,59,75,52,84,36,64,60,56
k_3_0.15_11_derby_2,46,36,48,62,61,38,30,56,23,53,38,51,54,25,56,47,53,44,54,33,36,63,38,57,37
k_3_0.15_11_derby_entropic,85,70,81,85,76,75,72,86,84,71,82,79,79,77,78,69,81,79,79,80,69,80,87,69,75
k_3_0.15_11_derby_kd,41,52,59,60,62,41,37,37,62,53,46,48,61,55,50,36,55,52,62,61,60,52,57,51,61
k_3_0.15_11_derby_pca,59,57,37,35,41,53,60,29,53,47,39,17,56,49,39,37,63,46,50,43,46,47,38,37,41
k_3_0.15_11_derby_random,46,38,55,28,48,58,46,39,43,51,52,49,48,47,41,56,49,55,41,60,44,55,56,44,49
k_3_0.15_11_derby_rp,39,44,46,42,59,46,34,47,51,62,38,44,42,44,26,58,50,46,53,33,52,46,44,37,36
k_3_0.15_11_derby_spectral,46,44,55,59,58,47,41,59,49,49,57,62,26,35,58,56,49,57,34,55,54,63,38,47,42
k_3_0.15_11_derby_where,56,53,58,59,41,57,55,44,53,33,63,78,64,59,51,47,31,48,48,37,51,56,44,54,52
k_3_0.15_13_derby_2,58,52,47,53,56,49,43,60,38,44,46,43,44,54,50,44,44,46,45,41,47,54,54,47,28
