
k3_0.25_5_wicket_cart_transfer,100
k3_0.25_5_wicket_kd_global_transfer,98
k3_0.25_5_wicket_kd_transfer,98
k_3_0.25_5_wicket_kd,99,98,98,98,98,98,98,98,99,98,99,98,97,99,98,99,97,98,98,98,98,98,98,98,99
k_3_0.25_5_wicket_kd_global,99,97,98,98,98,98,98,98,99,98,99,98,97,99,98,99,97,98,98,98,98,98,98,98,99
wicket_cart,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
