
k_3_0.01_11_accumulo_2,94,96,95,97,94,95,95,97,95,96,93,97,97,95,96,95,92,95,93,97,92,96,95,93,96
k_3_0.01_11_accumulo_entropic,96,95,99,93,97,93,96,96,97,98,91,94,96,95,97,95,92,95,94,96,95,92,97,98,98
k_3_0.01_11_accumulo_kd,94,95,98,95,95,92,97,95,98,98,94,93,93,96,97,93,96,95,96,98,93,96,88,97,97
k_3_0.01_11_accumulo_pca,95,96,96,98,92,95,93,93,96,98,95,93,94,94,96,96,94,95,96,95,96,95,91,91,96
k_3_0.01_11_accumulo_random,92,96,96,99,94,90,93,94,95,95,96,97,96,94,93,97,96,94,95,92,96,87,96,98,95
k_3_0.01_11_accumulo_rp,95,95,95,95,95,97,93,98,94,95,95,95,94,94,96,96,95,96,92,94,96,94,98,94,96
k_3_0.01_11_accumulo_spectral,95,98,92,93,97,84,93,95,93,96,95,95,94,90,95,97,93,95,91,97,92,93,92,93,97
k_3_0.01_11_accumulo_where,94,94,91,95,95,96,92,91,95,96,93,92,96,95,96,90,94,95,97,94,95,97,95,95,96
k_3_0.01_13_accumulo_2,94,95,98,92,95,94,95,93,97,96,95,97,95,95,95,95,94,95,93,98,94,97,94,95,95
k_3_0.01_13_accumulo_entropic,99,95,95,96,97,97,93,93,97,98,92,95,95,95,97,95,93,95,91,99,94,96,92,95,96
k_3_0.01_13_accumulo_kd,95,95,97,92,94,97,96,97,94,93,96,94,96,95,97,95,95,95,93,96,97,96,96,94,95
k_3_0.01_13_accumulo_pca,98,95,95,94,97,93,97,96,94,96,91,97,95,92,97,89,97,94,93,97,92,93,98,97,91
k_3_0.01_13_accumulo_random,96,97,96,94,95,91,92,92,95,95,96,97,95,95,93,95,96,93,92,96,94,91,97,97,91
k_3_0.01_13_accumulo_rp,93,93,95,95,95,94,97,94,96,95,94,96,96,96,96,97,92,97,94,94,96,92,97,96,96
k_3_0.01_13_accumulo_spectral,95,93,93,95,93,96,94,94,91,94,93,97,92,91,92,98,96,94,90,92,94,94,92,93,94
k_3_0.01_13_accumulo_where,94,96,94,94,92,93,98,96,94,93,95,95,90,93,94,94,97,94,96,94,94,89,89,96,96
k_3_0.01_5_accumulo_2,95,95,97,95,93,97,95,95,94,95,96,98,98,95,95,97,97,93,95,95,95,93,93,96,96
k_3_0.01_5_accumulo_entropic,97,97,96,91,96,97,96,94,96,97,92,94,97,97,95,99,93,95,95,96,96,97,95,94,97
