
k_3_0.01_11_accumulo_2,95,97,96,98,96,96,96,97,97,98,95,97,98,95,97,96,95,96,96,98,94,98,96,95,97
k_3_0.01_11_accumulo_entropic,96,97,99,95,97,96,97,98,98,99,92,96,96,97,98,96,93,96,96,97,96,93,97,99,97
k_3_0.01_11_accumulo_kd,96,97,98,95,97,95,99,95,98,99,97,95,93,97,98,95,97,95,97,98,96,98,89,98,98
k_3_0.01_11_accumulo_pca,97,96,97,99,94,95,95,93,98,98,97,94,96,93,98,98,95,96,96,96,98,96,93,93,97
k_3_0.01_11_accumulo_random,93,97,98,99,95,92,93,95,97,97,97,98,98,96,95,98,97,95,97,94,97,89,97,99,97
k_3_0.01_11_accumulo_rp,96,95,97,97,96,98,95,99,94,96,96,96,96,95,97,96,96,98,95,96,97,96,99,97,97
k_3_0.01_11_accumulo_spectral,97,98,94,95,98,86,94,96,95,97,94,96,95,91,96,97,95,96,92,97,93,94,93,95,98
k_3_0.01_11_accumulo_where,94,95,93,96,97,98,93,93,96,98,93,95,97,96,97,92,95,96,98,95,96,97,96,96,97
k_3_0.01_13_accumulo_2,95,98,97,94,96,97,97,95,97,97,96,98,96,97,97,96,95,97,93,99,96,97,96,96,94
k_3_0.01_13_accumulo_entropic,99,96,96,97,97,98,95,94,98,99,93,97,97,97,98,95,95,96,93,99,96,98,93,96,98
k_3_0.01_13_accumulo_kd,97,96,98,94,96,98,96,98,95,93,97,94,97,97,98,96,96,96,95,96,98,96,96,96,96
k_3_0.01_13_accumulo_pca,99,96,97,96,99,94,97,97,95,97,94,98,95,95,99,90,98,95,95,98,94,96,98,98,93
k_3_0.01_13_accumulo_random,96,98,97,95,98,92,94,93,96,97,97,98,95,96,95,98,97,93,95,97,96,93,98,97,92
k_3_0.01_13_accumulo_rp,95,96,96,97,97,96,98,96,98,96,96,98,97,96,97,97,94,98,95,96,97,94,98,97,98
k_3_0.01_13_accumulo_spectral,95,92,94,95,93,98,97,95,93,96,96,97,93,93,95,98,97,95,90,94,96,96,93,95,96
k_3_0.01_13_accumulo_where,96,98,96,95,94,94,98,97,96,95,97,96,91,93,96,95,98,97,97,94,96,91,92,97,97
k_3_0.01_5_accumulo_2,97,96,98,97,95,97,96,97,96,97,98,99,96,97,96,97,97,96,95,96,97,93,95,97,97
k_3_0.01_5_accumulo_entropic,97,97,97,94,98,97,97,95,98,98,92,94,98,98,96,99,96,97,97,98,98,98,97,95,99
k_3_0.01_5_accumulo_kd,98,95,96,97,96,96,96,94,98,93,98,96,99,98,96,96,98,94,95,97,95,97,94,98,97
