
k_3_0.01_11_hive_2,98,99,97,96,97,96,98,96,97,97,97,96,96,95,97,97,97,97,96,96,97,96,97,94,98
k_3_0.01_11_hive_entropic,63,72,65,72,72,67,68,68,66,66,74,68,69,72,72,65,64,67,71,71,67,69,68,69,70
k_3_0.01_11_hive_kd,97,98,94,97,97,97,97,96,95,97,97,92,98,97,99,97,94,96,99,98,96,97,97,98,93
k_3_0.01_11_hive_pca,97,95,97,96,97,97,94,97,96,96,97,96,97,97,95,97,96,99,97,98,97,97,97,98,96
k_3_0.01_11_hive_random,96,94,98,95,94,97,91,95,95,95,97,95,94,97,91,97,95,95,92,96,93,94,97,97,92
k_3_0.01_11_hive_rp,94,98,95,95,99,97,96,94,96,96,96,98,97,96,98,96,95,96,99,96,94,94,95,96,98
k_3_0.01_11_hive_spectral,96,94,97,95,94,96,94,95,95,93,96,97,97,97,98,97,94,94,97,95,94,97,97,94,96
k_3_0.01_11_hive_where,95,96,94,96,97,92,95,94,96,95,97,97,95,97,93,93,97,96,97,94,94,96,96,95,94
k_3_0.01_13_hive_2,97,96,97,97,97,97,97,98,97,95,97,97,97,96,96,97,98,96,96,97,97,95,97,96,96
k_3_0.01_13_hive_entropic,71,74,70,68,77,80,68,69,72,70,71,78,74,70,72,71,73,76,70,70,68,79,72,73,68
k_3_0.01_13_hive_kd,95,96,99,94,94,96,97,97,96,95,96,97,95,95,96,97,96,96,96,96,95,96,94,97,97
k_3_0.01_13_hive_pca,96,99,95,97,97,97,97,97,97,95,97,95,98,96,97,97,95,97,97,97,98,96,97,96,96
k_3_0.01_13_hive_random,93,95,96,95,93,94,97,97,92,94,95,95,97,95,95,93,96,97,94,97,94,93,94,96,95
k_3_0.01_13_hive_rp,97,97,97,98,97,98,95,97,96,97,98,96,96,96,96,98,97,97,96,96,96,96,97,98,97
k_3_0.01_13_hive_spectral,93,94,98,94,94,95,95,95,95,96,97,94,93,96,93,93,93,95,92,96,94,94,95,97,95
k_3_0.01_13_hive_where,93,94,92,96,92,96,95,94,95,94,96,95,95,92,95,95,96,95,96,94,96,94,96,94,97
k_3_0.01_5_hive_2,99,98,98,95,96,97,97,98,97,96,98,95,96,96,97,98,96,97,96,96,96,93,96,95,98
k_3_0.01_5_hive_entropic,72,72,74,73,76,66,67,71,76,69,67,72,73,73,66,74,65,77,66,73,67,74,66,71,71
k_3_0.01_5_hive_kd,97,97,96,96,97,98,96,96,96,96,97,96,98,99,95,96,95,96,95,97,99,96,96,96,98
k_3_0.01_5_hive_pca,97,96,97,96,97,97,98,96,98,97,97,97,96,98,97,97,96,97,96,96,95,97,97,97,97
k_3_0.01_5_hive_random,93,97,94,95,95,94,97,95,96,94,94,95,96,96,96,95,94,95,96,97,96,95,96,92,96
