
k_3_0.01_11_hive_2,2,7,19,20,13,17,3,20,12,17,9,17,25,20,23,16,13,12,20,20,12,15,11,27,8
k_3_0.01_11_hive_entropic,75,66,76,82,59,70,65,74,70,69,59,68,61,70,69,71,71,76,67,62,76,69,70,61,71
k_3_0.01_11_hive_kd,16,7,31,17,12,12,8,21,26,12,13,31,5,17,0,15,20,25,10,6,21,10,12,10,28
k_3_0.01_11_hive_pca,15,22,16,19,14,12,33,14,21,22,15,15,12,18,27,14,16,0,13,10,19,14,14,3,24
k_3_0.01_11_hive_random,26,39,14,24,35,15,39,27,25,23,17,27,36,19,47,16,23,25,38,23,31,28,12,23,38
k_3_0.01_11_hive_rp,32,9,21,24,7,14,17,28,25,20,22,11,12,23,11,20,22,23,7,20,23,29,22,18,13
k_3_0.01_11_hive_spectral,24,33,12,38,33,23,39,28,31,33,23,13,23,17,8,19,33,30,23,31,30,23,17,39,23
k_3_0.01_11_hive_where,19,23,35,22,20,36,24,31,24,31,13,15,25,25,28,34,20,23,17,35,33,24,22,29,24
k_3_0.01_13_hive_2,14,17,12,14,14,16,14,6,12,26,15,12,16,18,20,13,3,18,14,12,13,27,4,18,19
k_3_0.01_13_hive_entropic,70,66,67,66,73,76,76,77,72,74,71,73,70,74,70,71,79,76,74,75,73,69,72,68,75
k_3_0.01_13_hive_kd,27,22,12,26,43,17,13,15,18,25,22,20,34,30,21,24,16,30,21,15,30,18,33,18,17
k_3_0.01_13_hive_pca,19,7,24,12,18,13,9,9,11,26,14,23,3,18,10,12,28,9,8,17,9,20,9,21,24
k_3_0.01_13_hive_random,43,30,23,33,28,27,13,13,40,36,31,26,16,25,34,28,25,12,37,19,33,29,35,26,23
k_3_0.01_13_hive_rp,12,12,18,8,12,4,29,16,21,18,7,21,17,24,26,7,9,20,20,22,18,22,17,7,17
k_3_0.01_13_hive_spectral,30,16,9,33,31,34,33,37,29,18,14,35,40,25,41,41,32,28,40,25,35,53,21,16,39
k_3_0.01_13_hive_where,36,28,40,31,39,20,23,39,30,40,19,28,21,39,36,27,21,22,22,33,33,35,16,39,25
k_3_0.01_5_hive_2,4,5,12,19,25,11,21,7,16,19,4,22,23,24,14,9,24,11,20,28,23,28,22,30,13
k_3_0.01_5_hive_entropic,78,72,78,71,66,80,76,71,75,81,74,77,78,73,77,75,79,76,71,75,76,83,77,79,77
k_3_0.01_5_hive_kd,11,15,17,24,19,11,22,21,26,24,18,23,7,11,17,20,25,29,29,19,8,18,15,27,12
k_3_0.01_5_hive_pca,10,16,16,22,15,16,5,36,7,8,10,6,20,5,20,9,23,12,25,21,20,16,11,15,13
k_3_0.01_5_hive_random,33,15,33,18,27,35,16,31,20,29,33,31,20,25,24,30,39,26,28,15,26,33,20,44,24
k_3_0.01_5_hive_rp,37,19,27,26,36,13,22,29,16,16,21,23,28,20,22,21,20,16,12,31,16,28,22,18,18
k_3_0.01_5_hive_spectral,31,28,27,36,34,27,41,20,34,28,43,22,37,37,33,45,38,12,42,16,34,27,40,26,24
k_3_0.01_5_hive_where,40,41,28,27,27,24,35,22,24,32,24,24,39,35,39,12,28,32,20,18,38,14,36,18,33
k_3_0.01_7_hive_2,30,14,3,7,16,18,22,12,17,17,22,10,12,19,17,30,6,9,14,14,9,12,12,6,10
