
k_10_0.01_11_bookkeeper_2,92,95,89,92,89,97,92,95,90,94,90,92,92,89,94,92,92,95,95,89,94,87,95,92,94
k_10_0.01_11_bookkeeper_entropic,89,87,95,87,94,97,90,90,97,89,92,94,92,95,90,92,97,89,97,90,90,94,90,94,97
k_10_0.01_11_bookkeeper_kd,90,94,89,98,95,85,94,94,94,94,90,97,92,97,94,87,94,94,87,94,94,95,87,92,94
k_10_0.01_11_bookkeeper_pca,92,95,97,94,92,92,89,92,89,94,92,94,94,95,95,90,90,89,90,87,97,95,89,85,97
k_10_0.01_11_bookkeeper_random,95,90,98,90,90,89,92,94,92,90,90,94,95,95,87,92,90,94,94,87,94,86,92,98,94
k_10_0.01_11_bookkeeper_rp,95,90,95,92,92,94,87,92,94,85,95,87,95,89,92,92,97,92,97,89,92,92,95,97,85
k_10_0.01_11_bookkeeper_spectral,95,89,94,90,92,94,90,90,89,94,95,92,92,95,94,94,84,92,90,90,92,94,94,90,90
k_10_0.01_11_bookkeeper_where,94,95,94,87,90,95,94,94,89,90,95,94,94,90,92,89,94,95,87,92,95,90,90,87,98
k_10_0.01_13_bookkeeper_2,90,85,94,90,89,94,95,92,95,89,94,92,92,86,97,94,90,95,94,94,94,89,95,97,94
k_10_0.01_13_bookkeeper_entropic,92,87,94,95,90,92,92,89,92,94,97,92,87,94,97,92,94,94,94,94,92,94,95,90,95
k_10_0.01_13_bookkeeper_kd,94,89,95,90,92,89,95,95,90,97,92,95,87,90,90,92,95,94,85,97,90,89,89,97,97
k_10_0.01_13_bookkeeper_pca,90,94,87,90,90,92,89,97,92,87,92,95,94,90,94,87,95,97,92,90,94,94,98,84
k_10_0.01_13_bookkeeper_random,94,92,89,97,89,97,89,90,92,95,94,95,89,94,87,94,95,94,92,92,87,90,87,95,95
k_10_0.01_13_bookkeeper_rp,95,92,86,95,94,92,94,89,94,90,94,92,97,90,94,94,92,92,92,92,90,95,87,95,92
k_10_0.01_13_bookkeeper_spectral,94,90,95,94,85,95,90,92,90,92,90,95,95,95,94,92,89,90,87,92,92,95,95,84,95
k_10_0.01_13_bookkeeper_where,92,94,92,95,92,87,95,92,90,95,94,97,89,94,89,92,87,98,94,85,92,92,89,87,98
k_10_0.01_5_bookkeeper_2,95,90,92,85,94,97,92,95,90,90,92,95,92,94,94,87,92,92,85,95,92,94,98,89,90
k_10_0.01_5_bookkeeper_entropic,90,90,97,95,94,90,89,95,90,94,89,92,95,94,90,97,87,94,94,92,95,94,94,95,90
k_10_0.01_5_bookkeeper_kd,94,94,94,92,95,90,89,94,87,97,94,92,94,90,95,90,92,94,90,89,94,92,98,87,90
k_10_0.01_5_bookkeeper_pca,94,94,87,97,89,94,95,90,94,94,94,85,90,92,90,90,94,95,92,94,97,89,98,90,89
k_10_0.01_5_bookkeeper_random,92,84,97,89,84,92,98,97,94,94,92,92,84,87,94,95,94,90,94,97,85,90,97,94,95
k_10_0.01_5_bookkeeper_rp,97,90,90,89,92,97,92,94,92,87,94,84,95,94,97,84,92,94,95,87,97,89,92,95,95
k_10_0.01_5_bookkeeper_spectral,92,97,87,95,90,94,94,92,95,94,82,92,97,94,89,94,92,92,90,92,95,90,89,92,92
k_10_0.01_5_bookkeeper_where,90,92,98,90,90,90,90,86,92,95,95,92,92,97,92,90,94,87,90,95,94,92,95,90,92
k_10_0.01_7_bookkeeper_2,97,95,97,89,94,94,90,97,89,87,94,89,95,94,94,90,92,92,92,90,94,92,95,92,87
k_10_0.01_7_bookkeeper_entropic,90,90,94,90,95,89,94,94,95,87,92,89,92,94,94,90,97,92,98,92,89,94,94,92,95
k_10_0.01_7_bookkeeper_kd,94,92,95,89,95,90,92,97,89,92,92,90,94,92,84,94,94,97,90,94,95,94,87,94,98
k_10_0.01_7_bookkeeper_pca,95,87,94,92,98,94,84,84,90,92,95,84,98,94,92,87,94,94,97,95,87,94,92,95,92
k_10_0.01_7_bookkeeper_random,89,95,90,92,92,94,92,94,92,92,85,98,98,95,81,92,97,97,92,97,84,94,84,94,94
k_10_0.01_7_bookkeeper_rp,87,95,98,92,89,87,95,94,92,97,87,97,94,89,95,94,89,94,90,94,90,90,87,95,95
k_10_0.01_7_bookkeeper_spectral,94,90,95,92,89,89,97,92,94,92,95,95,87,89,94,94,92,92,87,92,90,89,97,89,92
k_10_0.01_7_bookkeeper_where,95,98,89,92,94,92,94,90,97,90,95,87,87,94,92,89,89,95,92,94,94,95,90,89,87
k_10_0.01_9_bookkeeper_2,89,97,94,92,97,95,89,94,92,94,89,94,95,94,94,92,92,89,94,94,94,92,95,90,87
k_10_0.01_9_bookkeeper_entropic,89,98,95,98,85,92,95,89,89,90,98,94,95,89,90,95,95,90,92,94,97,90,94,90,94
k_10_0.01_9_bookkeeper_kd,95,95,97,97,87,90,89,95,95,90,89,92,90,95,89,87,94,97,95,90,92,94,90,89,94
k_10_0.01_9_bookkeeper_pca,92,95,92,92,94,95,92,95,89,89,95,97,92,95,92,87,90,95,90,89,94,95,92,89,90
k_10_0.01_9_bookkeeper_random,92,95,95,89,92,97,89,94,87,94,89,90,97,90,98,89,95,87,95,87,94,90,87,94,92
k_10_0.01_9_bookkeeper_rp,84,95,97,90,90,89,94,90,90,85,98,90,97,94,90,90,92,94,92,97,97,84,95,90,95
k_10_0.01_9_bookkeeper_spectral,95,95,95,89,85,95,95,92,89,92,97,87,90,86,90,94,94,97,92,94,92,92,87,97,89
k_10_0.01_9_bookkeeper_where,92,89,94,98,82,92,95,92,90,94,92,92,92,95,87,92,87,98,94,92,90,94,92,94,92
k_10_0.05_11_bookkeeper_2,97,94,94,92,95,92,90,94,92,95,97,90,84,94,85,90,95,95,98,92,85,86,97,92,94
k_10_0.05_11_bookkeeper_entropic,95,85,98,92,90,87,94,94,95,92,89,89,92,90,89,95,95,92,98,94,94,98,95,97,90
k_10_0.05_11_bookkeeper_kd,90,92,95,90,97,89,94,90,92,92,92,89,95,97,90,92,90,92,92,97,94,89,94,97,92
k_10_0.05_11_bookkeeper_pca,97,92,94,95,89,90,95,94,97,94,87,90,89,92,87,97,85,95,90,94,90,97,90,89,92
k_10_0.05_11_bookkeeper_random,95,90,92,92,90,94,94,89,92,94,90,94,95,89,92,94,97,89,89,92,90,90,95,90,95
k_10_0.05_11_bookkeeper_rp,89,90,94,89,94,95,90,90,97,90,90,90,92,95,85,94,95,94,92,94,94,98,94,89,90
k_10_0.05_11_bookkeeper_spectral,92,94,86,95,95,94,90,98,92,92,90,95,87,97,95,92,90,85,94,87,92,90,94,95,87
k_10_0.05_11_bookkeeper_where,94,94,97,95,92,84,92,95,94,92,87,87,92,95,90,92,92,92,97,90,92,97,85,95,89
k_10_0.05_13_bookkeeper_2,92,95,95,94,97,89,89,94,92,98,89,89,92,94,87,95,94,94,92,94,92,92,94,89,94
k_10_0.05_13_bookkeeper_entropic,89,90,94,97,92,90,87,98,89,94,87,98,95,92,92,90,92,97,89,95,94,97,94,94,95
k_10_0.05_13_bookkeeper_kd,90,85,84,94,94,98,90,97,92,98,90,90,89,90,89,97,97,92,95,95,89,95,95,95,92
k_10_0.05_13_bookkeeper_pca,89,85,92,95,85,92,97,97,87,87,95,90,95,92,92,95,90,94,94,95,94,90,97,94,94
k_10_0.05_13_bookkeeper_random,98,90,87,92,94,90,98,89,97,97,94,85,84,89,92,92,94,94,90,90,95,86,94,95,95
k_10_0.05_13_bookkeeper_rp,86,94,90,90,94,90,98,97,87,94,89,92,95,92,90,97,92,89,97,95,90,90,92,95,92
k_10_0.05_13_bookkeeper_spectral,92,92,87,95,95,89,92,95,90,90,90,89,94,92,97,90,87,92,97,90,90,95,90,92,90
k_10_0.05_13_bookkeeper_where,89,97,94,87,94,90,95,92,95,89,90,97,94,90,89,92,97,94,92,89,94,92,87,97,89
k_10_0.05_5_bookkeeper_2,95,97,94,95,87,95,94,94,94,85,95,95,95,89,90,97,92,94,90,89,94,87,92,94,89
k_10_0.05_5_bookkeeper_entropic,95,97,94,95,87,97,94,94,95,92,97,92,90,92,87,95,90,97,97,94,89,94,98,94,84
k_10_0.05_5_bookkeeper_kd,95,94,97,90,94,89,95,90,95,87,97,97,90,92,92,94,98,89,87,90,95,90,90,95,95
k_10_0.05_5_bookkeeper_pca,94,92,94,94,94,90,92,95,94,85,94,94,95,98,92,82,90,95,89,89,90,89,94,97
k_10_0.05_5_bookkeeper_random,90,92,90,95,92,89,95,97,94,89,95,95,85,95,90,92,90,94,95,90,89,90,89,94,92
k_10_0.05_5_bookkeeper_rp,87,94,97,92,92,94,87,95,89,94,90,97,94,90,94,95,94,89,90,89,97,92,89,94,92
k_10_0.05_5_bookkeeper_spectral,95,95,94,90,87,94,95,92,95,89,89,95,95,90,90,94,94,92,90,84,95,89,94,90,92
k_10_0.05_5_bookkeeper_where,94,94,92,94,92,85,98,94,92,90,94,94,90,89,92,97,94,90,85,95,92,90,94,94,89
k_10_0.05_7_bookkeeper_2,98,95,86,95,97,92,95,95,92,87,94,94,94,94,94,95,94,89,90,89,94,87,98,90,94
k_10_0.05_7_bookkeeper_entropic,95,97,89,90,95,95,92,84,94,95,95,94,94,95,90,94,94,90,92,90,90,89,97,94,92
