
k_3_0.01_11_camel_2,100,100,100,100,100,99,99,98,100,100,100,100,99,100,99,100,99,99,100,100,99,98,100,99,100
k_3_0.01_11_camel_entropic,92,88,91,91,90,88,88,88,92,88,89,89,89,90,92,91,90,87,90,88,86,89,89,91,93
k_3_0.01_11_camel_kd,100,99,99,100,100,99,99,99,100,99,99,99,99,99,100,99,100,99,99,99,99,100,100,99,99
k_3_0.01_11_camel_pca,99,100,99,99,99,99,99,99,100,99,100,99,99,99,100,99,98,100,99,99,100,97,100,100,100
k_3_0.01_11_camel_random,99,96,98,97,99,98,99,99,99,97,93,97,99,96,96,96,97,98,97,97,97,97,99,97,97
k_3_0.01_11_camel_rp,99,99,99,99,98,99,99,98,100,99,98,99,100,99,100,99,99,98,100,98,98,100,99,97,98
k_3_0.01_11_camel_spectral,95,98,99,98,99,97,100,98,98,97,98,96,100,97,98,97,99,99,98,99,98,98,100,98,97
k_3_0.01_11_camel_where,99,99,97,100,99,100,99,100,98,100,99,99,98,99,100,99,99,99,99,98,100,99,99,100,99
k_3_0.01_13_camel_2,99,100,100,100,99,99,99,100,100,100,99,100,100,100,99,100,99,100,100,99,100,99,99,100,100
k_3_0.01_13_camel_entropic,89,93,89,92,89,91,90,93,88,87,89,86,92,94,90,91,89,85,91,93,87,91,89,88,88
k_3_0.01_13_camel_kd,100,100,99,100,100,99,99,100,100,100,98,99,99,99,100,100,99,99,98,100,100,99,100,99,100
k_3_0.01_13_camel_pca,100,99,100,98,99,100,100,99,100,100,99,100,100,100,99,100,100,99,100,99,99,99,98,100,99
k_3_0.01_13_camel_random,98,99,98,96,95,99,98,97,98,98,96,97,99,99,96,97,99,98,97,99,98,99,94,99,98
k_3_0.01_13_camel_rp,98,100,99,100,98,98,99,98,100,98,99,99,98,98,98,99,99,100,100,99,98,99,98,99,98
k_3_0.01_13_camel_spectral,98,99,97,98,97,98,98,98,99,98,94,97,98,99,99,100,98,97,97,99,98,97,97,100,99
k_3_0.01_13_camel_where,100,98,98,99,100,99,99,98,99,100,100,100,99,99,98,99,100,98,97,99,99,99,99,100,99
k_3_0.01_5_camel_2,100,100,99,100,99,100,99,99,99,100,100,100,99,100,98,100,100,100,100,98,100,100,99,100,100
k_3_0.01_5_camel_entropic,91,88,87,92,90,90,91,90,91,93,89,91,89,88,93,88,92,89,91,93,88,90,92,92,92
k_3_0.01_5_camel_kd,100,100,100,100,99,100,99,99,99,99,100,99,100,99,100,100,100,99,100,99,100,99,99,99,100
k_3_0.01_5_camel_pca,100,100,100,100,100,98,100,100,100,98,99,99,100,100,100,99,98,100,100,98,100,100,98,99,99
k_3_0.01_5_camel_random,97,98,97,100,99,97,98,96,100,100,99,100,97,100,98,97,96,97,94,97,99,97,99,99,100
k_3_0.01_5_camel_rp,99,100,99,98,99,99,98,100,100,98,98,100,100,98,98,100,100,99,99,99,98,99,99,99,98
k_3_0.01_5_camel_spectral,98,96,98,98,98,99,95,100,98,98,97,98,97,97,99,98,99,95,99,95,98,97,99,99,98
k_3_0.01_5_camel_where,100,99,99,99,97,98,100,98,99,100,99,98,98,99,98,99,98,100,99,98,99,99,98,100,97
k_3_0.01_7_camel_2,100,100,100,100,99,100,98,98,100,100,99,100,100,99,100,100,100,99,100,100,99,99,100,100,100
k_3_0.01_7_camel_entropic,91,89,90,89,89,86,89,88,91,90,93,91,89,90,89,85,88,91,87,89,89,91,93,88,90
k_3_0.01_7_camel_kd,100,99,100,100,98,100,99,100,98,99,100,100,99,98,99,100,100,100,97,99,100,99,100,99,100
k_3_0.01_7_camel_pca,100,100,100,100,99,99,99,99,99,99,100,98,100,100,99,100,100,99,100,100,100,98,100,100,99
k_3_0.01_7_camel_random,97,98,98,95,97,98,98,98,96,99,94,97,99,99,98,99,99,95,97,99,96,98,99,96,98
k_3_0.01_7_camel_rp,99,100,100,100,98,98,100,99,100,99,99,100,100,100,100,98,100,97,99,99,100,100,100,98,99
k_3_0.01_7_camel_spectral,97,99,100,98,96,96,98,97,97,97,97,99,99,98,97,97,98,98,98,99,96,96,97,97,98
k_3_0.01_7_camel_where,98,99,99,98,99,99,97,99,98,100,98,98,96,97,98,99,99,99,99,98,97,98,98,99,98
