
k_3_0.01_11_camel_2,99,100,99,99,99,98,98,98,99,99,100,100,98,100,98,100,98,98,99,99,98,98,99,98,99
k_3_0.01_11_camel_entropic,87,82,86,86,85,82,83,82,87,81,84,83,83,85,87,86,86,80,85,82,79,83,84,87,90
k_3_0.01_11_camel_kd,100,98,98,100,99,98,98,98,99,98,98,98,98,98,100,98,99,98,98,98,98,99,99,98,98
k_3_0.01_11_camel_pca,98,99,98,98,98,98,98,98,100,98,99,98,98,98,99,98,98,99,98,98,99,97,99,99,99
k_3_0.01_11_camel_random,98,96,98,97,98,98,98,98,98,97,93,97,98,96,95,96,97,98,97,97,97,96,98,97,97
k_3_0.01_11_camel_rp,98,98,98,98,98,98,98,98,99,98,98,98,99,98,100,98,98,98,99,98,98,99,98,97,98
k_3_0.01_11_camel_spectral,92,98,98,98,98,97,99,98,98,96,98,96,100,96,98,96,98,98,98,98,98,98,99,98,97
k_3_0.01_11_camel_where,98,98,97,100,98,100,98,100,98,99,98,98,98,98,99,98,98,98,98,98,99,98,98,99,98
k_3_0.01_13_camel_2,98,99,99,100,98,98,98,99,99,100,98,99,100,99,98,99,98,99,99,98,99,98,98,100,99
k_3_0.01_13_camel_entropic,83,88,84,88,84,86,85,89,81,80,83,78,88,91,85,86,83,80,85,89,80,85,84,81,82
k_3_0.01_13_camel_kd,99,99,98,100,100,98,98,99,100,99,98,98,98,98,100,99,98,98,98,100,100,98,99,98,99
k_3_0.01_13_camel_pca,99,98,100,98,98,99,99,98,100,99,98,100,99,99,98,99,99,98,100,98,98,98,98,100,98
k_3_0.01_13_camel_random,98,98,98,96,95,98,98,97,98,98,96,97,98,98,96,97,98,98,97,98,98,98,94,98,98
k_3_0.01_13_camel_rp,98,99,98,99,98,98,98,98,99,98,98,98,98,98,98,98,98,99,99,98,98,98,98,98,98
k_3_0.01_13_camel_spectral,98,98,97,98,97,98,98,98,98,98,94,96,98,98,98,99,98,97,97,98,98,97,97,99,98
k_3_0.01_13_camel_where,99,98,98,98,99,98,98,98,98,100,99,100,98,98,98,98,99,98,97,98,98,98,98,99,98
k_3_0.01_5_camel_2,99,99,98,99,98,100,98,98,98,100,99,100,98,99,98,99,99,100,99,98,99,99,98,99,99
k_3_0.01_5_camel_entropic,85,81,81,87,84,85,85,85,85,88,83,86,83,82,89,83,88,83,85,89,81,84,87,87,89
k_3_0.01_5_camel_kd,99,99,99,100,98,100,98,98,98,98,99,98,100,98,99,99,99,98,99,98,99,98,98,98,100
k_3_0.01_5_camel_pca,100,100,99,99,99,98,99,99,99,98,98,98,100,99,99,98,98,99,99,98,99,99,98,98,98
k_3_0.01_5_camel_random,97,98,97,99,98,97,98,96,99,99,98,100,97,100,98,97,97,97,94,97,98,97,98,98,99
k_3_0.01_5_camel_rp,98,100,98,98,98,98,98,99,99,98,98,100,100,98,98,99,99,98,98,98,98,98,98,98,98
k_3_0.01_5_camel_spectral,98,96,98,98,98,98,95,99,98,98,97,98,97,97,98,98,98,95,98,95,98,97,98,98,98
k_3_0.01_5_camel_where,100,98,98,98,97,98,100,98,98,100,98,98,98,98,98,98,98,99,98,98,98,98,98,99,97
k_3_0.01_7_camel_2,99,99,100,100,98,100,98,98,100,99,98,99,100,98,100,100,100,98,100,100,98,98,100,100,99
k_3_0.01_7_camel_entropic,86,84,85,84,85,79,83,81,87,86,89,85,84,87,84,78,83,87,81,84,83,88,89,82,85
k_3_0.01_7_camel_kd,99,98,99,99,98,99,98,100,98,98,99,100,98,98,98,100,99,99,97,98,100,98,99,98,100
k_3_0.01_7_camel_pca,99,99,100,100,98,98,98,98,98,98,100,98,100,99,98,99,99,98,99,99,100,98,100,100,98
k_3_0.01_7_camel_random,97,98,98,95,97,98,98,98,97,98,94,97,98,98,98,98,98,95,97,98,96,98,98,97,98
k_3_0.01_7_camel_rp,98,99,99,100,98,98,99,98,99,98,98,99,99,99,99,98,99,97,98,98,99,99,100,98,98
k_3_0.01_7_camel_spectral,96,98,99,98,97,96,98,97,97,97,97,98,98,98,96,97,98,98,98,98,97,96,96,96,98
k_3_0.01_7_camel_where,98,98,98,98,98,98,96,98,98,100,98,98,96,97,98,98,98,98,98,98,97,98,98,98,98
k_3_0.01_9_camel_2,100,100,98,98,100,98,99,98,98,98,99,98,100,100,98,98,98,100,98,98,98,99,98,98,99
k_3_0.01_9_camel_entropic,89,83,89,80,86,81,82,84,82,83,85,83,83,85,91,82,83,79,80,87,81,83,88,84,80
k_3_0.01_9_camel_kd,98,99,98,98,98,99,100,98,99,99,98,98,100,100,98,98,100,98,99,99,98,98,98,98,100
k_3_0.01_9_camel_pca,98,98,98,99,100,98,98,100,98,100,98,98,98,98,99,99,98,100,98,99,99,99,98,98,99
k_3_0.01_9_camel_random,98,98,95,98,98,96,97,98,94,98,99,97,97,95,98,98,100,96,97,97,98,96,98,98,94
k_3_0.01_9_camel_rp,99,98,98,98,98,99,98,98,98,98,98,98,98,98,99,98,98,99,99,98,98,98,98,99,98
k_3_0.01_9_camel_spectral,98,98,98,96,98,98,97,98,98,96,97,97,97,97,98,98,98,96,97,99,97,97,97,98,98
k_3_0.01_9_camel_where,98,98,98,98,98,99,100,98,100,100,98,99,98,100,98,98,98,98,98,99,99,98,99,98,98
k_3_0.05_11_camel_2,99,99,99,99,99,99,98,98,98,99,100,99,100,99,98,99,99,99,98,98,100,99,99,98,98
k_3_0.05_11_camel_entropic,85,90,88,85,87,89,89,89,84,90,89,90,87,84,85,89,91,86,86,86,90,89,83,84,87
k_3_0.05_11_camel_kd,99,98,98,98,100,99,100,99,98,99,99,98,98,97,98,99,99,100,98,98,100,99,98,98,99
k_3_0.05_11_camel_pca,98,99,98,99,99,98,98,98,100,98,98,99,99,99,98,99,100,100,99,100,98,99,99,98,99
k_3_0.05_11_camel_random,98,98,98,98,98,97,98,98,97,98,98,98,99,97,98,98,97,98,99,98,98,97,98,98,98
k_3_0.05_11_camel_rp,98,98,98,99,98,99,98,99,99,98,98,99,98,98,100,98,99,98,99,98,98,98,98,98,100
k_3_0.05_11_camel_spectral,97,98,98,97,98,99,98,96,98,98,97,98,98,99,97,98,98,97,98,98,97,97,98,98,98
k_3_0.05_11_camel_where,99,98,98,97,98,98,98,98,98,98,98,99,99,98,99,98,98,98,98,98,97,98,98,98,98
k_3_0.05_13_camel_2,98,98,98,98,98,99,100,98,99,100,98,100,98,98,98,100,98,100,98,98,98,98,100,98,99
k_3_0.05_13_camel_entropic,83,85,88,87,86,82,85,84,86,76,90,83,85,85,84,81,83,84,83,88,83,84,89,85,82
k_3_0.05_13_camel_kd,98,99,98,98,98,99,98,98,99,98,98,98,98,98,98,98,98,99,100,97,100,98,98,99,98
k_3_0.05_13_camel_pca,98,99,100,99,98,98,98,98,100,99,98,99,98,100,98,98,98,98,100,100,98,99,98,98,99
k_3_0.05_13_camel_random,98,96,98,98,98,98,98,98,96,97,98,99,98,98,98,98,98,98,98,97,98,99,99,98,98
k_3_0.05_13_camel_rp,99,98,98,98,100,99,98,99,99,98,98,98,98,98,97,99,98,100,98,99,99,100,98,98,98
k_3_0.05_13_camel_spectral,99,97,97,97,93,98,99,96,99,98,98,98,98,98,98,98,97,97,96,97,97,98,98,98,98
k_3_0.05_13_camel_where,99,99,98,98,99,99,98,100,99,97,99,99,98,98,100,98,98,98,98,99,98,98,98,98,99
k_3_0.05_5_camel_2,98,99,100,99,98,98,98,98,99,98,99,98,99,98,98,100,98,99,98,100,98,98,98,100,99
k_3_0.05_5_camel_entropic,86,86,88,90,85,79,85,80,84,87,82,80,84,87,89,84,86,89,82,86,87,84,89,82,89
k_3_0.05_5_camel_kd,99,98,98,98,99,98,100,98,98,99,99,98,98,99,98,99,98,98,99,98,98,99,98,100,99
k_3_0.05_5_camel_pca,99,99,100,99,98,98,100,98,99,99,98,98,98,99,98,98,99,99,98,100,99,99,98,98,99
k_3_0.05_5_camel_random,97,98,97,98,98,98,97,98,97,98,98,94,98,98,98,92,98,98,98,96,98,97,98,97,98
k_3_0.05_5_camel_rp,98,98,98,98,98,99,100,99,99,98,98,98,98,98,98,98,98,100,98,98,98,98,99,99,98
k_3_0.05_5_camel_spectral,97,98,96,99,98,99,98,98,97,97,98,98,98,98,96,98,98,98,98,95,98,97,98,96,98
k_3_0.05_5_camel_where,98,99,98,98,98,97,100,98,98,99,99,97,99,98,98,99,99,98,98,98,98,98,98,98,98
k_3_0.05_7_camel_2,98,99,98,99,98,98,100,99,98,99,98,100,100,99,100,100,98,98,99,98,99,98,98,99,100
k_3_0.05_7_camel_entropic,86,86,83,81,86,87,91,82,88,86,83,84,83,86,83,87,84,88,87,83,86,84,91,82,82
k_3_0.05_7_camel_kd,99,98,98,98,99,98,99,98,98,98,99,100,100,99,98,98,100,99,98,98,98,100,98,98,98
k_3_0.05_7_camel_pca,100,98,99,98,98,100,100,98,100,99,98,100,100,100,98,99,100,98,100,98,98,100,99,99,98
k_3_0.05_7_camel_random,99,97,96,97,97,98,98,98,97,98,98,96,98,98,98,98,97,98,98,98,96,97,98,98,98
k_3_0.05_7_camel_rp,98,98,100,98,98,98,98,98,99,98,99,98,98,100,98,98,98,98,100,98,98,98,98,99,98
k_3_0.05_7_camel_spectral,98,98,98,98,98,97,97,97,98,98,98,97,98,98,98,98,97,96,98,98,98,98,98,97,98
k_3_0.05_7_camel_where,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,99
k_3_0.05_9_camel_2,98,98,98,98,99,98,98,98,98,100,99,98,98,100,98,98,98,98,98,98,98,99,98,99,100
k_3_0.05_9_camel_entropic,89,90,87,90,86,87,89,88,90,89,85,89,88,89,90,91,87,83,88,91,87,92,88,85,90
k_3_0.05_9_camel_kd,98,98,100,98,98,99,98,98,98,99,100,99,99,99,98,98,98,100,100,99,98,99,100,98,98
k_3_0.05_9_camel_pca,100,99,100,99,98,98,98,98,99,98,99,98,100,98,98,98,100,99,99,98,99,99,98,99,98
k_3_0.05_9_camel_random,97,97,96,98,97,96,97,98,98,95,98,98,96,96,98,98,97,97,98,98,96,98,98,98,98
k_3_0.05_9_camel_rp,98,98,98,100,98,98,97,97,100,99,99,98,98,98,99,100,98,98,100,98,98,98,98,98,99
k_3_0.05_9_camel_spectral,98,97,96,98,97,98,99,97,98,98,97,98,99,98,96,98,97,98,98,98,96,98,98,98,99
k_3_0.05_9_camel_where,99,98,98,99,100,98,98,100,98,98,98,97,98,98,98,98,99,98,98,99,99,98,99,98,99
k_3_0.15_11_camel_2,99,98,98,99,98,98,100,99,98,99,98,98,98,100,98,100,98,98,98,100,100,99,99,99,98
k_3_0.15_11_camel_entropic,82,83,86,85,82,83,90,85,86,83,88,88,87,89,83,83,86,82,85,87,84,85,88,84,87
k_3_0.15_11_camel_kd,98,98,99,98,99,98,98,98,99,98,98,99,98,98,100,98,98,100,98,99,98,99,99,98,98
k_3_0.15_11_camel_pca,100,98,99,98,98,98,99,99,100,99,97,98,98,98,98,98,98,100,98,98,99,98,98,98,99
k_3_0.15_11_camel_random,98,98,98,98,97,95,99,98,98,95,98,99,98,97,98,98,99,98,98,96,96,98,98,98,98
k_3_0.15_11_camel_rp,98,98,98,99,98,98,98,98,99,98,100,98,98,99,98,98,99,100,100,98,100,98,98,99,99
k_3_0.15_11_camel_spectral,98,98,98,96,98,98,98,98,97,98,98,99,97,96,98,98,98,96,98,97,96,97,99,98,98
k_3_0.15_11_camel_where,100,98,98,97,99,98,98,98,98,98,99,98,98,98,98,98,99,98,98,98,96,98,98,99,98
k_3_0.15_13_camel_2,100,99,98,98,100,99,99,99,98,99,100,98,98,98,100,99,100,98,100,99,98,99,100,98,98
k_3_0.15_13_camel_entropic,82,84,85,83,87,87,88,84,87,85,92,87,86,84,92,85,90,77,84,85,91,85,86,91,83
k_3_0.15_13_camel_kd,98,98,98,98,98,100,99,99,98,98,99,98,98,98,98,100,98,99,98,100,100,98,99,99,99
k_3_0.15_13_camel_pca,98,99,98,98,99,99,98,99,98,98,98,98,99,99,98,98,98,99,99,98,98,100,98,99,98
k_3_0.15_13_camel_random,96,98,98,98,96,98,96,98,98,98,97,97,98,97,97,98,98,100,98,98,98,98,97,97,100
k_3_0.15_13_camel_rp,99,99,98,98,99,98,99,98,98,99,100,100,99,99,98,98,99,100,99,98,100,100,98,99,100
k_3_0.15_13_camel_spectral,98,98,98,98,98,98,95,98,97,98,98,98,97,96,98,96,98,98,98,98,98,96,99,97,98
k_3_0.15_13_camel_where,98,99,98,100,99,99,98,100,98,100,98,100,99,99,99,98,99,100,100,99,98,99,98,99,99
k_3_0.15_5_camel_2,98,99,99,98,98,100,100,98,100,98,98,98,98,99,100,98,98,98,98,99,100,99,99,99,98
k_3_0.15_5_camel_entropic,88,82,85,88,88,82,84,90,86,85,86,89,84,85,89,85,87,87,84,87,85,86,88,91,86
k_3_0.15_5_camel_kd,98,99,98,99,98,98,99,99,100,98,98,99,98,98,98,98,100,98,98,98,98,98,98,98,99
k_3_0.15_5_camel_pca,99,98,100,98,98,98,98,98,98,99,100,98,98,99,98,99,98,98,99,98,98,100,98,98,98
k_3_0.15_5_camel_random,98,99,98,97,98,98,98,98,98,96,98,98,96,98,98,96,98,99,98,98,98,98,98,98,97
k_3_0.15_5_camel_rp,98,100,98,98,98,100,99,98,98,99,98,99,99,98,99,100,98,98,100,98,100,98,98,98,99
k_3_0.15_5_camel_spectral,97,98,98,98,98,99,98,96,98,98,98,98,98,98,97,98,98,95,96,98,98,96,98,98,98
k_3_0.15_5_camel_where,97,98,98,98,99,98,98,99,98,98,98,98,98,98,99,98,98,98,98,98,98,98,98,98,98
k_3_0.15_7_camel_2,98,99,98,98,99,100,99,99,99,98,100,99,98,98,98,99,99,99,99,99,98,98,99,99,99
k_3_0.15_7_camel_entropic,86,85,88,87,86,83,87,86,89,83,81,87,85,87,89,86,90,79,94,88,84,87,86,84,87
k_3_0.15_7_camel_kd,99,99,98,99,98,98,99,98,98,99,99,98,100,98,100,100,97,99,99,98,98,100,98,98,98
k_3_0.15_7_camel_pca,99,99,99,98,98,99,99,99,100,98,99,99,99,99,98,99,99,99,100,98,99,98,100,98,98
k_3_0.15_7_camel_random,98,98,97,98,98,98,98,98,98,97,99,97,96,98,98,98,98,98,100,99,97,98,98,96,97
k_3_0.15_7_camel_rp,98,99,99,98,100,98,98,98,99,99,98,98,99,98,99,98,98,99,98,98,98,98,99,98,98
k_3_0.15_7_camel_spectral,97,98,98,95,98,98,98,97,98,96,96,98,98,98,98,97,98,98,98,97,98,98,98,98,97
k_3_0.15_7_camel_where,98,98,98,98,98,98,98,98,99,98,98,99,98,100,98,98,97,98,98,98,98,98,98,98,98
k_3_0.15_9_camel_2,98,98,98,98,98,98,98,98,100,99,99,98,98,98,100,99,100,98,98,98,100,98,99,100,98
k_3_0.15_9_camel_entropic,80,76,80,80,80,84,85,81,85,81,85,79,87,89,80,80,83,75,88,83,85,82,85,85,83
k_3_0.15_9_camel_kd,99,100,98,100,98,99,100,100,98,100,99,99,98,98,99,99,99,98,98,99,98,98,100,98,98
k_3_0.15_9_camel_pca,100,99,98,98,100,99,98,98,99,100,98,99,99,98,98,100,99,99,98,100,98,98,98,98,100
k_3_0.15_9_camel_random,98,97,98,96,98,98,100,99,99,98,98,98,96,97,98,98,98,99,98,99,97,98,100,96,98
k_3_0.15_9_camel_rp,98,98,98,98,98,99,99,98,99,98,99,98,99,98,99,98,98,98,98,98,100,98,98,99,99
k_3_0.15_9_camel_spectral,97,98,99,98,98,98,98,98,98,98,93,98,98,98,98,97,96,100,98,98,98,98,98,98,97
k_3_0.15_9_camel_where,99,98,99,98,99,98,98,98,98,98,98,99,98,98,98,98,99,99,98,99,97,98,98,98,98
k_3_0.1_11_camel_2,99,98,99,99,99,98,98,98,98,100,98,98,98,98,100,98,99,98,99,98,98,98,99,98,99
k_3_0.1_11_camel_entropic,84,86,84,88,79,88,88,86,88,83,82,76,89,88,83,86,84,84,83,94,86,83,92,83,86
k_3_0.1_11_camel_kd,99,98,98,98,98,99,98,99,98,98,98,98,99,98,97,98,100,98,98,98,98,98,98,98,98
k_3_0.1_11_camel_pca,99,98,98,100,98,98,100,98,99,99,98,98,100,100,98,98,96,98,98,100,98,98,99,98,98
k_3_0.1_11_camel_random,98,96,96,96,94,98,98,98,98,98,97,98,95,98,98,97,98,94,97,96,98,96,98,98,96
k_3_0.1_11_camel_rp,98,96,98,100,98,98,98,98,98,98,98,98,100,98,98,98,98,99,98,98,99,99,98,99,100
k_3_0.1_11_camel_spectral,98,98,97,98,93,98,95,96,96,97,98,96,98,97,98,98,99,96,96,96,98,96,98,96,98
k_3_0.1_11_camel_where,98,98,100,98,98,98,97,98,98,98,98,98,98,98,98,97,99,98,98,97,98,98,98,98,100
