
ant2_Und_GL_Gauss,85,77,80,83,79,82,81,87,79,86,78,87,80,79,86,87,83,81,83,86,82,88,86,88,85
ant2_Und_GL_Log,84,82,86,83,83,88,84,91,87,92,92,89,91,86,83,91,88,86,89,91,88,93,88,92,89
ant2_Und_GL_Tran_KNN1,90,90,87,84,90,90,91,87,86,88,86,85,84,87,88,86,91,89,89,96,87,87,87,80,91
ant2_Und_GL_Tran_KNN10,77,76,83,82,81,72,85,76,87,82,78,71,77,78,78,87,79,82,82,85,77,76,73,79,80
ant2_Und_GL_Tran_KNN3,82,82,82,83,87,84,88,78,84,83,79,77,72,78,82,89,84,78,82,92,82,78,76,81,83
ant2_Und_GL_Tran_KNN5,80,77,83,81,81,78,87,79,84,85,81,76,76,79,77,86,82,83,85,89,78,75,70,83,84
ant2_Und_Gauss,78,73,74,81,75,81,70,79,78,80,79,62,74,79,83,80,79,85,81,82,79,81,72,71,75
ant2_Und_Log,74,76,76,77,75,80,84,78,82,82,76,77,78,78,81,78,81,84,79,82,76,83,81,82,80
ant2_Und_Tran_KNN1,89,86,91,91,90,90,87,89,92,88,85,87,86,86,86,91,86,92,88,89,82,94,85,86,88
ant2_Und_Tran_KNN10,83,73,84,88,86,84,83,83,84,88,85,81,76,85,76,85,81,77,74,85,72,84,74,73,81
ant2_Und_Tran_KNN3,83,76,83,89,88,84,84,84,85,78,82,78,74,81,80,86,83,85,82,84,78,86,82,75,83
ant2_Und_Tran_KNN5,84,76,84,87,87,84,83,85,84,81,79,76,73,86,82,86,81,87,75,86,75,86,79,80,82
arc2_GL_Gauss,70,84,82,90,86,82,91,80,83,80,78,75,71,82,93,87,88,82,87,89,77,85,86,85,74
arc2_GL_Log,74,77,78,67,85,71,72,65,66,79,70,73,69,89,74,80,80,77,76,70,77,59,77,88,78
arc2_GL_Tran_KNN1,80,74,75,75,75,82,79,74,69,84,65,82,80,86,71,73,62,67,67,78,55,81,68,77,98
arc2_GL_Tran_KNN10,69,77,81,77,79,77,88,77,73,77,77,90,70,91,77,68,69,69,81,86,62,81,77,69,95
arc2_GL_Tran_KNN3,71,77,93,75,79,73,90,75,68,90,73,85,78,81,77,70,75,79,72,86,73,77,77,75,98
arc2_GL_Tran_KNN5,87,77,93,85,79,75,95,85,70,90,77,88,78,91,77,66,79,87,80,86,62,81,77,80,100
arc2_Gauss,66,52,62,66,37,44,42,40,50,63,62,55,54,60,44,60,57,64,52,73,47,71,48,60,64
arc2_Log,75,72,90,79,91,91,84,89,78,75,82,83,79,91,84,84,85,90,87,89,92,82,86,77,82
arc2_Tran_KNN1,93,79,71,79,68,78,76,74,58,68,77,67,80,57,64,84,75,84,82,67,93,67,69,79,74
arc2_Tran_KNN10,81,69,65,81,77,86,65,81,54,65,79,73,69,71,73,69,77,81,81,81,81,79,76,81,79
arc2_Tran_KNN3,93,67,65,79,73,89,85,93,74,81,71,78,84,57,66,79,68,81,72,80,77,93,76,81,80
arc2_Tran_KNN5,79,67,65,79,73,91,85,93,74,76,75,70,89,71,82,87,73,81,79,93,75,88,74,81,84
arc2_Und_GL_Gauss,90,88,85,86,85,93,77,95,95,98,83,79,89,86,96,95,89,95,90,72,82,95,90,78,89
arc2_Und_GL_Log,84,95,79,86,89,89,80,93,88,92,84,67,74,86,76,90,72,82,85,72,82,78,85,92,89
arc2_Und_GL_Tran_KNN1,81,84,75,95,81,83,92,79,63,69,84,93,73,88,84,75,78,82,90,91,91,67,93,83,84
arc2_Und_GL_Tran_KNN10,86,81,77,86,81,81,90,77,62,73,77,81,62,77,77,73,73,81,86,77,86,69,86,73,69
arc2_Und_GL_Tran_KNN3,86,81,77,86,81,81,90,77,68,70,77,81,62,77,77,70,70,81,89,75,95,69,84,73,69
arc2_Und_GL_Tran_KNN5,86,81,77,86,81,81,90,77,85,89,77,81,62,77,77,73,73,81,86,77,86,69,86,73,79
arc2_Und_Gauss,70,89,91,57,81,58,62,56,53,37,69,80,80,53,89,57,63,91,68,79,48,93,62,63,42
arc2_Und_Log,73,75,79,89,72,71,84,92,93,78,75,65,78,88,89,90,93,87,76,76,71,93,94,88,72
arc2_Und_Tran_KNN1,79,78,93,94,80,77,81,88,79,69,62,77,95,76,78,82,90,89,84,87,78,77,71,81,73
arc2_Und_Tran_KNN10,57,73,86,81,69,81,95,79,65,69,65,65,86,77,73,81,73,69,86,73,86,69,62,86,65
arc2_Und_Tran_KNN3,56,88,89,84,69,81,91,83,68,69,65,85,84,75,89,75,78,90,81,89,86,69,62,84,79
arc2_Und_Tran_KNN5,57,73,89,88,69,81,91,85,65,69,65,77,98,75,73,81,87,69,86,73,86,69,62,81,81
berek2_GL_Gauss,82,85,70,85,78,100,85,100,75,87,100,78,82,100,100,100,70,78,100,93,96,100,100,78,96
berek2_GL_Log,62,90,78,96,78,96,76,96,100,100,74,85,75,100,90,100,70,85,83,83,90,100,90,85,90
berek2_GL_Tran_KNN1,59,85,100,100,78,82,80,100,100,100,92,100,100,100,71,96,100,100,100,92,85,95,71,85,100
berek2_GL_Tran_KNN10,82,100,100,100,78,82,100,100,100,78,100,85,100,85,71,82,85,78,85,100,100,100,100,100
berek2_GL_Tran_KNN3,59,95,100,100,78,82,80,100,100,78,92,85,100,85,78,96,85,78,85,100,100,95,95,85,100
berek2_GL_Tran_KNN5,72,95,100,100,78,82,80,100,100,78,92,85,100,85,78,82,85,78,85,100,100,95,95,85,100
berek2_Gauss,100,100,91,100,76,100,100,95,100,93,82,100,100,93,95,74,76,95,64,95,97,65,75
berek2_Log,87,75,91,100,46,100,87,85,95,100,83,82,95,100,51,87,95,95,76,87,75,100,62,85,50
berek2_Tran_KNN1,38,55,72,80,100,100,96,96,100,100,71,100,96,100,100,82,82,95,97,71,85,100,78,96,76
berek2_Tran_KNN10,50,76,100,92,100,100,100,100,100,100,85,100,82,100,100,82,100,100,100,71,85,100,78,100,82
berek2_Tran_KNN3,85,76,96,92,100,100,100,96,100,100,71,100,82,100,100,76,100,95,100,71,85,100,78,96,76
berek2_Tran_KNN5,50,76,96,92,100,100,100,96,100,100,71,100,82,100,100,82,100,95,100,71,85,100,78,96,82
berek2_Und_GL_Gauss,100,100,100,87,100,100,82,100,100,87,100,82,82,85,100,100,100,75,100,100,100,100,78,100
berek2_Und_GL_Log,97,100,97,100,100,96,75,100,100,87,100,100,75,85,97,100,100,82,100,100,96,100,100,100
berek2_Und_GL_Tran_KNN1,100,97,100,100,100,100,100,82,100,100,100,97,100,78,100,92,100,100,100,100,100,82
berek2_Und_GL_Tran_KNN10,100,71,71,85,78,100,100,32,82,8,78,64,85,71,71,100,100,78,100,71,82,82
berek2_Und_GL_Tran_KNN3,100,97,100,100,100,100,100,76,100,71,97,64,100,71,100,100,100,100,100,100,100,100
berek2_Und_GL_Tran_KNN5,100,71,100,100,78,100,100,76,100,71,97,64,100,71,100,100,100,100,100,100,82,100
berek2_Und_Gauss,100,100,100,85,100,100,100,87,100,100,100,87,100,100,100,100,100,100,100,100,100,96,100,96,100
berek2_Und_Log,100,100,70,96,100,100,100,100,100,100,100,87,100,100,96,100,97,100,90,100,100,100,100,85,100
berek2_Und_Tran_KNN1,100,100,100,100,100,100,100,78,100,100,96,100,100,100,100,97,100,100,100,100,100,100,100,92
berek2_Und_Tran_KNN10,100,100,100,71,100,73,100,71,73,73,82,76,100,85,82,100,85,100,82,50,100,71,100,100
berek2_Und_Tran_KNN3,100,100,100,78,100,100,100,71,73,73,100,100,95,100,82,100,100,100,100,100,100,100,100,100
berek2_Und_Tran_KNN5,100,100,100,71,100,100,100,71,73,73,100,100,95,100,82,100,100,100,100,100,100,78,100,100
bookkeeper_GL_Gauss,91,100,100,100,100,98,100,100,100,98,100,100,98,100,100,100,100,100,100,98,100,100,100,100,100
bookkeeper_GL_Log,88,99,97,93,96,98,92,98,98,99,100,97,96,100,100,99,98,100,99,100,93,100,99,100,98
bookkeeper_GL_Tran_KNN1,91,92,89,93,87,96,95,96,94,98,96,95,98,94,94,96,98,93,92,96,95,89,88,95,91
bookkeeper_GL_Tran_KNN10,83,95,79,91,91,98,96,96,90,96,93,100,93,93,93,89,100,82,79,82,96,79,82,96,96
bookkeeper_GL_Tran_KNN3,85,95,77,83,86,98,92,93,88,96,93,97,93,93,89,91,99,83,79,94,91,79,89,91,87
bookkeeper_GL_Tran_KNN5,80,95,79,91,91,96,92,93,88,96,93,97,93,93,93,93,99,83,79,94,96,79,85,93,93
bookkeeper_Gauss,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
bookkeeper_Log,100,100,100,100,100,94,99,100,98,100,100,100,100,100,100,100,99,98,100,100,100,100,100,100,95
bookkeeper_Tran_KNN1,92,99,100,96,94,89,94,96,100,96,97,90,96,86,91,94,96,94,95,95,96,98,100,93,93
bookkeeper_Tran_KNN10,93,94,98,96,91,92,88,91,100,86,93,90,79,91,87,82,82,82,93,95,86,94,92,93,96
bookkeeper_Tran_KNN3,93,94,98,93,89,87,90,86,100,86,92,91,79,93,84,85,81,89,93,88,84,94,92,92,91
bookkeeper_Tran_KNN5,93,94,98,93,86,87,90,86,100,86,93,91,79,91,88,81,82,93,96,88,84,94,92,90,96
bookkeeper_Und_GL_Gauss,95,96,91,95,91,79,98,96,96,90,95,97,96,98,93,98,96,98,91,96,91,94,98,96,96
bookkeeper_Und_GL_Log,95,99,91,96,91,92,96,96,96,96,95,97,96,96,96,98,96,99,91,95,92,98,98,98,98
bookkeeper_Und_GL_Tran_KNN1,89,93,92,93,95,89,91,94,83,97,90,96,92,96,93,92,96,96,68,83,94,100,90,91
bookkeeper_Und_GL_Tran_KNN10,89,82,82,79,86,93,77,82,79,82,77,89,82,86,79,92,82,92,73,86,86,92,77,92
bookkeeper_Und_GL_Tran_KNN3,89,93,82,93,86,87,91,94,79,93,93,96,94,95,89,92,92,92,73,86,96,100,92,91
bookkeeper_Und_GL_Tran_KNN5,89,93,82,79,86,93,91,93,79,89,77,89,82,86,79,92,92,92,73,86,86,99,77,91
bookkeeper_Und_Gauss,99,99,100,100,100,100,99,99,90,100,90,100,100,100,100,100,100,100,100,100,100,100,96,100,100
bookkeeper_Und_Log,91,100,96,98,98,99,96,94,90,99,96,99,98,99,98,97,99,99,98,95,98,89,94,90,91
bookkeeper_Und_Tran_KNN1,94,94,85,92,92,96,86,93,82,88,88,98,94,93,93,85,75,87,92,94,92,93,70,90
bookkeeper_Und_Tran_KNN10,92,86,89,79,89,77,86,79,82,86,82,86,82,82,82,82,70,73,82,82,82,89,70,82
bookkeeper_Und_Tran_KNN3,89,90,89,91,89,92,86,93,82,86,82,97,94,82,94,82,87,82,89,82,82,96,70,82
bookkeeper_Und_Tran_KNN5,92,86,89,79,89,77,86,79,82,86,82,98,82,82,82,82,65,82,82,82,82,93,70,82
camel2_GL_Gauss,55,61,57,57,51,62,50,58,59,60,59,50,54,59,53,51,59,63,58,50,55,56,57,53,52
camel2_GL_Log,61,65,70,62,58,67,63,67,67,70,69,76,69,64,67,59,69,73,67,60,71,63,76,73,64
camel2_GL_Tran_KNN1,56,62,61,61,52,55,56,59,58,60,63,66,70,68,69,57,62,67,60,67,62,63,68,69,63
camel2_GL_Tran_KNN10,73,63,63,68,57,69,63,78,74,77,85,70,83,67,62,63,57,64,76,68,72,68,60,66,67
camel2_GL_Tran_KNN3,64,67,64,63,60,66,62,69,62,70,62,67,69,63,72,60,62,65,59,65,59,70,66,63,65
camel2_GL_Tran_KNN5,65,72,67,59,69,65,68,73,67,72,75,66,70,67,71,69,66,72,67,64,56,71,71,67,71
camel2_Gauss,70,75,65,74,71,71,56,71,55,68,72,68,68,62,63,69,74,56,77,59,48,60,53,67,68
camel2_Log,69,81,74,74,78,69,75,82,77,73,72,74,67,77,78,79,70,77,74,80,78,67,70,68,67
camel2_Tran_KNN1,58,58,57,65,63,54,69,73,63,63,65,62,60,71,62,70,66,62,59,59,63,59,67,69,64
camel2_Tran_KNN10,59,60,65,63,84,70,66,86,56,65,78,74,82,72,59,83,64,53,56,62,63,64,83,81,82
camel2_Tran_KNN3,56,62,53,56,60,57,72,69,63,62,72,67,63,67,55,63,63,60,62,65,70,69,70,70,65
camel2_Tran_KNN5,61,63,56,61,61,62,71,72,65,64,71,74,60,64,58,67,64,63,56,72,74,64,64,71,69
camel2_Und_GL_Gauss,76,74,86,67,79,72,74,79,78,81,70,76,76,74,79,75,70,72,81,76,81,75,81,79,77
camel2_Und_GL_Log,85,83,84,79,83,77,87,84,81,84,86,87,77,79,77,85,85,85,84,82,83,79,85,78,87
camel2_Und_GL_Tran_KNN1,79,74,75,85,79,80,81,76,85,82,79,81,85,79,79,80,80,89,86,84,90,85,87,82,83
camel2_Und_GL_Tran_KNN10,57,66,60,62,64,70,64,65,59,58,62,75,58,70,56,65,60,83,75,85,73,60,70,69,62
camel2_Und_GL_Tran_KNN3,69,77,74,69,72,78,64,69,68,75,76,75,72,77,70,78,74,75,82,79,75,75,75,75,77
camel2_Und_GL_Tran_KNN5,76,71,67,61,71,73,67,70,64,65,72,72,72,69,68,73,72,77,76,79,79,75,75,77,76
camel2_Und_Gauss,65,67,55,61,68,61,52,38,65,51,46,56,64,37,46,41,70,73,46,66,63,54,54,65,54
camel2_Und_Log,79,70,80,84,73,78,81,81,67,78,77,75,75,83,77,76,84,80,84,80,77,73,74,82,78
camel2_Und_Tran_KNN1,80,82,87,81,78,84,86,78,81,78,84,84,80,83,85,82,82,87,84,85,84,77,84,80,81
camel2_Und_Tran_KNN10,66,83,61,61,62,69,71,62,60,84,74,76,64,68,69,63,77,83,60,73,60,56,56,57,54
camel2_Und_Tran_KNN3,73,75,70,68,72,70,72,70,71,76,74,78,70,80,75,72,71,79,72,78,78,70,65,69,73
camel2_Und_Tran_KNN5,70,71,76,60,65,71,71,75,65,68,70,78,67,78,74,70,71,70,59,72,74,76,57,68,66
camel_GL_Gauss,99,99,100,100,100,100,100,100,100,100,100,100,100,99,100,99,100,99,100,100,100,99,100,100,100
camel_GL_Log,99,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,99,100,100,100,100,100,100,100,100
camel_GL_Tran_KNN1,99,99,98,99,98,100,98,100,99,98,99,99,99,98,99,99,98,98,99,98,98,99,99,100,99
camel_GL_Tran_KNN10,99,99,99,100,99,99,99,100,98,99,99,98,100,99,99,99,99,99,99,99,98,99,99,99,99
camel_GL_Tran_KNN3,99,99,99,100,99,99,99,100,98,99,99,99,100,99,99,99,99,99,100,99,99,100,99,99,100
camel_GL_Tran_KNN5,99,99,99,100,99,99,99,100,98,99,99,99,100,99,99,99,99,99,100,99,98,99,99,99,99
camel_Gauss,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
camel_Log,100,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
camel_Tran_KNN1,99,99,98,99,98,99,99,98,99,98,99,99,97,99,99,99,99,98,99,99,99,99,98,99,98
camel_Tran_KNN10,99,99,98,99,99,100,98,99,99,99,98,99,98,99,100,99,99,98,99,99,99,98,98,99,99
camel_Tran_KNN3,99,99,98,99,99,100,98,99,99,99,98,99,98,100,100,99,100,99,99,99,99,98,98,99,99
camel_Tran_KNN5,99,99,98,99,99,100,98,99,99,99,98,99,98,100,100,99,100,99,99,99,99,98,98,99,99
camel_Und_GL_Gauss,99,100,99,99,98,100,100,99,99,99,99,99,100,99,99,100,98,100,100,99,99,100,100,100,99
camel_Und_GL_Log,100,99,97,98,98,99,98,99,99,98,99,98,99,98,97,99,99,100,99,97,98,100,100,100,99
camel_Und_GL_Tran_KNN1,99,99,98,99,98,99,99,99,100,98,99,100,99,98,100,99,100,97,99,99,98,98,99,98,97
camel_Und_GL_Tran_KNN10,97,97,96,99,96,98,98,95,98,96,97,99,88,95,98,98,96,97,97,99,98,96,97,97,96
camel_Und_GL_Tran_KNN3,98,99,98,99,99,99,99,99,100,98,99,100,99,97,99,100,99,98,99,99,99,98,99,99,96
camel_Und_GL_Tran_KNN5,97,98,97,99,98,98,99,98,99,98,98,99,97,96,99,100,99,98,98,99,99,98,99,98,96
camel_Und_Gauss,100,99,99,99,99,99,99,99,99,99,100,99,100,100,99,99,99,100,100,99,100,99,99,100,100
camel_Und_Log,100,100,100,99,100,100,100,98,99,100,98,98,100,99,100,100,99,100,98,100,100,99,99,98,100
camel_Und_Tran_KNN1,99,98,100,99,99,98,100,99,98,100,99,99,98,100,99,99,99,98,99,100,98,98,98,99,98
camel_Und_Tran_KNN10,98,97,99,97,96,97,99,99,98,97,98,98,97,99,98,99,98,98,97,99,98,98,98,98,98
camel_Und_Tran_KNN3,99,98,99,99,99,97,100,99,98,100,98,98,99,100,98,99,99,98,98,99,99,99,98,98,98
camel_Und_Tran_KNN5,98,98,99,98,99,97,100,99,98,100,98,98,99,100,98,99,99,98,97,99,99,98,98,98,98
cassandra_GL_Gauss,100,99,99,99,100,98,97,98,99,99,99,99,99,99,99,100,99,99,99,99,100,100,100,99,100
cassandra_GL_Log,99,99,100,100,98,97,98,98,98,99,97,99,99,100,99,99,98,99,97,100,100,98,98,99,100
cassandra_GL_Tran_KNN1,96,94,98,93,93,97,96,93,93,96,93,94,95,96,97,95,97,94,95,95,96,96,96,97,94
cassandra_GL_Tran_KNN10,94,93,94,90,90,96,95,92,91,92,89,92,93,92,95,89,96,93,94,93,92,92,93,95,92
cassandra_GL_Tran_KNN3,96,95,98,93,95,97,96,95,94,96,92,94,95,95,98,93,97,95,96,95,96,96,95,98,95
cassandra_GL_Tran_KNN5,97,94,97,92,93,97,96,94,94,95,91,93,95,94,96,93,97,94,96,94,96,94,94,97,94
cassandra_Gauss,99,100,100,100,99,99,99,99,99,99,99,100,100,99,99,99,99,100,99,99,100,99,100,99,99
cassandra_Log,100,100,100,100,99,98,98,100,99,100,100,100,99,99,100,100,99,99,99,100,100,99,99,99,99
cassandra_Tran_KNN1,96,96,96,96,97,94,97,96,95,94,98,95,93,92,95,93,93,94,93,96,93,97,95,96,95
cassandra_Tran_KNN10,94,92,95,96,95,92,93,95,92,92,96,93,92,90,93,91,92,94,91,95,92,94,93,93,95
cassandra_Tran_KNN3,97,95,97,96,99,94,97,96,95,94,98,95,92,92,96,93,94,94,95,97,95,97,96,95,96
cassandra_Tran_KNN5,97,93,95,95,99,94,96,96,95,95,97,95,93,92,95,93,93,95,93,97,93,97,95,94,95
cassandra_Und_GL_Gauss,98,99,98,99,98,98,99,100,97,99,99,98,99,99,98,98,98,99,99,98,98,99,97,100,100
cassandra_Und_GL_Log,99,97,97,99,99,97,99,99,96,99,97,98,98,98,99,98,98,98,96,97,97,99,97,99,100
cassandra_Und_GL_Tran_KNN1,95,94,96,96,97,98,98,98,98,98,94,100,97,95,96,96,98,97,96,97,97,97,100,97,98
cassandra_Und_GL_Tran_KNN10,92,91,92,87,89,95,94,94,94,93,91,92,95,88,90,94,96,92,93,91,93,94,93,95,91
cassandra_Und_GL_Tran_KNN3,93,93,95,93,91,97,97,94,95,96,92,94,98,91,92,96,98,96,97,97,97,96,97,95,95
cassandra_Und_GL_Tran_KNN5,94,93,93,90,91,97,96,94,94,95,92,92,96,90,88,96,98,95,97,95,97,96,95,95,93
cassandra_Und_Gauss,100,99,99,100,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,100,100
cassandra_Und_Log,99,100,98,100,100,100,98,100,100,100,100,99,99,100,99,99,98,98,97,99,99,100,100,100,100
cassandra_Und_Tran_KNN1,96,97,95,98,97,96,97,94,93,96,96,97,97,94,96,97,93,97,96,99,97,97,97,97,97
cassandra_Und_Tran_KNN10,93,91,90,92,91,87,90,91,90,95,93,91,92,88,94,91,89,93,92,90,94,93,91,92,92
cassandra_Und_Tran_KNN3,95,95,95,97,96,94,92,92,94,95,95,94,95,92,95,95,92,92,96,94,95,96,95,94,95
cassandra_Und_Tran_KNN5,94,93,92,96,96,91,92,92,92,95,94,93,93,92,95,93,91,93,94,93,94,96,94,93,94
cm1_GL_Gauss,76,60,77,63,73,78,84,61,74,74,77,82,82,84,78,75,77,72,71,68,73,75,86,60,81
cm1_GL_Log,73,68,70,74,67,64,83,81,79,64,74,66,59,76,78,82,68,80,70,70,75,76,79,65,82
cm1_GL_Tran_KNN1,71,73,59,84,86,81,85,72,79,65,77,82,69,73,75,72,86,81,81,78,67,80,57,84,79
cm1_GL_Tran_KNN10,70,70,63,82,79,79,79,65,84,79,77,73,84,84,73,70,82,70,79,77,77,82,58,77,79
cm1_GL_Tran_KNN3,73,69,61,75,75,76,90,61,77,71,70,69,71,79,67,64,88,69,77,74,74,75,53,74,79
cm1_GL_Tran_KNN5,70,70,63,77,79,79,76,64,81,77,70,70,83,83,70,70,82,69,79,73,74,80,57,77,77
cm1_Gauss,70,72,75,77,72,80,67,83,82,74,76,74,79,80,72,68,85,89,79,80,76,73,66,78,72
cm1_Log,70,74,85,81,85,81,87,87,81,71,80,71,78,86,78,86,90,90,72,83,74,75,77,81,81
cm1_Tran_KNN1,82,70,77,80,74,79,64,80,71,82,87,68,62,77,66,76,67,70,67,72,74,81,78,67,77
cm1_Tran_KNN10,79,68,65,84,70,82,70,70,72,82,82,73,70,79,73,73,68,68,68,70,79,73,60,63,68
cm1_Tran_KNN3,85,65,64,77,69,75,64,66,64,70,77,76,64,76,66,69,64,65,67,66,68,72,59,60,62
cm1_Tran_KNN5,90,68,64,80,69,78,68,70,66,82,80,72,69,79,73,69,68,62,67,68,72,73,59,60,64
cm1_Und_GL_Gauss,89,95,87,80,93,88,92,90,82,90,95,86,86,94,87,93,89,83,91,87,87,82,92,91,90
cm1_Und_GL_Log,77,94,79,84,89,85,89,84,84,84,93,74,74,79,67,92,84,78,81,77,76,74,89,76,74
cm1_Und_GL_Tran_KNN1,96,74,82,74,72,66,75,84,91,84,90,86,81,85,83,78,85,81,73,86,78,81,81,91,78
cm1_Und_GL_Tran_KNN10,82,70,82,77,77,73,63,70,79,77,82,79,77,77,84,77,70,77,73,79,70,77,70,73,68
cm1_Und_GL_Tran_KNN3,88,74,73,77,74,69,72,79,79,77,82,81,77,81,90,81,73,78,70,77,70,81,74,81,73
cm1_Und_GL_Tran_KNN5,82,69,85,77,73,73,67,70,80,77,82,79,77,87,84,77,76,77,73,79,70,77,72,78,76
cm1_Und_Gauss,70,80,78,22,66,77,81,63,83,77,74,67,83,68,82,80,87,77,51,74,75,83,77,13,86
cm1_Und_Log,84,89,87,82,77,92,79,74,83,73,87,81,81,75,89,83,87,89,85,70,87,94,90,83,85
cm1_Und_Tran_KNN1,93,77,84,84,83,92,91,76,84,95,90,75,89,83,89,81,71,83,76,78,73,90,89,87,88
cm1_Und_Tran_KNN10,88,79,82,65,84,79,82,70,70,82,79,65,84,73,79,65,79,84,65,70,79,84,82,77,79
cm1_Und_Tran_KNN3,92,65,82,81,73,80,88,81,70,80,91,63,89,73,92,76,75,80,65,69,79,87,90,73,82
cm1_Und_Tran_KNN5,88,79,82,81,80,85,82,70,70,82,79,65,84,73,79,64,77,83,65,76,79,91,82,81,79
cxf_GL_Gauss,99,99,99,99,99,100,100,99,99,99,100,98,99,97,99,99,99,100,99,98,99,100,99,99,99
cxf_GL_Log,98,100,100,100,100,98,100,99,99,99,98,98,100,97,99,100,99,99,99,99,98,99,100,98,98
cxf_GL_Tran_KNN1,98,98,96,95,99,98,97,98,97,97,96,96,96,97,96,95,98,98,97,95,97,97,96,97,98
cxf_GL_Tran_KNN10,97,96,95,94,97,97,96,97,96,97,95,95,95,96,96,95,96,97,95,95,96,96,97,95,97
cxf_GL_Tran_KNN3,97,97,95,94,98,97,97,97,98,97,97,95,96,96,97,96,96,97,96,96,97,97,97,96,97
cxf_GL_Tran_KNN5,97,97,95,94,97,98,96,96,97,97,96,95,95,97,96,95,96,97,96,96,97,97,97,95,97
cxf_Gauss,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99,99,100,99,100
cxf_Log,99,100,100,100,100,100,99,99,98,100,100,100,100,99,100,100,100,100,100,100,100,100,100,99,100
cxf_Tran_KNN1,97,97,98,97,95,96,96,98,96,96,97,96,96,96,96,98,96,97,96,98,96,97,97,98,97
cxf_Tran_KNN10,96,97,97,97,95,95,96,96,95,96,97,96,95,95,95,97,96,96,95,98,95,97,96,97,96
cxf_Tran_KNN3,97,97,98,98,96,95,96,97,95,96,97,96,95,96,95,98,96,97,96,99,96,97,96,97,96
cxf_Tran_KNN5,97,97,98,98,96,96,96,97,96,95,97,97,95,96,95,98,96,96,96,98,96,97,96,97,95
cxf_Und_GL_Gauss,98,98,97,99,98,99,99,97,98,99,97,98,99,97,99,99,99,98,99,99,98,99,98,97,99
cxf_Und_GL_Log,97,98,98,97,99,99,99,96,98,98,98,97,98,98,98,98,98,97,98,98,100,99,97,98,99
cxf_Und_GL_Tran_KNN1,96,98,97,96,97,96,96,97,96,94,98,97,96,96,95,96,95,98,95,97,96,97,96,95,99
cxf_Und_GL_Tran_KNN10,94,95,95,95,93,93,96,94,93,90,95,93,94,95,92,94,91,94,91,94,91,93,93,90,95
cxf_Und_GL_Tran_KNN3,94,97,97,96,96,97,96,95,96,92,97,95,94,95,94,96,94,96,92,96,96,96,96,94,98
cxf_Und_GL_Tran_KNN5,94,97,96,96,93,96,96,94,95,92,96,95,93,95,93,95,93,97,91,96,93,96,94,92,98
cxf_Und_Gauss,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,100,99,100,99,99,100,100,99,100
cxf_Und_Log,100,100,100,99,99,99,100,100,100,100,99,99,98,99,99,100,100,100,99,100,98,100,99,100,100
cxf_Und_Tran_KNN1,98,96,98,96,98,96,96,97,97,96,97,97,98,98,96,97,96,96,97,97,98,96,96,96,96
cxf_Und_Tran_KNN10,95,93,95,92,94,95,92,94,95,95,94,94,96,96,94,95,94,94,94,95,97,95,94,93,94
cxf_Und_Tran_KNN3,95,94,96,94,97,96,94,97,95,95,95,97,96,97,96,96,96,96,97,97,98,97,95,95,95
cxf_Und_Tran_KNN5,95,95,96,94,96,94,93,95,96,95,95,95,96,96,96,95,95,95,96,96,99,95,95,95,94
derby_GL_Gauss,99,99,98,99,98,98,99,98,98,99,99,99,100,100,100,100,99,100,99,100,98,98,99,100,100
derby_GL_Log,99,98,98,99,99,98,98,98,99,98,98,98,99,99,99,99,99,99,99,98,98,98,98,100,99
derby_GL_Tran_KNN1,95,95,94,95,95,97,96,97,94,97,95,93,94,95,95,95,96,96,95,96,94,95,95,95,97
derby_GL_Tran_KNN10,92,90,94,91,93,96,94,93,90,94,93,89,91,92,95,91,95,93,93,93,91,91,92,93,93
derby_GL_Tran_KNN3,94,94,93,94,94,97,93,96,92,96,95,92,93,94,95,93,95,94,94,95,94,94,94,95,94
derby_GL_Tran_KNN5,93,92,93,91,93,96,94,93,90,96,93,90,92,94,95,92,96,93,94,94,92,94,94,94,95
derby_Gauss,99,99,99,99,99,99,99,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99,99
derby_Log,99,100,100,100,100,99,100,100,100,100,99,99,99,100,100,99,100,100,100,100,100,100,100,100,100
derby_Tran_KNN1,95,95,95,94,95,96,95,97,97,94,94,95,96,95,93,97,94,95,95,94,95,96,94,95,97
derby_Tran_KNN10,93,93,93,92,92,92,94,96,94,90,91,93,93,91,90,96,91,92,93,92,93,91,91,92,93
derby_Tran_KNN3,94,95,94,93,94,94,95,96,95,92,94,96,95,92,92,98,94,93,95,93,94,95,93,94,95
derby_Tran_KNN5,94,94,93,93,92,93,94,96,95,92,92,95,95,93,90,97,91,92,93,94,94,94,92,93,94
derby_Und_GL_Gauss,97,98,99,98,99,98,98,100,99,98,99,98,99,96,100,97,96,99,99,97,99,98,99,98,97
