
ant2_Tran_KNN5,60,44,58,64,65,64,51,40,50,52,44,58,62,66,70,51,48,37,55,56,60,50,56,54,71
ant2_Und_GL_Gauss,79,66,65,70,52,72,69,74,55,76,62,73,68,62,80,78,73,67,76,72,68,76,75,83,70
ant2_Und_GL_Log,75,70,78,76,62,82,73,81,80,84,86,80,84,74,72,82,77,74,84,83,81,85,78,86,80
ant2_Und_GL_Tran_KNN1,85,81,80,69,79,79,84,79,77,79,75,78,73,78,82,76,86,82,78,93,74,77,79,69,82
ant2_Und_GL_Tran_KNN10,48,50,64,43,38,34,64,53,70,61,42,36,54,43,49,76,57,66,49,70,51,51,46,48,43
ant2_Und_GL_Tran_KNN3,70,65,68,59,70,66,78,64,73,64,61,56,50,60,67,81,73,63,63,85,65,60,61,58,66
ant2_Und_GL_Tran_KNN5,69,59,68,50,56,51,76,62,73,67,59,53,56,57,61,76,68,70,66,77,57,51,48,61,64
ant2_Und_Gauss,67,59,67,72,70,73,60,72,73,78,75,61,71,75,77,73,74,78,72,74,75,75,64,68,72
ant2_Und_Log,40,47,43,42,51,42,57,42,50,57,50,37,52,58,56,47,52,53,63,38,54,60,55,47,60
ant2_Und_Tran_KNN1,81,78,83,84,86,82,75,81,84,80,78,77,75,75,78,86,81,88,80,77,71,88,69,80,81
ant2_Und_Tran_KNN10,59,50,69,75,73,55,48,64,69,57,74,57,45,68,59,67,68,52,51,67,40,71,24,36,60
ant2_Und_Tran_KNN3,67,64,72,79,80,65,62,64,71,47,70,54,52,62,70,70,74,75,71,64,60,75,60,61,72
ant2_Und_Tran_KNN5,68,66,69,77,77,58,62,67,71,59,66,50,48,73,73,67,71,78,56,72,46,75,54,60,62
arc2_GL_Gauss,0,49,54,60,65,33,77,37,64,44,39,0,47,28,66,76,65,39,56,40,0,44,40,44,0
arc2_GL_Log,61,47,40,0,75,32,47,26,0,25,0,0,28,29,0,0,39,0,33,0,0,0,0,79,49
arc2_GL_Tran_KNN1,44,39,0,0,25,55,0,54,28,56,0,87,49,49,32,48,0,0,0,48,0,0,0,44,99
arc2_GL_Tran_KNN10,0,0,0,0,25,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
arc2_GL_Tran_KNN3,25,0,40,0,25,0,65,33,0,33,0,64,28,0,0,0,25,25,38,0,20,0,0,25,99
arc2_GL_Tran_KNN5,25,0,40,33,25,0,66,33,0,33,0,0,28,50,0,0,25,25,39,0,0,0,0,44,100
arc2_Gauss,65,63,72,65,44,58,38,46,52,63,64,53,47,73,46,59,57,66,49,73,50,61,55,62,64
arc2_Log,25,0,65,28,77,0,0,40,44,28,33,0,25,0,49,56,54,66,50,29,83,40,49,54,58
arc2_Tran_KNN1,40,25,22,0,0,0,22,39,17,39,67,28,58,22,28,44,33,49,39,0,66,0,46,0,60
arc2_Tran_KNN10,0,0,0,0,0,0,0,0,0,0,25,0,0,22,0,0,0,0,0,0,0,0,47,0,0
arc2_Tran_KNN3,40,0,0,0,0,49,22,66,31,54,25,28,44,22,0,25,32,0,0,63,0,66,47,0,39
arc2_Tran_KNN5,0,0,0,0,0,50,22,40,31,22,25,0,44,22,28,25,32,0,0,40,0,40,47,0,40
arc2_Und_GL_Gauss,50,0,33,40,22,78,0,0,67,97,74,28,29,40,79,67,55,50,67,28,0,50,50,40,29
arc2_Und_GL_Log,49,66,33,64,55,77,55,0,81,93,81,28,48,40,71,82,22,48,73,28,39,72,75,77,29
arc2_Und_GL_Tran_KNN1,0,40,0,50,0,63,66,55,46,28,56,40,20,73,56,28,48,39,92,73,77,0,78,49,44
arc2_Und_GL_Tran_KNN10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
arc2_Und_GL_Tran_KNN3,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,49,0,50,0,0,0,0
arc2_Und_GL_Tran_KNN5,0,0,0,0,0,0,0,0,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
arc2_Und_Gauss,52,29,94,58,49,49,47,52,54,34,25,58,44,55,55,0,50,90,66,78,30,78,64,68,45
arc2_Und_Log,0,28,62,73,28,32,79,84,74,63,25,0,44,65,55,57,57,50,48,62,32,78,93,81,72
arc2_Und_Tran_KNN1,56,72,78,84,44,0,48,80,53,0,0,40,50,54,28,39,50,44,49,50,0,44,36,0,61
arc2_Und_Tran_KNN10,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
arc2_Und_Tran_KNN3,0,65,49,40,0,0,50,63,39,0,0,22,0,0,29,0,28,60,0,29,0,0,0,0,53
arc2_Und_Tran_KNN5,0,0,49,40,0,0,50,64,0,0,0,40,80,0,0,0,50,0,0,0,0,0,0,0,54
berek2_GL_Gauss,86,80,75,80,89,100,80,100,67,67,100,50,86,100,100,100,75,50,100,92,89,100,100,50,89
berek2_GL_Log,60,75,89,89,89,89,73,89,100,100,63,80,75,100,75,100,75,80,83,83,75,100,75,80,75
berek2_GL_Tran_KNN1,57,75,100,100,86,80,80,100,100,100,91,100,100,100,67,86,100,100,100,91,67,89,62,73,100
berek2_GL_Tran_KNN10,80,100,100,100,86,80,100,100,100,86,100,67,100,67,67,80,67,86,67,100,100,100,100,100
berek2_GL_Tran_KNN3,57,89,100,100,86,80,80,100,100,86,91,67,100,67,86,86,67,86,67,100,100,89,89,73,100
berek2_GL_Tran_KNN5,71,89,100,100,86,80,80,100,100,86,91,67,100,67,86,80,67,86,67,100,100,89,89,73,100
berek2_Gauss,100,100,67,100,73,100,100,91,100,92,86,100,100,92,91,63,73,91,60,91,86,63,75
berek2_Log,67,75,67,100,43,100,77,80,91,100,83,86,91,100,0,77,91,91,73,80,75,100,60,80,38
berek2_Tran_KNN1,0,46,71,80,100,100,86,86,100,100,62,100,86,100,100,80,80,89,67,89,67,100,86,86,50
berek2_Tran_KNN10,0,50,100,91,100,100,100,100,100,100,67,100,80,100,100,80,100,100,100,89,67,100,86,100,80
berek2_Tran_KNN3,67,50,86,91,100,100,100,86,100,100,62,100,80,100,100,50,100,89,100,89,67,100,86,86,50
berek2_Tran_KNN5,0,50,86,91,100,100,100,86,100,100,62,100,80,100,100,80,100,89,100,89,67,100,86,86,80
berek2_Und_GL_Gauss,100,100,100,67,100,100,86,100,100,67,100,86,86,80,100,100,100,67,100,100,100,100,50,100
berek2_Und_GL_Log,86,100,80,100,100,89,67,100,100,67,100,100,75,80,80,100,100,86,100,100,89,100,100,100
berek2_Und_GL_Tran_KNN1,100,80,100,100,100,100,100,80,100,100,100,67,100,86,100,91,100,100,100,100,100,80
berek2_Und_GL_Tran_KNN10,100,67,67,67,86,100,100,0,80,0,86,75,67,67,89,100,100,86,100,67,80,80
berek2_Und_GL_Tran_KNN3,100,80,100,100,100,100,100,50,100,89,80,75,100,67,100,100,100,100,100,100,100,100
berek2_Und_GL_Tran_KNN5,100,67,100,100,86,100,100,50,100,33,80,75,100,67,100,100,100,100,100,100,80,100
berek2_Und_Gauss,100,100,100,80,100,100,100,67,100,100,100,77,100,100,100,100,100,100,100,100,100,89,100,89,100
berek2_Und_Log,100,100,73,89,100,100,100,100,100,100,100,77,100,100,89,100,80,100,75,100,100,100,100,80,100
berek2_Und_Tran_KNN1,100,100,100,100,100,100,100,86,100,100,86,100,100,100,100,80,100,100,100,100,100,100,100,91
berek2_Und_Tran_KNN10,100,100,100,67,100,0,100,67,0,0,80,50,100,67,80,100,67,100,80,0,100,67,100,100
berek2_Und_Tran_KNN3,100,100,100,86,100,100,100,67,0,0,100,100,89,100,80,100,100,100,100,100,100,100,100,100
berek2_Und_Tran_KNN5,100,100,100,67,100,100,100,67,0,0,100,100,89,100,80,100,100,100,100,100,100,86,100,100
bookkeeper_GL_Gauss,62,100,100,100,100,91,100,100,100,89,100,100,86,100,100,100,100,100,100,80,100,100,100,100,100
bookkeeper_GL_Log,61,99,97,74,83,91,0,91,98,99,100,85,84,100,100,99,91,100,98,100,74,100,99,100,98
bookkeeper_GL_Tran_KNN1,77,66,50,79,49,97,97,79,73,86,75,97,89,57,74,79,98,74,66,75,79,50,56,79,50
bookkeeper_GL_Tran_KNN10,28,40,0,29,29,67,0,50,25,67,33,100,33,33,33,0,100,0,0,0,50,0,0,50,50
bookkeeper_GL_Tran_KNN3,49,40,0,28,28,98,0,50,44,67,33,98,33,33,33,50,99,33,0,57,50,0,33,50,49
bookkeeper_GL_Tran_KNN5,28,40,0,29,29,97,0,50,44,67,33,98,33,33,33,50,99,33,0,57,50,0,33,50,50
bookkeeper_Gauss,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
bookkeeper_Log,100,100,100,100,100,73,98,100,98,100,100,100,100,100,100,100,99,92,100,100,100,100,100,100,90
bookkeeper_Tran_KNN1,66,99,100,79,67,0,77,80,100,67,88,60,80,28,78,74,75,74,79,84,67,89,100,74,50
bookkeeper_Tran_KNN10,50,57,67,50,29,0,22,29,100,0,33,25,0,29,20,0,0,0,50,40,0,57,0,33,50
bookkeeper_Tran_KNN3,50,57,67,50,50,0,40,28,100,0,57,44,0,50,36,33,0,33,78,40,0,57,0,57,50
bookkeeper_Tran_KNN5,50,57,67,50,28,0,40,28,100,0,33,44,0,29,36,0,0,33,79,40,0,57,0,56,50
bookkeeper_Und_GL_Gauss,40,75,44,40,55,0,92,67,75,0,57,90,67,89,33,67,67,80,29,80,55,77,93,75,50
bookkeeper_Und_GL_Log,40,99,44,67,55,66,83,67,75,50,57,90,67,75,75,67,67,99,29,79,67,93,93,98,80
bookkeeper_Und_GL_Tran_KNN1,0,33,57,50,40,49,44,57,28,88,60,50,93,67,79,0,87,66,0,0,66,100,71,94
bookkeeper_Und_GL_Tran_KNN10,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bookkeeper_Und_GL_Tran_KNN3,0,33,0,50,0,49,44,57,0,74,72,50,74,40,50,0,57,0,0,0,67,100,60,65
bookkeeper_Und_GL_Tran_KNN5,0,33,0,0,0,50,44,33,0,33,0,0,0,0,0,0,57,0,0,0,0,99,0,65
bookkeeper_Und_Gauss,99,99,100,100,100,100,99,99,25,100,0,100,100,100,100,100,100,100,100,100,100,100,80,100,100
bookkeeper_Und_Log,66,100,67,86,92,99,87,74,25,99,50,98,98,99,97,90,98,99,92,40,86,22,67,82,40
bookkeeper_Und_Tran_KNN1,66,66,0,66,77,83,0,50,0,40,56,98,57,33,74,33,20,80,57,57,57,50,0,56
bookkeeper_Und_Tran_KNN10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bookkeeper_Und_Tran_KNN3,0,40,0,29,49,60,0,50,0,0,0,97,57,0,57,0,20,40,33,0,0,79,0,0
bookkeeper_Und_Tran_KNN5,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,40,0,0,0,50,0,0
camel2_GL_Gauss,52,58,56,56,51,61,49,58,56,59,59,50,55,58,53,51,59,62,57,50,52,55,55,54,52
camel2_GL_Log,48,33,51,46,32,56,45,50,55,64,52,60,59,36,55,38,55,60,48,42,57,43,61,58,45
camel2_GL_Tran_KNN1,37,36,33,35,27,30,29,39,38,31,34,42,45,50,48,25,31,45,33,46,43,39,48,50,38
camel2_GL_Tran_KNN10,14,0,0,4,0,5,0,15,11,10,6,5,19,5,0,0,0,0,10,4,5,6,0,0,0
camel2_GL_Tran_KNN3,22,29,21,23,21,27,21,37,24,35,17,32,29,22,32,16,21,22,19,30,19,33,30,23,17
camel2_GL_Tran_KNN5,18,20,16,8,21,19,16,31,16,28,22,20,19,26,28,26,21,31,15,16,5,29,19,28,17
camel2_Gauss,56,58,63,57,45,49,56,50,50,58,54,53,49,60,59,67,44,56,58,56,38,44,54,63,53
camel2_Log,23,29,17,25,23,13,22,18,34,23,20,18,23,26,17,27,0,27,17,25,23,13,17,23,6
camel2_Tran_KNN1,38,23,29,43,35,28,50,47,37,44,37,33,29,43,32,52,42,41,33,32,29,23,34,45,40
camel2_Tran_KNN10,0,0,9,0,5,6,0,7,0,5,11,6,5,11,0,5,5,0,0,0,0,5,10,5,5
camel2_Tran_KNN3,14,15,16,11,20,16,41,13,24,21,41,33,18,33,9,23,18,27,21,29,25,35,23,25,29
camel2_Tran_KNN5,14,5,12,6,10,20,28,13,21,13,21,30,5,16,9,24,14,24,5,29,25,15,10,25,18
camel2_Und_GL_Gauss,62,67,77,62,72,66,65,67,63,68,65,68,67,66,67,60,65,56,75,62,70,64,67,60,66
camel2_Und_GL_Log,65,69,72,72,76,66,78,72,68,67,77,79,63,69,58,70,77,73,75,72,70,70,78,62,74
camel2_Und_GL_Tran_KNN1,64,55,51,69,50,59,61,63,71,67,64,68,77,61,70,64,58,78,79,73,81,75,80,63,69
camel2_Und_GL_Tran_KNN10,0,0,0,0,0,0,0,0,0,0,0,19,0,14,0,0,0,22,21,6,7,0,0,0,0
camel2_Und_GL_Tran_KNN3,35,56,43,15,29,41,25,21,31,43,39,41,42,49,34,41,34,39,62,50,38,34,35,19,43
camel2_Und_GL_Tran_KNN5,13,42,14,0,20,20,11,11,10,14,24,34,26,23,34,21,27,36,38,36,43,34,19,19,20
camel2_Und_Gauss,61,63,55,61,48,60,51,38,61,52,34,57,58,30,39,34,60,71,42,59,60,53,49,47,48
camel2_Und_Log,35,32,40,48,31,38,54,37,40,35,40,35,49,35,35,50,53,38,46,50,31,28,37,39,59
camel2_Und_Tran_KNN1,66,70,80,64,56,70,78,66,62,69,66,67,61,73,66,65,77,75,73,73,68,60,67,70,60
camel2_Und_Tran_KNN10,5,11,0,0,0,5,10,0,0,6,11,7,0,0,6,0,10,6,0,5,0,0,0,0,0
camel2_Und_Tran_KNN3,42,39,39,34,28,40,52,41,34,48,40,42,20,52,40,38,47,44,40,52,54,36,27,38,33
camel2_Und_Tran_KNN5,29,24,43,10,10,31,36,28,10,16,25,26,11,23,28,26,31,11,5,20,34,24,9,28,16
camel_GL_Gauss,96,96,97,97,100,100,100,98,100,100,97,97,100,95,98,94,98,96,100,98,100,94,98,98,97
camel_GL_Log,96,98,97,97,98,100,98,98,100,100,97,97,100,92,98,94,93,98,100,98,100,100,98,100,100
camel_GL_Tran_KNN1,97,93,95,100,95,98,95,98,89,93,96,91,97,93,93,98,92,96,98,96,95,100,98,98,98
camel_GL_Tran_KNN10,95,90,95,97,95,93,93,98,80,94,93,88,98,91,90,94,89,96,96,92,82,94,95,92,93
camel_GL_Tran_KNN3,95,90,95,97,95,97,93,98,80,94,91,91,98,94,93,94,89,96,98,92,90,97,95,95,98
camel_GL_Tran_KNN5,95,90,95,97,95,95,93,98,80,94,91,91,98,91,93,94,89,96,98,92,88,94,95,95,96
camel_Gauss,99,99,100,99,99,99,100,100,99,99,99,100,99,100,100,100,100,100,100,100,99,100,99,99,99
camel_Log,100,100,100,100,100,100,96,98,100,100,100,100,100,100,100,100,98,100,100,100,100,100,100,100,97
camel_Tran_KNN1,96,96,94,100,95,100,93,94,98,96,94,97,82,100,100,97,100,90,94,97,98,92,94,98,95
camel_Tran_KNN10,94,88,89,94,90,96,88,87,92,96,86,97,82,94,98,92,95,88,94,90,93,84,86,95,91
camel_Tran_KNN3,96,92,89,96,90,100,85,87,94,96,89,97,82,100,98,92,100,90,94,95,96,87,91,95,93
camel_Tran_KNN5,96,92,89,94,90,100,88,87,94,96,89,97,82,97,98,92,100,90,94,93,96,84,88,93,93
camel_Und_GL_Gauss,95,98,96,93,91,98,98,94,94,92,95,95,97,94,94,100,87,97,97,93,96,100,100,98,96
camel_Und_GL_Log,100,97,90,93,92,100,86,94,94,80,97,82,99,94,86,100,95,97,90,84,96,97,96,98,99
camel_Und_GL_Tran_KNN1,91,95,89,89,93,91,97,91,98,92,95,97,95,92,97,97,96,87,95,94,90,90,95,92,84
camel_Und_GL_Tran_KNN10,77,81,72,89,67,86,85,27,86,68,79,90,0,63,86,83,14,77,83,90,83,74,78,71,80
camel_Und_GL_Tran_KNN3,83,93,89,89,91,91,94,88,98,88,93,97,92,76,89,98,87,88,95,94,90,85,93,90,80
camel_Und_GL_Tran_KNN5,77,91,75,89,86,86,91,85,94,88,88,93,75,67,89,98,87,88,91,90,90,88,93,87,80
camel_Und_Gauss,100,99,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100,99,100,99,99,100,100
camel_Und_Log,97,98,98,93,100,100,100,93,100,97,84,93,97,100,100,97,90,97,91,100,100,98,97,84,100
camel_Und_Tran_KNN1,93,89,97,95,94,86,97,94,86,98,92,93,93,100,89,84,91,92,90,97,89,93,95,88,96
camel_Und_Tran_KNN10,81,76,88,84,74,64,90,88,79,82,79,86,76,88,79,90,77,80,76,87,80,88,87,80,88
camel_Und_Tran_KNN3,93,87,91,95,92,69,97,91,86,98,86,88,94,100,86,84,91,83,88,94,89,91,91,80,88
camel_Und_Tran_KNN5,81,87,88,88,92,69,97,88,79,98,86,86,94,100,82,90,88,83,76,94,89,88,89,80,88
cassandra_GL_Gauss,100,98,100,98,100,98,96,97,100,95,99,100,99,98,100,100,98,98,98,100,100,100,100,99,100
cassandra_GL_Log,98,98,100,100,97,96,98,97,98,98,94,100,99,100,98,98,98,98,97,100,100,98,94,99,100
cassandra_GL_Tran_KNN1,94,90,95,83,85,96,91,87,89,90,87,84,90,93,93,87,94,87,91,87,89,92,92,96,84
cassandra_GL_Tran_KNN10,90,86,85,72,74,93,87,85,81,76,76,77,80,85,86,69,92,83,85,82,78,81,82,91,77
cassandra_GL_Tran_KNN3,93,89,95,84,90,96,93,90,89,88,83,84,87,91,95,83,94,91,93,87,89,92,90,98,86
cassandra_GL_Tran_KNN5,95,89,93,79,85,96,91,89,88,86,82,82,87,90,91,81,95,89,93,84,89,89,86,96,84
cassandra_Gauss,99,100,100,100,100,100,99,98,100,99,99,100,100,99,100,100,99,100,100,99,100,100,100,99,100
cassandra_Log,100,100,100,100,98,98,97,100,96,100,100,100,98,99,100,100,98,99,99,100,100,98,98,98,98
cassandra_Tran_KNN1,92,89,93,91,94,86,94,91,88,90,95,88,85,85,92,85,84,90,86,92,82,95,91,92,85
cassandra_Tran_KNN10,89,75,88,89,86,80,83,87,80,84,89,80,80,77,85,77,80,87,76,88,80,80,84,82,85
cassandra_Tran_KNN3,94,87,93,91,96,86,94,91,88,89,95,88,84,84,92,85,86,90,88,94,88,95,90,90,88
cassandra_Tran_KNN5,94,82,90,89,96,86,93,91,88,91,93,86,82,83,89,83,84,92,82,93,84,93,88,86,85
cassandra_Und_GL_Gauss,95,99,97,96,97,95,98,100,96,99,100,97,98,98,94,97,97,100,99,97,95,96,95,100,100
cassandra_Und_GL_Log,98,95,96,96,98,96,96,100,91,99,96,95,97,97,96,97,97,96,93,97,94,100,96,98,100
cassandra_Und_GL_Tran_KNN1,90,86,92,92,97,98,97,95,98,95,88,100,95,91,92,92,96,93,91,95,96,96,100,95,96
cassandra_Und_GL_Tran_KNN10,78,78,81,65,77,91,81,84,87,76,77,75,87,68,75,84,90,75,83,74,85,81,76,88,81
cassandra_Und_GL_Tran_KNN3,84,82,90,83,82,94,93,84,91,91,83,85,95,81,85,88,94,89,95,93,95,88,92,91,91
cassandra_Und_GL_Tran_KNN5,85,82,85,75,82,94,86,84,87,87,79,78,89,79,73,88,94,87,93,87,94,88,87,90,86
cassandra_Und_Gauss,100,100,99,100,99,99,100,99,99,100,100,100,99,99,100,100,98,97,100,99,99,99,99,100,100
cassandra_Und_Log,100,100,97,100,100,100,97,100,100,100,100,100,98,100,98,100,97,97,97,100,97,100,100,100,100
cassandra_Und_Tran_KNN1,93,94,92,98,95,93,95,88,88,93,91,94,94,88,91,94,86,95,92,99,94,96,95,94,92
cassandra_Und_Tran_KNN10,80,70,80,74,72,67,80,75,74,88,76,77,82,69,81,76,67,81,71,56,88,78,81,77,74
cassandra_Und_Tran_KNN3,87,85,91,94,91,89,85,84,89,90,87,87,90,85,88,90,80,80,88,81,89,92,91,82,87
cassandra_Und_Tran_KNN5,84,78,85,88,89,82,85,80,83,90,82,85,84,83,83,84,76,81,83,78,88,90,87,82,80
cm1_GL_Gauss,37,0,28,0,0,57,49,0,20,0,28,31,28,64,43,0,39,20,0,30,25,25,56,0,0
cm1_GL_Log,46,22,28,30,0,24,60,53,59,0,47,16,27,52,57,68,22,49,0,41,43,43,54,20,74
cm1_GL_Tran_KNN1,44,18,0,64,59,44,58,28,54,24,39,59,0,0,36,33,64,33,44,39,0,48,23,22,67
cm1_GL_Tran_KNN10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cm1_GL_Tran_KNN3,18,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,28,0,0,22,0,0,0,0,43
cm1_GL_Tran_KNN5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cm1_Gauss,22,51,56,0,30,49,30,64,53,48,32,33,42,67,55,30,71,20,39,48,42,51,0,49,33
cm1_Log,0,35,25,0,43,20,31,40,22,0,0,0,17,60,57,17,33,36,0,28,30,39,25,20,33
cm1_Tran_KNN1,44,30,40,33,45,48,18,45,35,49,49,35,0,25,20,36,17,41,17,33,25,49,51,14,52
cm1_Tran_KNN10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cm1_Tran_KNN3,25,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,14,0
cm1_Tran_KNN5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cm1_Und_GL_Gauss,49,40,40,18,71,29,72,36,0,36,75,29,50,76,40,87,50,56,50,18,40,43,55,78,46
cm1_Und_GL_Log,47,66,53,46,70,28,80,49,49,49,74,39,64,63,47,86,49,55,80,45,52,51,65,71,45
cm1_Und_GL_Tran_KNN1,79,33,63,0,22,35,60,46,87,53,77,70,22,78,33,22,72,53,20,78,55,39,33,87,52
cm1_Und_GL_Tran_KNN10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cm1_Und_GL_Tran_KNN3,28,33,28,0,0,0,26,18,25,0,0,44,0,53,33,39,18,39,0,0,0,22,33,49,30
cm1_Und_GL_Tran_KNN5,0,0,28,0,0,0,14,0,25,0,0,25,0,74,0,0,18,0,0,0,0,0,33,20,30
cm1_Und_Gauss,41,48,42,25,67,32,56,55,55,52,33,18,40,54,74,59,40,74,36,33,65,28,39,3,65
cm1_Und_Log,74,50,75,28,48,73,63,42,70,58,57,56,22,48,61,68,65,65,40,18,44,50,40,36,56
cm1_Und_Tran_KNN1,83,66,49,58,33,72,86,45,33,79,71,39,56,60,44,57,42,33,28,45,25,84,65,74,59
cm1_Und_Tran_KNN10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cm1_Und_Tran_KNN3,40,0,0,49,0,25,28,33,0,0,71,0,56,0,44,15,0,0,0,18,0,33,65,0,25
cm1_Und_Tran_KNN5,0,43,0,28,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,57,0,22,0
cxf_GL_Gauss,97,97,100,98,98,99,99,97,98,97,99,96,100,93,100,97,95,100,97,94,100,99,100,95,96
cxf_GL_Log,97,100,98,99,99,95,100,98,98,96,97,93,100,89,94,98,95,100,96,95,97,97,100,93,91
cxf_GL_Tran_KNN1,93,94,82,85,94,87,88,89,89,90,87,86,88,88,84,83,90,97,89,86,89,88,88,88,96
cxf_GL_Tran_KNN10,92,83,74,79,88,85,84,84,81,80,73,78,79,78,78,76,75,87,80,80,82,83,85,75,87
cxf_GL_Tran_KNN3,90,93,76,82,94,87,88,86,90,90,83,82,87,82,82,84,79,90,87,86,91,90,88,82,87
cxf_GL_Tran_KNN5,90,90,76,80,92,89,86,82,88,90,81,80,81,82,78,78,79,92,86,83,89,88,87,77,87
cxf_Gauss,99,99,100,99,100,99,100,99,99,100,99,100,99,99,100,100,100,100,99,100,99,99,100,100,100
cxf_Log,100,100,99,100,100,100,95,100,96,100,100,100,100,97,100,100,100,100,100,100,100,100,98,100,100
cxf_Tran_KNN1,91,86,95,88,77,83,84,94,82,84,89,82,83,87,76,92,83,87,82,93,84,90,88,97,88
cxf_Tran_KNN10,81,78,92,86,69,73,81,83,78,82,88,82,76,78,67,90,81,80,74,88,75,89,80,89,75
cxf_Tran_KNN3,88,86,95,88,79,75,84,91,80,84,88,82,78,87,70,92,84,87,81,94,81,89,80,92,82
cxf_Tran_KNN5,84,81,93,88,77,83,83,91,83,82,88,85,78,86,70,92,85,82,76,88,81,89,80,89,77
cxf_Und_GL_Gauss,93,94,90,95,95,94,94,89,93,98,92,89,98,85,93,95,97,92,97,95,93,94,91,93,97
cxf_Und_GL_Log,92,93,95,91,98,94,96,88,91,96,93,89,94,95,91,90,93,89,97,94,98,94,90,94,95
cxf_Und_GL_Tran_KNN1,84,93,93,87,88,87,83,88,83,76,95,87,83,81,84,75,83,91,77,89,84,93,86,84,98
cxf_Und_GL_Tran_KNN10,64,72,72,70,55,55,65,63,51,42,77,46,52,59,54,54,38,44,38,61,45,67,62,50,58
cxf_Und_GL_Tran_KNN3,69,88,84,85,81,90,75,79,77,68,90,75,65,76,70,72,75,81,59,83,79,86,84,73,94
cxf_Und_GL_Tran_KNN5,69,88,83,81,64,81,75,75,69,67,85,70,56,76,68,70,69,78,52,81,57,82,75,64,92
cxf_Und_Gauss,99,100,100,100,98,99,98,99,100,100,99,99,99,99,100,100,100,100,100,100,100,100,100,98,100
cxf_Und_Log,100,100,100,96,100,100,100,100,100,99,94,98,94,99,97,100,100,100,100,99,90,100,95,100,100
cxf_Und_Tran_KNN1,92,88,95,87,92,90,87,91,90,84,89,84,92,91,85,88,85,86,92,88,94,83,81,87,85
cxf_Und_Tran_KNN10,67,61,73,56,55,77,56,69,73,60,71,64,74,73,64,67,60,62,76,78,87,63,69,68,63
cxf_Und_Tran_KNN3,79,78,84,72,89,86,76,87,84,77,78,84,79,85,84,81,77,80,89,88,94,78,79,80,77
cxf_Und_Tran_KNN5,72,76,80,68,85,81,72,74,87,75,76,76,81,76,77,74,70,76,85,86,95,75,74,78,75
derby_GL_Gauss,97,100,96,100,97,97,98,98,97,98,100,99,100,99,99,99,100,99,99,100,97,97,100,98,100
derby_GL_Log,94,97,96,93,94,95,97,93,96,93,95,95,96,97,94,96,96,98,96,97,94,93,95,98,95
derby_GL_Tran_KNN1,84,80,77,78,83,88,81,89,80,86,75,70,74,80,68,78,83,83,75,86,74,83,82,80,87
derby_GL_Tran_KNN10,59,43,59,47,58,65,53,45,32,65,43,31,34,46,43,42,66,47,52,48,53,49,49,55,62
derby_GL_Tran_KNN3,79,72,66,72,77,84,66,84,66,81,70,62,66,69,71,71,80,70,67,77,74,78,75,75,79
derby_GL_Tran_KNN5,70,64,69,55,70,79,64,71,51,76,62,53,58,61,68,59,82,63,67,68,71,71,63,71,73
derby_Gauss,99,99,99,100,100,100,99,99,99,99,99,100,99,100,99,99,99,99,100,100,99,99,100,100,99
derby_Log,97,99,100,100,100,95,100,100,100,100,97,100,97,99,99,97,100,100,100,99,99,100,100,99,100
derby_Tran_KNN1,76,79,79,76,82,76,80,85,87,80,76,78,82,81,72,85,77,79,75,78,77,81,76,77,87
derby_Tran_KNN10,49,50,54,51,48,41,58,56,50,43,46,41,51,48,45,65,46,41,39,50,51,46,39,49,46
derby_Tran_KNN3,73,78,69,69,72,68,76,80,75,64,78,76,79,66,66,88,74,65,68,69,68,79,69,73,76
derby_Tran_KNN5,64,73,62,67,66,62,68,75,69,56,66,71,73,61,54,85,61,54,53,66,65,73,59,69,70
