
ant2_cart,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
k3_0.25_5_ant2_cart_transfer,57
k3_0.25_5_ant2_kd_global_transfer,55
k3_0.25_5_ant2_kd_transfer,55
k_3_0.25_5_ant2_kd,61,68,69,61,65,53,70,64,62,78,48,70,68,63,63,77,63,63,55,66,65,77,65,56,67
k_3_0.25_5_ant2_kd_global,63,68,69,63,65,53,72,64,62,78,48,70,68,63,63,76,63,64,55,66,65,76,65,56,67
