
k_3_0.01_11_pig_2,95,94,94,95,95,96,97,96,92,97,95,95,93,95,94,94,96,95,89,98,97,95,91,92,95
k_3_0.01_11_pig_entropic,97,93,94,93,94,95,94,95,92,94,95,95,96,91,94,98,97,93,93,96,95,92,92,94,96
k_3_0.01_11_pig_kd,94,96,92,92,97,96,92,94,92,94,95,97,99,95,92,98,95,94,94,94,96,95,93,89,97
k_3_0.01_11_pig_pca,91,94,97,96,94,97,96,98,98,96,92,99,93,92,97,97,96,93,96,92,96,93,98,95,96
k_3_0.01_11_pig_random,94,90,92,93,97,97,91,94,91,94,93,96,95,96,96,94,85,93,95,93,94,94,94,91,96
k_3_0.01_11_pig_rp,98,97,94,94,97,98,94,98,95,92,97,93,93,96,91,95,93,95,96,94,95,96,98,90,96
k_3_0.01_11_pig_spectral,94,93,95,93,94,97,89,92,92,96,97,93,95,97,95,93,90,92,94,94,93,92,94,92,96
k_3_0.01_11_pig_where,93,96,94,95,95,92,94,98,92,95,97,92,91,96,93,97,90,93,94,96,95,94,89,94,94
k_3_0.01_13_pig_2,95,92,92,92,98,96,94,96,94,93,94,95,92,93,98,97,94,90,92,98,96,94,96,93,96
k_3_0.01_13_pig_entropic,97,98,96,96,96,95,96,97,94,93,96,94,97,95,93,96,94,96,95,96,95,96,95,94,95
k_3_0.01_13_pig_kd,95,96,96,96,92,90,97,96,94,92,94,94,95,96,92,97,94,96,99,95,96,92,94,93,96
k_3_0.01_13_pig_pca,89,95,96,94,94,96,95,97,93,99,95,94,94,95,90,98,92,96,98,95,98,95,98,89,94
k_3_0.01_13_pig_random,95,93,96,94,91,93,96,93,98,89,96,92,91,90,95,95,93,95,92,97,92,94,93,96,96
k_3_0.01_13_pig_rp,97,97,94,98,90,98,96,93,98,91,94,93,92,94,98,95,93,97,96,95,93,94,94,94,94
k_3_0.01_13_pig_spectral,87,93,94,97,97,94,92,95,97,95,92,89,87,92,92,95,92,89,97,95,93,95,93,94,91
k_3_0.01_13_pig_where,92,94,98,95,92,91,94,91,95,92,96,94,98,93,92,97,92,90,95,96,97,91,93,95,96
k_3_0.01_5_pig_2,93,89,96,96,95,89,96,97,93,96,95,96,89,94,98,94,95,91,94,98,97,93,97,94,98
k_3_0.01_5_pig_entropic,95,96,95,95,95,98,93,99,95,94,95,94,96,96,95,95,95,99,95,98,93,95,94,93,91
k_3_0.01_5_pig_kd,93,96,98,95,94,97,95,97,95,96,94,95,89,98,91,98,91,96,98,92,95,94,94,97,95
k_3_0.01_5_pig_pca,94,97,96,95,98,97,97,96,95,98,91,95,93,92,95,96,94,94,94,97,95,94,96,96,96
k_3_0.01_5_pig_random,92,94,92,87,97,94,92,91,95,94,95,94,94,96,93,93,95,96,95,94,94,94,95,94,95
k_3_0.01_5_pig_rp,95,92,96,94,97,95,90,96,94,95,95,94,98,95,96,96,92,97,97,95,93,97,96,92,98
k_3_0.01_5_pig_spectral,92,95,94,96,94,98,91,94,94,97,95,95,92,92,96,91,96,86,92,96,91,93,95,94,94
k_3_0.01_5_pig_where,94,95,93,89,97,96,94,91,96,94,94,94,94,94,89,95,92,90,98,91,94,88,95,96,93
k_3_0.01_7_pig_2,96,96,96,94,97,92,96,94,96,94,98,97,93,96,94,94,96,94,92,92,95,96,95,95,94
k_3_0.01_7_pig_entropic,95,96,96,96,97,94,95,98,97,95,92,91,96,92,97,90,94,95,96,97,96,95,98,95,93
k_3_0.01_7_pig_kd,96,94,93,96,96,93,98,96,98,92,93,96,92,93,93,95,97,95,97,93,88,90,94,96,96
k_3_0.01_7_pig_pca,96,92,99,92,95,96,93,98,95,96,94,95,96,97,92,96,91,98,90,94,96,99,99,94,95
k_3_0.01_7_pig_random,95,93,98,91,92,90,98,95,95,94,96,93,90,95,94,95,94,93,93,94,96,97,93,95,92
k_3_0.01_7_pig_rp,92,93,94,95,96,93,91,93,95,94,94,95,97,95,93,91,97,96,90,94,96,94,95,98,94
k_3_0.01_7_pig_spectral,95,95,90,95,94,90,92,94,96,96,94,93,94,91,95,93,97,92,93,94,95,96,92,96,95
k_3_0.01_7_pig_where,94,88,92,91,95,95,94,96,96,98,94,97,88,94,92,95,87,96,91,95,94,91,96,96,96
k_3_0.01_9_pig_2,94,98,95,95,95,94,97,98,95,95,92,96,92,96,96,97,94,92,93,97,92,94,97,96,95
k_3_0.01_9_pig_entropic,94,98,92,94,93,93,96,98,95,96,94,96,95,95,97,95,96,94,90,98,95,96,96,95,95
k_3_0.01_9_pig_kd,96,98,93,94,98,96,94,94,95,94,98,95,94,92,95,97,96,96,91,94,97,93,97,94,93
k_3_0.01_9_pig_pca,92,96,97,95,96,96,96,97,95,97,96,97,95,94,96,94,98,96,95,95,92,97,93,95,95
