
k_3_0.01_11_pig_2,95,95,95,96,96,96,97,96,93,98,96,96,94,95,95,94,96,96,93,98,96,96,93,93,95
k_3_0.01_11_pig_entropic,98,94,94,94,95,96,95,96,94,95,95,96,97,92,95,98,97,94,95,97,95,95,93,95,96
k_3_0.01_11_pig_kd,95,96,92,93,97,97,95,95,94,94,95,97,99,96,93,98,96,95,95,95,96,96,93,93,98
k_3_0.01_11_pig_pca,93,95,97,96,95,98,96,97,98,96,93,99,94,93,98,98,96,94,97,93,96,95,98,96,96
k_3_0.01_11_pig_random,95,91,95,94,97,96,92,95,93,95,95,96,95,96,96,95,89,94,95,94,95,95,95,94,98
k_3_0.01_11_pig_rp,98,97,95,94,97,99,95,98,96,94,97,93,94,96,92,96,93,96,96,94,96,96,98,91,96
k_3_0.01_11_pig_spectral,95,95,95,95,95,98,91,93,93,96,97,93,96,97,95,95,92,93,95,95,95,93,96,93,96
k_3_0.01_11_pig_where,93,96,94,95,95,93,96,98,95,95,98,93,92,97,93,98,93,94,95,96,96,95,93,95,95
k_3_0.01_13_pig_2,95,95,93,93,98,96,94,96,95,95,95,95,93,94,98,98,95,92,93,98,97,95,96,94,96
k_3_0.01_13_pig_entropic,97,98,96,96,96,96,97,98,95,95,97,95,97,96,94,96,95,96,96,97,96,96,95,95,95
k_3_0.01_13_pig_kd,95,96,97,96,93,95,97,96,94,94,94,95,96,96,94,97,95,96,99,96,96,93,95,95,96
k_3_0.01_13_pig_pca,93,96,96,95,95,96,96,97,94,99,95,95,95,95,92,98,93,96,98,95,98,96,98,91,96
k_3_0.01_13_pig_random,95,95,96,95,93,95,96,94,98,92,96,94,95,93,95,96,95,96,93,97,93,95,93,96,96
k_3_0.01_13_pig_rp,97,96,93,98,92,98,96,95,98,93,95,93,95,95,98,96,93,98,96,96,93,95,95,95,95
k_3_0.01_13_pig_spectral,89,95,96,96,98,95,94,96,97,96,93,93,90,93,94,96,95,91,98,96,93,95,95,95,93
k_3_0.01_13_pig_where,93,95,98,96,93,93,95,93,96,93,96,95,98,95,93,97,92,92,95,97,97,94,93,96,96
k_3_0.01_5_pig_2,94,92,96,96,96,92,96,97,95,96,96,96,92,95,99,95,95,93,94,98,96,94,97,95,97
k_3_0.01_5_pig_entropic,96,96,96,96,95,98,94,99,95,95,95,94,96,96,95,96,96,98,95,98,94,96,95,95,93
k_3_0.01_5_pig_kd,94,96,98,95,95,97,95,97,96,97,95,96,91,98,93,98,93,96,99,93,96,95,95,97,96
k_3_0.01_5_pig_pca,95,97,96,95,98,97,97,96,96,98,93,96,95,93,96,96,94,95,94,97,95,95,96,96,96
k_3_0.01_5_pig_random,92,95,94,92,97,95,93,93,95,95,96,96,96,96,95,95,95,96,95,95,95,96,95,95,96
k_3_0.01_5_pig_rp,96,93,96,95,98,96,92,96,95,96,95,94,98,95,96,96,93,98,97,95,94,97,96,94,97
k_3_0.01_5_pig_spectral,93,96,95,96,95,98,92,95,95,97,95,96,93,95,96,95,96,89,93,96,93,95,96,95,95
k_3_0.01_5_pig_where,95,96,95,93,97,96,95,93,96,96,95,95,95,96,92,95,93,93,98,92,94,94,95,96,95
k_3_0.01_7_pig_2,96,96,96,95,97,94,96,95,96,95,98,97,94,96,95,95,96,94,95,93,96,96,96,96,95
k_3_0.01_7_pig_entropic,96,96,96,96,98,95,95,98,97,96,93,93,96,93,98,93,95,96,96,97,96,96,98,95,93
k_3_0.01_7_pig_kd,96,95,95,96,97,93,97,96,98,94,95,96,93,94,94,96,97,95,97,94,92,92,96,96,96
k_3_0.01_7_pig_pca,96,93,99,93,95,96,94,98,95,96,94,96,96,97,93,96,93,98,93,95,96,99,99,95,95
k_3_0.01_7_pig_random,96,95,98,93,95,91,98,95,95,95,96,95,93,96,95,96,95,94,93,95,96,98,93,96,93
k_3_0.01_7_pig_rp,95,95,95,96,96,94,93,95,96,95,94,95,96,96,94,92,97,96,93,95,96,95,96,98,95
k_3_0.01_7_pig_spectral,96,95,93,96,95,93,94,94,96,96,95,93,95,93,96,93,98,93,95,95,95,96,93,96,95
k_3_0.01_7_pig_where,94,92,93,94,96,96,95,96,96,98,95,97,90,95,95,93,92,96,93,96,95,93,97,96,96
k_3_0.01_9_pig_2,95,97,95,96,96,95,98,98,96,95,93,96,93,96,96,97,94,93,94,97,94,95,97,96,95
k_3_0.01_9_pig_entropic,95,98,93,95,95,94,97,98,95,96,95,96,96,95,97,96,96,95,92,99,96,96,96,95,95
k_3_0.01_9_pig_kd,96,98,95,94,98,95,95,96,95,94,98,95,95,94,95,97,97,96,93,95,97,93,97,95,94
k_3_0.01_9_pig_pca,95,96,97,95,96,96,97,98,96,97,96,97,96,95,96,94,98,96,95,95,93,97,94,96,95
k_3_0.01_9_pig_random,93,95,94,93,94,94,98,96,95,97,94,96,94,93,97,95,95,95,93,93,96,92,93,96,95
k_3_0.01_9_pig_rp,95,93,93,96,97,95,95,96,96,96,95,97,96,96,95,95,95,96,93,97,96,95,96,99,93
k_3_0.01_9_pig_spectral,96,95,97,97,98,91,92,94,97,93,95,95,94,98,95,94,93,93,93,90,96,95,93,91,96
k_3_0.01_9_pig_where,95,92,94,96,92,98,93,94,96,96,92,96,96,94,96,96,95,94,96,96,92,94,97,95,94
k_3_0.05_11_pig_2,95,97,95,96,99,95,95,95,95,96,96,98,98,92,96,98,93,95,96,96,93,96,96,96,94
k_3_0.05_11_pig_entropic,93,95,96,96,94,92,98,96,98,94,98,93,94,95,99,94,97,94,96,96,97,96,95,93,95
k_3_0.05_11_pig_kd,93,96,94,98,96,93,95,96,93,96,96,96,93,98,95,95,95,95,95,95,96,96,96,94,96
k_3_0.05_11_pig_pca,95,93,96,96,95,97,95,95,93,98,96,98,96,97,97,96,94,95,93,96,95,95,97,95,94
k_3_0.05_11_pig_random,97,97,95,95,93,96,95,94,96,95,97,93,94,97,92,96,93,96,95,93,96,92,93,94,95
k_3_0.05_11_pig_rp,96,93,97,95,98,96,95,96,98,93,95,93,96,96,95,96,96,99,98,94,97,96,96,97,96
k_3_0.05_11_pig_spectral,95,94,93,93,95,96,96,95,95,95,97,91,93,98,95,95,95,93,95,96,96,98,95,96,95
k_3_0.05_11_pig_where,94,95,92,94,95,96,96,95,95,95,93,98,97,96,95,96,95,92,94,95,98,97,95,93,94
