
k_3_0.01_11_pig_2,95,94,95,95,96,96,97,96,92,98,95,96,95,94,94,94,96,96,90,98,96,95,91,92,94
k_3_0.01_11_pig_entropic,98,93,93,93,95,95,94,96,92,95,95,96,96,91,94,98,96,93,93,96,95,94,93,93,96
k_3_0.01_11_pig_kd,94,96,92,92,96,95,92,94,93,94,94,96,98,96,92,98,95,95,94,93,96,95,92,90,98
k_3_0.01_11_pig_pca,92,95,96,96,94,98,96,97,98,96,92,99,94,91,98,98,96,93,97,92,96,94,98,95,96
k_3_0.01_11_pig_random,94,90,92,93,96,96,91,94,92,93,93,96,95,96,96,94,86,93,94,93,94,95,94,92,96
k_3_0.01_11_pig_rp,98,96,94,93,96,98,95,98,96,93,96,93,93,96,90,96,92,95,96,93,95,96,98,90,96
k_3_0.01_11_pig_spectral,94,94,94,92,95,98,90,92,92,95,97,92,96,96,94,93,90,92,93,94,94,92,94,92,96
k_3_0.01_11_pig_where,93,95,94,95,95,92,93,98,92,95,98,92,91,97,91,97,90,93,94,96,96,95,90,94,94
k_3_0.01_13_pig_2,94,92,92,92,98,96,92,96,94,94,95,95,92,94,98,98,94,89,92,98,97,94,96,93,96
k_3_0.01_13_pig_entropic,97,98,96,96,96,95,97,98,94,94,97,94,97,96,93,96,95,96,96,97,95,96,95,93,95
k_3_0.01_13_pig_kd,95,95,97,96,92,91,96,96,94,92,94,94,96,96,93,97,95,96,99,95,96,92,94,93,96
k_3_0.01_13_pig_pca,90,96,96,94,94,96,96,97,94,98,95,95,94,95,89,98,92,96,98,95,98,96,98,90,94
k_3_0.01_13_pig_random,94,94,96,93,91,93,96,94,98,90,96,93,93,90,95,96,93,96,92,97,91,94,92,94,96
k_3_0.01_13_pig_rp,96,97,93,98,91,98,96,93,98,92,94,92,93,94,98,96,92,98,96,95,92,94,94,93,93
k_3_0.01_13_pig_spectral,87,93,95,96,98,93,92,95,97,95,92,91,86,92,92,96,92,89,97,95,92,94,93,94,92
k_3_0.01_13_pig_where,92,94,98,96,92,91,94,91,96,92,96,94,98,94,92,96,90,90,95,96,97,92,92,95,96
k_3_0.01_5_pig_2,94,90,96,96,95,90,95,97,93,96,96,96,89,94,98,94,95,91,94,98,96,94,96,94,97
k_3_0.01_5_pig_entropic,95,96,95,95,95,98,94,98,95,94,95,94,96,96,95,96,96,98,94,98,94,96,94,94,92
k_3_0.01_5_pig_kd,94,96,98,95,93,97,94,96,96,96,94,95,89,98,92,98,91,96,98,92,96,93,94,97,96
k_3_0.01_5_pig_pca,94,97,96,95,97,97,96,96,96,98,92,95,93,92,95,96,93,94,94,97,94,93,96,96,96
k_3_0.01_5_pig_random,92,94,93,89,96,94,91,90,95,94,96,94,95,96,93,93,94,96,95,94,94,95,95,93,96
k_3_0.01_5_pig_rp,96,92,96,94,97,96,90,96,94,96,94,93,98,95,96,96,92,98,96,95,93,96,96,93,97
k_3_0.01_5_pig_spectral,92,96,95,95,94,98,91,94,94,96,95,95,91,93,96,93,95,87,92,96,91,93,96,95,94
k_3_0.01_5_pig_where,94,96,94,90,97,96,94,92,96,95,94,94,93,94,90,95,92,91,98,90,92,91,95,96,93
k_3_0.01_7_pig_2,96,96,96,93,97,92,96,94,96,94,98,97,93,96,94,95,96,94,92,91,95,96,96,95,94
k_3_0.01_7_pig_entropic,96,96,96,95,98,94,95,98,96,96,92,91,96,92,98,91,94,96,96,97,96,96,98,94,91
k_3_0.01_7_pig_kd,96,94,94,96,96,91,97,95,98,93,93,96,92,93,94,95,97,95,97,94,89,90,94,96,96
k_3_0.01_7_pig_pca,96,92,98,92,95,96,93,98,95,95,94,95,96,97,92,96,91,98,90,94,96,98,99,95,95
k_3_0.01_7_pig_random,95,93,98,91,92,90,98,95,94,93,96,93,91,96,94,95,94,93,93,94,96,98,92,96,92
k_3_0.01_7_pig_rp,93,94,93,96,96,93,91,93,95,94,92,95,97,95,94,91,96,96,91,94,96,94,96,98,94
k_3_0.01_7_pig_spectral,95,95,90,95,94,90,92,94,95,97,93,93,93,91,95,91,98,91,94,94,94,96,92,95,95
k_3_0.01_7_pig_where,94,89,92,92,96,95,93,96,96,98,94,97,88,94,92,93,89,97,91,95,94,91,96,96,96
k_3_0.01_9_pig_2,94,97,95,96,96,94,98,98,95,95,92,96,92,96,96,96,94,92,93,97,93,94,96,96,95
k_3_0.01_9_pig_entropic,94,97,92,94,93,93,97,98,95,96,94,95,96,94,96,95,97,94,90,98,96,96,96,94,95
