
k_3_0.01_11_cxf_2,97,97,95,98,97,97,97,97,98,97,97,98,97,97,98,95,98,96,97,97,95,97,98,98,95
k_3_0.01_11_cxf_entropic,67,71,74,83,73,73,69,74,72,77,81,72,73,78,73,72,72,80,66,69,74,74,74,78,73
k_3_0.01_11_cxf_kd,97,97,95,95,98,97,97,97,97,95,97,95,96,95,97,97,95,97,97,98,97,97,97,96,98
k_3_0.01_11_cxf_pca,98,97,97,98,98,98,98,98,98,96,98,98,98,97,98,97,98,98,96,98,97,97,99,98,98
k_3_0.01_11_cxf_random,97,95,96,94,97,93,97,95,92,93,96,92,96,94,95,95,95,96,95,93,95,96,95,93,95
k_3_0.01_11_cxf_rp,94,98,94,97,98,95,97,97,97,94,98,97,97,96,95,97,98,96,97,98,96,97,96,97,97
k_3_0.01_11_cxf_spectral,95,95,97,96,95,93,97,95,97,98,96,93,93,95,94,94,94,97,95,89,98,93,97,92,95
k_3_0.01_11_cxf_where,98,96,97,95,97,93,97,94,97,94,95,95,96,95,92,97,97,97,97,95,94,95,97,94,95
k_3_0.01_13_cxf_2,97,98,98,98,97,97,97,98,95,97,98,97,97,97,98,97,97,97,98,97,98,97,97,97,98
k_3_0.01_13_cxf_entropic,78,82,78,80,83,80,76,80,82,80,81,79,80,75,80,81,82,77,76,82,74,80,77,76,81
k_3_0.01_13_cxf_kd,96,97,97,95,97,98,95,95,97,97,97,97,95,95,97,97,95,98,96,95,98,96,94,97,97
k_3_0.01_13_cxf_pca,96,98,97,98,97,97,98,98,97,97,98,97,98,98,96,98,97,97,97,98,97,96,96,97,98
k_3_0.01_13_cxf_random,97,97,96,93,98,96,95,97,98,96,96,95,95,97,96,95,96,97,97,95,95,94,96,96,96
k_3_0.01_13_cxf_rp,97,98,96,96,98,98,98,98,97,97,97,98,97,98,97,97,97,97,97,97,98,97,97,97,98
k_3_0.01_13_cxf_spectral,95,96,95,94,95,97,93,97,97,93,93,97,97,93,97,97,97,95,93,97,98,97,97,95,97
k_3_0.01_13_cxf_where,96,98,98,95,98,97,95,98,93,98,97,95,96,97,96,97,97,95,98,97,95,98,97,93,95
k_3_0.01_5_cxf_2,97,96,93,97,97,97,97,98,97,98,97,95,97,98,97,97,94,97,97,97,96,97,98,98,95
k_3_0.01_5_cxf_entropic,79,73,72,72,85,74,70,72,75,72,79,74,76,64,76,73,74,77,75,75,75,75,80,73,70
k_3_0.01_5_cxf_kd,98,98,97,97,97,97,98,93,95,97,98,96,98,95,97,96,98,96,97,97,97,97,97,96,98
k_3_0.01_5_cxf_pca,96,98,97,95,98,98,97,98,97,95,96,97,98,97,97,95,98,97,97,98,98,95,95,98,98
k_3_0.01_5_cxf_random,95,97,92,97,96,98,95,95,98,94,95,94,97,97,96,97,93,96,95,96,95,94,96,97,96
k_3_0.01_5_cxf_rp,98,95,96,97,97,95,97,97,98,97,95,98,95,97,97,95,95,97,98,96,96,96,96,98,95
k_3_0.01_5_cxf_spectral,98,97,95,98,95,97,97,95,95,94,95,96,97,95,97,95,94,95,93,93,97,97,95,97,96
k_3_0.01_5_cxf_where,97,97,98,93,97,98,91,98,95,97,95,95,94,97,97,97,95,93,98,92,95,92,97,95,98
