
k_3_0.01_11_cxf_2,97,96,95,97,96,97,97,96,97,97,97,98,97,97,97,95,97,96,97,96,95,96,98,97,95
k_3_0.01_11_cxf_entropic,69,73,74,82,72,74,70,73,72,77,80,72,74,79,72,70,72,81,67,69,75,73,76,77,74
k_3_0.01_11_cxf_kd,96,97,95,96,98,96,96,96,97,95,97,96,95,95,98,96,95,97,97,97,96,96,97,96,98
k_3_0.01_11_cxf_pca,98,96,96,98,98,98,98,97,97,97,97,98,99,96,99,97,98,98,95,98,97,96,99,98,98
k_3_0.01_11_cxf_random,97,94,95,93,97,93,97,94,92,93,96,91,95,94,94,95,95,96,95,92,94,95,94,92,94
k_3_0.01_11_cxf_rp,93,97,93,97,99,95,97,97,97,94,97,96,97,95,94,96,98,96,97,98,96,96,95,96,97
k_3_0.01_11_cxf_spectral,94,94,96,96,95,92,97,95,97,98,96,93,93,95,93,93,94,95,95,89,97,92,97,92,94
k_3_0.01_11_cxf_where,97,95,97,95,96,92,96,93,96,94,95,94,96,96,92,95,96,95,97,94,93,94,96,93,95
k_3_0.01_13_cxf_2,96,97,98,98,96,97,95,98,95,97,97,96,96,97,97,96,96,96,98,95,98,96,96,97,97
k_3_0.01_13_cxf_entropic,77,81,79,79,83,78,74,80,83,79,80,79,79,74,80,82,81,75,76,82,73,80,77,76,81
k_3_0.01_13_cxf_kd,95,97,97,94,97,97,95,94,98,97,97,97,95,94,97,97,95,97,95,95,99,96,92,97,98
k_3_0.01_13_cxf_pca,96,97,97,99,96,97,97,97,97,97,97,96,98,97,96,98,96,96,96,99,96,96,96,95,97
k_3_0.01_13_cxf_random,95,96,95,93,97,97,94,96,97,95,95,94,94,96,95,95,96,96,95,95,94,93,96,95,95
k_3_0.01_13_cxf_rp,96,97,95,95,97,97,97,97,96,96,97,97,96,98,96,98,96,96,96,95,97,97,96,96,97
k_3_0.01_13_cxf_spectral,94,95,95,93,94,96,93,96,95,92,92,96,96,91,97,96,95,94,93,97,97,96,96,94,95
k_3_0.01_13_cxf_where,96,98,97,94,97,96,95,98,93,97,96,94,95,95,96,96,96,94,97,96,93,98,96,92,94
k_3_0.01_5_cxf_2,97,96,91,96,97,97,97,97,97,97,97,95,96,97,97,96,94,96,97,96,96,96,98,97,94
k_3_0.01_5_cxf_entropic,78,72,73,74,85,74,70,74,75,74,79,73,76,67,78,73,74,77,77,74,75,75,81,74,71
k_3_0.01_5_cxf_kd,97,97,96,95,96,97,98,93,94,97,97,96,97,95,96,96,99,95,96,97,96,97,96,95,97
k_3_0.01_5_cxf_pca,96,97,96,95,98,98,96,97,96,95,96,97,98,97,96,93,98,97,95,98,99,95,95,98,97
k_3_0.01_5_cxf_random,96,96,91,96,94,97,95,95,97,92,95,93,96,97,96,95,93,96,95,95,94,93,96,95,96
k_3_0.01_5_cxf_rp,98,95,96,98,96,95,96,97,98,96,96,98,94,97,96,95,95,97,97,95,95,95,96,97,94
k_3_0.01_5_cxf_spectral,99,96,94,97,94,95,95,95,94,93,94,96,96,95,97,94,94,94,92,93,97,96,94,97,95
k_3_0.01_5_cxf_where,96,95,97,92,97,97,90,98,95,95,95,96,93,95,96,96,95,93,97,91,95,92,95,96,97
k_3_0.01_7_cxf_2,97,96,97,96,97,96,98,97,97,97,97,94,93,97,95,96,97,98,97,96,98,97,99,96,98
k_3_0.01_7_cxf_entropic,76,73,70,70,72,74,74,72,75,77,74,74,72,68,77,65,71,72,75,74,66,76,72,73,78
k_3_0.01_7_cxf_kd,95,96,94,98,98,96,96,96,97,97,95,96,95,96,98,97,95,96,98,96,98,97,96,96,97
k_3_0.01_7_cxf_pca,97,96,97,97,97,94,97,97,96,97,98,95,96,96,97,96,94,99,97,98,97,97,97,96,97
k_3_0.01_7_cxf_random,96,94,94,97,95,95,95,96,96,96,93,97,95,97,92,96,95,96,96,95,94,97,94,97,96
k_3_0.01_7_cxf_rp,98,96,98,96,97,96,96,97,94,98,97,97,96,96,97,92,100,97,97,95,94,96,97,96,96
k_3_0.01_7_cxf_spectral,95,95,93,93,95,98,95,93,95,95,96,92,97,97,93,97,97,93,94,98,94,94,95,91,98
k_3_0.01_7_cxf_where,95,97,94,93,95,97,96,94,97,94,96,94,95,96,94,95,95,96,96,94,97,94,96,96,96
k_3_0.01_9_cxf_2,96,97,96,97,97,97,97,96,97,95,98,97,98,98,97,95,94,96,97,98,95,95,96,97,98
k_3_0.01_9_cxf_entropic,72,80,77,76,75,77,75,76,81,68,77,78,75,74,77,78,83,74,73,81,76,75,73,80,80
k_3_0.01_9_cxf_kd,96,95,96,97,95,97,97,97,96,94,97,95,96,97,98,98,94,95,98,97,96,98,97,96,97
k_3_0.01_9_cxf_pca,98,98,97,98,100,97,93,97,96,97,96,96,98,96,97,99,97,95,98,97,97,97,95,96,97
