
k_10_0.01_11_wicket_2,99,99,99,99,98,99,97,99,99,99,99,98,99,99,99,99,99,99,98,98,99,99,99,99,98
k_10_0.01_11_wicket_entropic,94,93,92,93,94,93,91,94,94,91,92,93,92,93,91,93,94,92,93,93,91,92,92,93,94
k_10_0.01_11_wicket_kd,98,98,99,98,95,99,99,99,98,99,99,99,98,98,99,98,99,99,96,98,99,99,98,99,98
k_10_0.01_11_wicket_pca,99,99,99,99,98,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,99,97,99,99,99
k_10_0.01_11_wicket_random,94,95,97,97,96,97,97,99,93,96,95,96,98,97,98,94,98,94,99,97,98,97,96,95,99
k_10_0.01_11_wicket_rp,98,98,98,99,98,99,99,98,99,99,99,99,99,97,99,98,100,99,99,99,99,98,99,99,98
k_10_0.01_11_wicket_spectral,95,95,92,94,95,99,97,93,97,93,97,98,94,94,95,93,95,94,93,96,95,98,93,94,95
k_10_0.01_11_wicket_where,97,97,97,97,99,99,98,98,97,96,96,99,99,97,99,99,97,95,99,99,97,98,99,99,98
k_10_0.01_13_wicket_2,99,99,99,99,99,99,98,100,99,99,99,99,99,99,99,99,99,97,99,97,99,99,99,99,98
k_10_0.01_13_wicket_entropic,94,94,92,91,90,96,93,95,89,91,93,93,95,91,94,92,92,93,94,90,91,93,92,91,92
k_10_0.01_13_wicket_kd,97,98,99,99,99,97,99,99,99,99,99,99,99,99,98,99,98,99,99,99,99,99,99,99,100
k_10_0.01_13_wicket_pca,99,98,98,99,99,99,99,99,99,99,99,97,96,96,99,100,99,98,99,99,99,99,98,99,99
k_10_0.01_13_wicket_random,97,99,99,94,97,94,97,98,98,97,98,95,97,97,97,97,97,97,95,98,96,95,96,95,97
k_10_0.01_13_wicket_rp,99,98,97,98,99,99,99,97,99,99,99,98,98,99,98,99,97,97,98,99,98,99,97,99,98
k_10_0.01_13_wicket_spectral,98,92,95,97,93,94,91,96,95,98,95,97,97,97,98,95,96,92,96,94,93,95,97,97,98
k_10_0.01_13_wicket_where,99,99,99,98,97,95,99,99,98,98,98,99,99,95,99,99,98,99,95,97,98,99,99,98,97
k_10_0.01_5_wicket_2,99,99,99,97,100,99,99,99,99,99,99,98,99,99,99,98,99,98,99,98,99,99,99,99,99
k_10_0.01_5_wicket_entropic,93,92,93,92,94,92,92,94,92,95,91,94,92,94,92,91,91,96,91,93,94,95,92,92,92
k_10_0.01_5_wicket_kd,99,99,98,99,99,99,99,99,99,98,98,99,99,98,95,99,99,99,99,97,98,99,96,99,99
