
arc2_cart,89,100,100,100,100,100,89,93,100,100,100,100,100,100,100,92,100,100,100,100,100,89,100,100,100
k3_0.25_5_arc2_cart_transfer,52
k3_0.25_5_arc2_kd_global_transfer,58
k3_0.25_5_arc2_kd_transfer,58
k_3_0.25_5_arc2_kd,57,48,73,0,59,28,40,58,0,33,74,94,28,0,20,47,64,0,33,40,39,33,39,0,43
k_3_0.25_5_arc2_kd_global,57,48,73,0,59,28,40,58,0,33,74,94,28,0,20,47,64,0,33,40,39,33,39,0,43
