
jedit2_cart,100,67,100,100,100,100,100,80,100,100,80,100,100,86,100,86,100,100
k3_0.25_5_jedit2_cart_transfer,53
k3_0.25_5_jedit2_kd_global_transfer,53
k3_0.25_5_jedit2_kd_transfer,53
k_3_0.25_5_jedit2_kd,0,0,0,0,0,0,95,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,97
k_3_0.25_5_jedit2_kd_global,0,0,0,0,0,0,95,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,97
