
k_10_0.01_11_pig_2,73,55,61,67,85,84,85,78,76,73,72,73,97,70,97,72,75,85,72,78,66,84,61,76,78
k_10_0.01_11_pig_entropic,98,95,95,95,95,95,95,96,93,96,96,94,94,95,95,95,95,94,95,94,94,97,94,93,95
k_10_0.01_11_pig_kd,75,42,69,80,86,80,83,86,84,69,83,84,78,86,55,67,94,66,78,98,63,96,95,73,76
k_10_0.01_11_pig_pca,72,78,78,80,85,78,64,86,97,86,75,78,61,59,78,54,83,81,70,55,76,72,75,67,75
k_10_0.01_11_pig_random,86,84,97,72,94,86,95,96,96,80,86,80,85,78,96,96,86,96,97,96,86,86,98,94,95
k_10_0.01_11_pig_rp,75,0,71,97,75,70,67,72,95,75,72,67,93,70,78,65,97,72,84,75,65,61,94,78,74
k_10_0.01_11_pig_spectral,83,84,96,94,95,97,95,94,98,80,94,80,86,96,95,96,95,83,96,84,96,85,84,95,69
k_10_0.01_11_pig_where,80,94,95,69,94,95,86,42,85,80,86,85,75,86,85,86,85,75,93,76,86,95,75,84,64
k_10_0.01_13_pig_2,75,61,98,84,86,86,65,75,72,95,78,85,67,78,74,70,95,85,94,85,64,96,80,85,64
k_10_0.01_13_pig_entropic,96,95,95,95,98,93,94,95,94,94,95,96,96,96,95,94,95,94,93,96,94,97,96,93,95
k_10_0.01_13_pig_kd,64,73,86,61,75,72,80,75,75,85,71,94,58,83,65,65,94,61,86,49,49,64,86,69,69
k_10_0.01_13_pig_pca,73,81,54,97,86,70,64,64,72,96,65,67,61,78,86,69,78,61,59,85,86,58,85,83,72
k_10_0.01_13_pig_random,96,95,86,96,93,80,96,94,85,85,96,76,85,86,86,83,95,83,94,86,80,94,97,93,97
k_10_0.01_13_pig_rp,65,97,84,97,76,96,52,75,85,58,85,85,69,72,65,86,49,70,75,69,69,86,83,65,75
k_10_0.01_13_pig_spectral,95,99,83,95,84,95,94,84,95,86,94,95,78,86,96,95,94,97,84,96,71,86,86,85,94
k_10_0.01_13_pig_where,86,95,86,86,85,98,76,85,85,86,85,76,75,86,65,95,97,86,97,84,86,86,97,86,83
k_10_0.01_5_pig_2,85,74,73,86,42,86,86,97,97,70,70,78,74,78,75,76,64,84,61,83,78,99,86,58,95
k_10_0.01_5_pig_entropic,94,96,96,94,94,96,96,94,94,96,96,93,96,96,95,94,96,95,96,95,97,94,95,96,96
k_10_0.01_5_pig_kd,49,95,81,80,39,95,85,67,78,94,72,85,65,74,86,84,78,55,86,72,78,65,95,86,43
k_10_0.01_5_pig_pca,78,80,85,85,85,61,24,95,80,54,54,78,95,80,72,72,80,61,76,65,65,69,71,69,71
k_10_0.01_5_pig_random,94,59,95,96,61,85,93,85,78,96,76,85,84,76,86,72,84,72,69,73,83,86,78,85,86
k_10_0.01_5_pig_rp,70,75,73,75,80,83,49,84,78,61,75,74,67,76,83,80,78,78,67,80,97,81,69,55,69
k_10_0.01_5_pig_spectral,78,96,92,72,96,97,95,97,86,70,96,84,96,96,84,94,93,97,95,54,96,65,78,93,93
k_10_0.01_5_pig_where,93,96,69,95,95,85,93,95,97,76,78,76,95,95,94,95,75,69,86,96,80,94,86,80,75
k_10_0.01_7_pig_2,78,72,93,80,61,97,95,97,72,81,85,76,49,75,72,94,97,96,72,0,86,86,67,97,72
k_10_0.01_7_pig_entropic,95,97,97,94,92,96,96,96,95,94,96,94,94,96,94,97,94,93,95,96,96,94,94,94,96
k_10_0.01_7_pig_kd,86,70,70,86,69,73,86,94,78,95,59,93,92,86,75,64,69,72,76,54,98,85,65,80,69
k_10_0.01_7_pig_pca,72,80,96,75,59,64,94,96,67,84,69,85,86,65,83,80,75,95,80,96,39,85,76,85,69
k_10_0.01_7_pig_random,94,86,96,78,85,92,96,95,80,96,92,96,95,95,93,86,80,97,96,93,80,97,95,93,84
k_10_0.01_7_pig_rp,85,86,72,80,70,86,66,64,78,84,67,85,72,32,75,73,61,93,75,64,84,49,71,85,80
k_10_0.01_7_pig_spectral,94,85,83,92,72,69,78,86,96,78,83,95,75,95,84,73,96,67,69,86,85,95,97,97,86
k_10_0.01_7_pig_where,84,76,94,64,95,95,97,96,75,86,94,95,73,76,84,76,73,93,85,95,85,84,85,86,80
k_10_0.01_9_pig_2,85,86,64,72,67,73,96,95,59,81,95,80,84,76,96,76,67,67,78,85,61,84,73,49,76
k_10_0.01_9_pig_entropic,95,96,92,97,95,95,95,95,96,96,94,97,94,97,94,94,94,94,97,92,94,93,95,97,93
k_10_0.01_9_pig_kd,75,95,96,80,85,72,76,86,83,67,76,91,83,80,67,96,83,71,72,97,96,78,85,61,61
k_10_0.01_9_pig_pca,93,32,72,76,55,86,97,72,64,67,78,49,78,76,76,95,72,69,76,80,85,78,86,98,71
k_10_0.01_9_pig_random,92,94,86,71,86,97,96,80,93,85,80,73,95,95,86,83,83,86,69,95,80,83,95,93,95
k_10_0.01_9_pig_rp,78,80,85,86,59,76,83,95,85,75,72,73,64,72,48,78,72,96,72,80,75,54,78,70,72
k_10_0.01_9_pig_spectral,94,94,94,78,96,86,96,96,94,85,97,94,64,93,96,85,76,97,97,67,96,97,85,48,85
k_10_0.01_9_pig_where,84,85,85,72,72,95,86,86,85,70,75,96,80,96,95,95,69,78,80,93,94,83,72,86,94
k_10_0.05_11_pig_2,80,76,85,64,67,86,55,75,85,24,70,64,76,75,48,69,71,95,72,67,96,64,75,78,54
k_10_0.05_11_pig_entropic,93,94,97,95,94,94,95,95,95,95,93,94,98,96,97,93,95,95,96,96,97,94,97,95,96
k_10_0.05_11_pig_kd,85,73,42,76,84,72,81,69,85,58,85,85,70,76,59,71,80,72,69,61,65,86,76,49,84
k_10_0.05_11_pig_pca,67,61,67,78,58,72,80,78,69,80,48,76,72,64,86,58,85,43,67,48,95,78,64,76,75
k_10_0.05_11_pig_random,86,86,65,83,84,72,94,95,64,65,71,85,85,72,98,55,91,85,67,96,61,96,70,97,86
k_10_0.05_11_pig_rp,67,39,84,72,71,42,61,24,72,71,94,72,78,53,81,73,69,55,55,65,70,69,53,76,73
k_10_0.05_11_pig_spectral,64,86,78,94,85,97,86,86,54,76,86,72,96,83,96,80,48,78,85,76,86,85,97,93,75
k_10_0.05_11_pig_where,64,84,80,83,61,76,96,85,76,86,59,86,78,65,93,97,70,76,71,84,65,97,76,68,84
k_10_0.05_13_pig_2,72,67,75,59,85,73,75,78,65,54,86,67,72,80,86,70,69,67,86,99,64,98,81,58,96
k_10_0.05_13_pig_entropic,93,94,95,96,94,95,94,98,93,95,95,92,95,95,95,95,96,95,95,97,98,95,93,97,97
k_10_0.05_13_pig_kd,71,84,78,65,86,61,75,64,72,70,83,80,95,76,69,55,95,64,96,80,65,73,84,28,95
k_10_0.05_13_pig_pca,64,78,78,70,69,75,61,61,72,83,67,84,76,78,65,78,69,69,73,65,86,69,78,75,67
k_10_0.05_13_pig_random,98,75,75,97,83,76,75,78,86,83,72,85,85,83,85,73,78,83,86,86,70,96,73,64,85
k_10_0.05_13_pig_rp,66,73,65,67,64,78,67,72,75,98,69,78,64,53,48,55,76,85,71,61,67,96,64,37,83
k_10_0.05_13_pig_spectral,83,85,97,86,66,78,95,86,84,54,64,85,95,98,86,61,69,94,91,83,80,83,93,84,61
k_10_0.05_13_pig_where,80,86,97,96,70,59,86,75,97,86,64,78,95,78,75,86,78,78,80,84,95,84,85,96,54
k_10_0.05_5_pig_2,80,95,65,59,73,65,86,37,78,96,69,58,75,98,59,85,78,55,72,67,75,83,65,95,67
k_10_0.05_5_pig_entropic,95,95,95,96,95,96,93,96,95,93,94,95,96,94,97,94,97,93,93,95,97,95,95,94,96
k_10_0.05_5_pig_kd,85,76,84,64,80,71,75,58,80,67,83,78,80,71,98,86,85,64,78,80,64,83,62,95,32
k_10_0.05_5_pig_pca,84,72,54,96,85,59,80,64,98,76,76,42,68,84,80,71,70,80,81,67,96,61,84,75,84
k_10_0.05_5_pig_random,61,67,72,73,86,74,94,75,85,70,69,54,78,95,83,86,70,76,81,72,97,70,75,85,85
k_10_0.05_5_pig_rp,84,61,78,76,69,24,70,83,75,80,67,73,85,65,55,76,69,78,85,97,48,71,69,78,65
k_10_0.05_5_pig_spectral,80,86,75,96,95,67,85,67,95,96,64,92,97,81,80,65,73,96,54,95,97,85,55,96,85
k_10_0.05_5_pig_where,84,75,80,78,76,74,97,85,67,83,73,80,54,55,80,84,78,69,54,86,67,96,73,64,78
k_10_0.05_7_pig_2,97,85,83,61,71,72,64,49,76,65,65,76,85,83,95,49,58,95,61,58,76,49,55,80,85
k_10_0.05_7_pig_entropic,96,95,94,94,98,95,94,94,95,96,93,95,98,95,93,96,96,96,95,94,96,95,95,97,94
k_10_0.05_7_pig_kd,95,61,96,85,55,86,70,95,28,80,78,49,97,80,76,69,65,86,83,61,95,73,80,84,85
k_10_0.05_7_pig_pca,85,86,69,66,75,76,65,69,75,70,84,85,59,97,80,61,86,53,76,48,84,58,55,76,95
k_10_0.05_7_pig_random,80,85,76,86,76,96,85,80,61,86,96,75,86,94,69,85,75,76,80,95,86,96,75,75,86
k_10_0.05_7_pig_rp,80,61,93,54,69,78,98,43,85,84,97,72,80,86,55,76,73,73,75,71,39,96,65,42,85
k_10_0.05_7_pig_spectral,86,94,80,86,78,65,86,98,91,95,42,72,95,67,92,85,84,65,96,64,93,75,76,42,94
