
k_10_0.01_0_accumulo_2,98,94,95,97,95,98,93,96,96,96,96,98,95,98,96,93,97,96,93,94,98,98,95,98,93
k_10_0.01_0_accumulo_kd,96,94,96,94,96,98,95,98,98,97,94,95,94,96,93,98,96,96,96,98,96,96,98,95,98
k_10_0.01_0_accumulo_pca,96,96,96,95,98,94,97,94,96,96,97,96,96,95,97,98,94,96,97,94,96,97,96,96,96
k_10_0.01_0_accumulo_random,97,98,95,96,96,98,98,94,94,95,98,97,97,95,97,93,97,98,98,95,95,94,95,96,96
k_10_0.01_0_accumulo_rp,94,96,98,96,95,95,97,94,97,98,96,96,96,98,95,94,98,94,96,98,96,96,98,97,95
k_10_0.01_0_accumulo_spectral,98,96,95,96,95,97,96,91,98,96,97,96,98,98,96,94,98,93,94,98,96,98,98,93,96
k_10_0.01_0_accumulo_where,96,96,92,98,94,98,96,93,98,96,96,96,95,98,92,97,98,94,96,96,97,93,96,98,98
k_10_0.01_11_accumulo_entropic,92,91,88,88,91,90,90,89,92,90,87,93,89,92,86,89,88,91,80,93,89,90,85,92,89
k_10_0.01_13_accumulo_entropic,88,94,93,90,88,86,91,92,90,86,90,91,90,86,94,88,93,87,89,91,90,92,88,87,88
k_10_0.01_1_accumulo_2,98,94,96,98,94,95,96,96,96,93,97,96,97,94,96,94,97,98,96,94,96,93,96,96,98
k_10_0.01_1_accumulo_kd,96,98,95,96,94,93,98,96,96,94,96,96,96,93,93,97,96,94,94,97,96,95,94,97,93
k_10_0.01_1_accumulo_pca,95,97,96,94,96,98,94,94,95,98,95,95,95,94,96,90,98,98,98,96,95,95,93,98,93
k_10_0.01_1_accumulo_random,96,96,96,95,96,98,93,98,96,95,96,94,96,93,97,95,95,96,93,98,96,94,98,94,95
k_10_0.01_1_accumulo_rp,96,96,95,94,98,96,97,98,95,94,98,94,96,95,93,95,97,98,99,96,95,98,96,98,94
k_10_0.01_1_accumulo_spectral,98,98,97,96,96,94,97,94,94,96,98,97,95,92,96,98,96,98,92,93,96,95,93,94,95
k_10_0.01_1_accumulo_where,94,96,97,96,96,91,97,91,98,96,97,96,96,96,96,96,96,91,98,96,95,95,95,94,96
k_10_0.01_2_accumulo_2,95,95,98,98,93,97,93,96,98,94,97,95,91,96,94,93,96,98,96,96,96,96,91,96,96
k_10_0.01_2_accumulo_kd,94,95,94,94,96,97,96,96,95,94,95,98,96,95,91,96,98,95,92,94,98,96,98,90,96
k_10_0.01_2_accumulo_pca,96,96,96,96,94,96,94,96,96,96,93,94,96,94,96,94,98,93,98,95,96,93,96,96,96
k_10_0.01_2_accumulo_random,96,96,98,91,98,96,94,96,94,98,92,98,96,96,96,95,94,96,95,96,96,96,96,96,93
k_10_0.01_2_accumulo_rp,96,96,98,94,94,95,96,94,95,96,98,94,96,93,92,92,96,96,96,96,94,93,97,96,94
k_10_0.01_2_accumulo_spectral,96,96,96,92,96,94,96,92,98,94,96,98,97,92,96,96,96,97,91,98,95,96,94,96,94
k_10_0.01_2_accumulo_where,93,95,96,95,96,96,94,94,91,98,96,98,93,95,94,94,98,94,93,98,91,96,92,96,92
k_10_0.01_3_accumulo_2,96,97,93,92,96,96,95,89,96,98,96,93,96,96,94,94,96,93,94,93,96,90,96,98,93
k_10_0.01_3_accumulo_kd,96,93,94,93,94,95,98,93,96,96,95,92,95,92,93,98,96,94,97,95,94,95,98,94,94
k_10_0.01_3_accumulo_pca,96,97,97,93,96,97,93,96,92,95,94,98,95,92,98,97,96,94,92,93,94,94,93,95,95
k_10_0.01_3_accumulo_random,96,96,97,94,93,92,97,94,94,96,94,93,93,96,96,93,95,93,93,98,94,89,95,95,95
k_10_0.01_3_accumulo_rp,94,96,94,96,94,96,94,90,98,96,97,97,94,98,93,96,93,96,95,96,94,97,93,96,98
k_10_0.01_3_accumulo_spectral,96,96,96,92,96,93,96,98,93,95,94,96,96,96,93,97,96,95,95,92,94,96,88,97,94
k_10_0.01_3_accumulo_where,94,94,98,96,94,93,93,95,94,95,93,94,95,93,95,93,98,95,92,96,94,96,90,96,96
k_10_0.01_4_accumulo_2,92,98,93,96,94,94,93,96,95,94,94,96,94,95,96,94,94,90,97,96,94,96,93,96,90
k_10_0.01_4_accumulo_kd,96,92,96,96,95,94,94,96,96,94,95,91,97,96,92,96,93,97,95,98,98,94,96,98,95
k_10_0.01_4_accumulo_pca,95,92,94,90,93,95,95,98,88,94,95,96,95,92,96,94,96,91,93,94,95,93,93,94,95
k_10_0.01_4_accumulo_random,94,94,89,98,90,94,94,90,91,92,93,91,95,94,95,91,93,87,93,91,93,94,85,96,92
k_10_0.01_4_accumulo_rp,96,93,93,91,97,95,95,96,94,95,95,95,98,94,95,93,96,96,93,98,95,89,98,94,95
k_10_0.01_4_accumulo_spectral,89,91,93,90,94,85,90,87,92,89,93,90,92,93,92,93,92,88,95,93,89,93,90,91,93
k_10_0.01_4_accumulo_where,91,93,88,89,89,98,92,95,90,95,91,89,91,92,88,93,92,94,93,96,89,89,93,94,92
k_10_0.01_5_accumulo_entropic,90,88,85,91,88,91,92,85,91,88,94,88,89,88,91,88,89,91,87,89,93,91,96,87,86
k_10_0.01_7_accumulo_entropic,89,91,88,91,89,91,88,85,88,90,94,91,90,88,91,86,90,91,91,88,88,91,90,88,87
k_10_0.01_9_accumulo_entropic,91,88,89,88,85,95,90,91,86,93,88,88,89,90,91,94,87,86,90,88,90,88,89,91,91
k_10_0.05_0_accumulo_2,95,96,94,98,96,98,94,96,98,94,96,96,96,96,97,96,96,95,96,94,96,96,96,97,93
k_10_0.05_0_accumulo_kd,94,93,96,94,98,95,96,96,94,96,96,98,96,95,97,98,97,94,98,94,96,94,97,97,96
k_10_0.05_0_accumulo_pca,96,94,98,96,98,94,96,98,94,98,94,96,96,98,94,98,95,96,97,97,95,96,98,96,95
k_10_0.05_0_accumulo_random,98,96,96,94,98,96,95,96,93,98,95,98,98,98,94,95,96,96,95,93,95,97,96,95,96
k_10_0.05_0_accumulo_rp,97,95,98,98,93,96,94,95,97,93,98,96,97,95,97,96,98,97,95,98,93,96,97,96,96
k_10_0.05_0_accumulo_spectral,96,94,94,94,96,96,98,94,92,96,97,96,98,96,96,96,96,96,96,96,94,96,96,98,96
k_10_0.05_0_accumulo_where,95,95,96,96,96,96,97,97,94,96,98,97,96,97,96,93,96,96,98,94,95,97,98,96,96
k_10_0.05_11_accumulo_entropic,91,90,89,91,88,87,94,88,94,85,88,93,92,90,89,90,93,87,87,91,88,87,91,94,87
k_10_0.05_13_accumulo_entropic,93,91,94,90,88,89,88,91,91,90,88,91,90,86,88,88,93,93,87,91,86,93,87,91,86
k_10_0.05_1_accumulo_2,93,98,94,98,94,95,96,96,94,96,96,98,96,96,96,97,94,93,96,96,96,98,93,94,95
k_10_0.05_1_accumulo_kd,94,96,98,97,94,95,94,94,95,96,96,98,97,94,93,95,97,96,96,96,97,98,93,96,95
k_10_0.05_1_accumulo_pca,95,98,95,96,96,96,96,95,94,98,96,97,96,94,94,96,98,96,96,94,95,95,92,96,96
k_10_0.05_1_accumulo_random,95,95,94,96,98,98,94,97,96,91,96,96,98,91,96,95,98,98,96,96,94,96,93,96,97
k_10_0.05_1_accumulo_rp,96,96,96,97,96,96,96,95,94,97,96,95,98,96,92,97,98,95,98,96,96,96,94,96,96
k_10_0.05_1_accumulo_spectral,97,96,97,96,98,94,94,96,98,95,96,96,98,96,95,96,95,96,94,98,94,93,94,98,97
k_10_0.05_1_accumulo_where,96,96,98,97,97,94,94,93,98,96,98,96,97,96,96,97,96,96,96,97,96,94,98,96,97
k_10_0.05_2_accumulo_2,91,93,95,93,98,94,97,93,95,96,93,96,96,93,93,95,96,97,95,96,93,98,94,97,96
k_10_0.05_2_accumulo_kd,94,94,92,97,98,97,95,95,94,97,94,96,98,93,96,97,97,94,97,96,95,96,96,95,96
k_10_0.05_2_accumulo_pca,95,93,94,97,92,98,94,98,94,95,92,96,93,96,96,96,92,94,96,98,94,98,96,96,96
k_10_0.05_2_accumulo_random,96,96,96,94,97,95,96,98,95,93,93,92,97,96,95,95,94,96,98,94,97,98,94,92,95
k_10_0.05_2_accumulo_rp,93,94,96,95,98,94,97,95,94,96,98,98,98,96,95,95,98,94,96,96,96,96,97,96,94
k_10_0.05_2_accumulo_spectral,91,95,95,96,95,96,92,95,94,95,93,98,96,96,93,97,96,97,96,93,95,98,96,94,92
k_10_0.05_2_accumulo_where,96,95,98,93,98,96,94,96,93,93,96,98,98,98,94,95,96,94,93,95,94,93,96,98,93
k_10_0.05_3_accumulo_2,97,93,96,96,94,96,95,95,97,94,94,96,95,93,96,96,94,97,95,92,96,94,96,97,96
k_10_0.05_3_accumulo_kd,94,95,94,95,94,96,95,94,93,98,91,98,98,94,96,96,96,93,93,96,95,96,95,97,94
k_10_0.05_3_accumulo_pca,95,94,95,98,92,94,94,94,93,96,96,97,96,96,94,96,94,96,95,91,94,96,95,96,94
k_10_0.05_3_accumulo_random,96,91,91,96,96,93,94,94,98,94,95,95,94,96,97,90,93,95,96,94,94,95,95,94,98
k_10_0.05_3_accumulo_rp,96,98,92,95,96,97,96,96,93,95,95,93,98,92,94,96,97,96,93,93,98,97,94,96,94
k_10_0.05_3_accumulo_spectral,93,94,96,92,95,96,92,96,96,96,93,94,96,94,94,95,89,96,96,97,92,96,92,95,91
k_10_0.05_3_accumulo_where,96,96,95,96,93,94,90,98,95,92,96,96,94,97,93,96,96,93,95,94,94,95,95,90,94
k_10_0.05_4_accumulo_2,97,95,93,95,95,95,94,94,94,94,94,95,92,96,93,92,93,94,91,94,94,92,94,91,93
k_10_0.05_4_accumulo_kd,96,98,95,96,93,94,96,93,96,96,91,98,98,96,94,96,98,93,93,93,96,92,96,96,94
k_10_0.05_4_accumulo_pca,92,95,92,94,97,94,94,93,96,91,96,93,96,96,92,93,92,97,98,93,92,95,93,91,98
k_10_0.05_4_accumulo_random,94,92,96,90,90,93,94,94,93,95,93,92,93,92,92,93,94,97,94,93,91,93,94,92,90
k_10_0.05_4_accumulo_rp,98,96,96,93,94,99,92,93,96,93,96,92,96,94,96,93,96,92,96,92,96,96,96,95,94
k_10_0.05_4_accumulo_spectral,94,93,90,93,96,94,93,91,98,91,94,90,93,88,92,92,93,89,91,93,95,90,88,93,96
k_10_0.05_4_accumulo_where,91,92,92,90,95,92,93,93,92,93,95,96,93,89,95,93,93,90,91,93,90,91,93,94,93
k_10_0.05_5_accumulo_entropic,90,91,93,93,86,90,87,90,89,93,91,91,87,91,87,94,83,96,90,91,88,88,90,92,88
k_10_0.05_7_accumulo_entropic,83,87,91,87,90,95,88,93,87,91,92,92,88,93,85,91,89,91,94,84,97,91,87,92,93
k_10_0.05_9_accumulo_entropic,90,86,85,89,94,89,89,85,93,88,89,89,91,88,88,91,90,89,87,86,94,92,86,92,90
k_10_0.15_0_accumulo_2,95,96,96,97,96,96,96,95,96,97,93,94,98,98,98,93,96,93,96,98,95,94,96,94,96
k_10_0.15_0_accumulo_kd,97,96,93,97,97,95,98,96,95,95,98,95,95,94,94,97,96,96,95,98,94,94,97,95,96
k_10_0.15_0_accumulo_pca,93,98,96,96,96,96,95,95,94,96,97,98,98,96,96,95,95,98,96,97,96,96,98,94,95
k_10_0.15_0_accumulo_random,92,96,94,97,97,96,96,98,94,96,98,96,97,90,96,98,98,98,97,98,96,97,95,94,98
k_10_0.15_0_accumulo_rp,96,97,96,96,96,96,97,94,98,96,96,98,95,96,96,96,98,94,94,96,97,96,92,96,97
k_10_0.15_0_accumulo_spectral,98,97,94,97,96,94,96,94,94,98,98,96,96,95,96,93,98,95,93,95,97,98,93,94,97
k_10_0.15_0_accumulo_where,96,97,96,96,98,94,97,96,96,94,95,95,98,96,96,96,96,96,96,97,97,95,96,98,97
k_10_0.15_11_accumulo_entropic,86,89,86,92,92,89,88,88,92,85,91,88,91,89,91,93,88,87,90,92,92,88,92,91,87
k_10_0.15_13_accumulo_entropic,91,94,88,90,90,91,91,89,88,92,91,90,89,91,88,92,91,87,93,90,86,89,90,89,88
k_10_0.15_1_accumulo_2,98,96,98,98,94,96,95,99,92,95,95,95,98,97,98,95,94,97,95,91,96,96,94,97,96
k_10_0.15_1_accumulo_kd,92,94,96,93,96,96,97,95,96,97,96,96,96,95,98,94,95,96,96,96,98,98,94,96,96
k_10_0.15_1_accumulo_pca,96,98,96,94,98,96,97,97,98,97,95,95,94,96,96,95,93,98,99,96,96,93,96,97,96
k_10_0.15_1_accumulo_random,96,98,96,98,96,93,98,96,96,96,96,98,96,95,94,95,96,98,94,96,96,96,96,94,96
