
k_10_0.01_0_accumulo_2,98,95,96,97,96,99,94,96,97,96,96,98,97,98,97,95,97,96,94,94,98,98,96,98,94
k_10_0.01_0_accumulo_kd,96,94,96,95,97,99,95,98,98,97,94,96,95,96,95,99,96,97,96,98,96,96,98,96,98
k_10_0.01_0_accumulo_pca,97,96,96,96,98,94,97,95,96,96,97,96,97,96,97,98,95,97,97,95,97,97,96,96,97
k_10_0.01_0_accumulo_random,96,98,96,96,96,98,98,95,95,96,99,97,97,97,96,95,97,98,98,96,96,95,96,96,97
k_10_0.01_0_accumulo_rp,95,96,98,97,95,96,97,94,97,98,97,97,97,98,96,95,98,95,96,98,96,97,98,97,96
k_10_0.01_0_accumulo_spectral,98,96,95,97,96,97,97,93,98,97,97,97,99,99,97,96,98,93,95,98,96,98,98,94,96
k_10_0.01_0_accumulo_where,96,96,93,98,95,99,97,94,99,97,97,96,95,98,93,98,99,94,97,97,97,94,96,98,99
k_10_0.01_11_accumulo_entropic,95,95,93,93,94,94,94,93,95,94,92,96,93,95,91,93,93,95,87,96,93,94,90,95,93
k_10_0.01_13_accumulo_entropic,92,96,96,94,92,91,95,95,94,91,94,94,94,91,96,93,96,92,93,94,94,95,92,92,92
k_10_0.01_1_accumulo_2,98,95,96,98,95,96,96,97,96,95,97,97,97,95,96,95,97,98,97,94,96,94,97,97,98
k_10_0.01_1_accumulo_kd,96,98,95,97,96,95,98,97,97,95,96,96,96,95,95,97,97,95,95,98,97,95,95,97,95
k_10_0.01_1_accumulo_pca,96,97,97,95,96,98,95,94,95,98,97,96,96,95,97,93,98,98,98,96,96,96,95,98,94
k_10_0.01_1_accumulo_random,96,96,96,96,96,98,95,98,97,96,96,95,96,95,97,96,96,96,94,99,96,96,98,95,96
k_10_0.01_1_accumulo_rp,96,96,96,95,98,97,97,99,95,95,98,95,96,96,95,95,97,98,100,97,95,98,96,98,95
k_10_0.01_1_accumulo_spectral,98,98,98,96,96,94,97,94,94,96,99,97,96,93,96,98,96,98,94,94,96,96,95,95,96
k_10_0.01_1_accumulo_where,95,96,97,97,97,93,97,93,98,96,97,96,97,97,97,97,96,93,98,97,95,95,96,95,97
k_10_0.01_2_accumulo_2,96,96,98,98,94,97,94,97,98,95,97,96,92,97,95,94,96,98,96,96,96,96,92,96,97
k_10_0.01_2_accumulo_kd,95,97,95,94,96,97,97,96,95,94,96,98,97,95,93,96,98,96,93,95,98,96,98,93,96
k_10_0.01_2_accumulo_pca,96,96,96,96,95,97,95,96,96,96,95,95,97,96,96,94,99,94,98,96,96,94,97,96,97
k_10_0.01_2_accumulo_random,96,96,98,93,98,96,95,97,95,98,94,98,96,96,96,97,95,97,96,96,96,97,96,97,95
k_10_0.01_2_accumulo_rp,96,96,98,95,95,96,97,94,95,97,98,95,97,95,93,94,97,97,96,97,95,95,97,97,94
k_10_0.01_2_accumulo_spectral,96,97,97,94,97,95,97,94,98,94,97,98,97,94,96,97,97,97,92,98,96,96,95,97,95
k_10_0.01_2_accumulo_where,95,96,97,96,96,97,94,95,94,99,97,98,94,96,96,95,98,95,94,98,94,97,95,97,93
k_10_0.01_3_accumulo_2,97,97,95,94,97,96,96,91,97,98,96,94,97,96,95,95,97,95,95,95,97,93,96,98,95
k_10_0.01_3_accumulo_kd,97,95,95,94,95,96,98,95,96,96,95,93,96,93,95,99,96,95,97,96,95,96,99,95,95
k_10_0.01_3_accumulo_pca,96,97,97,94,96,97,95,97,94,95,95,98,96,93,98,97,96,95,94,94,95,95,95,96,96
k_10_0.01_3_accumulo_random,96,96,97,94,95,94,98,96,95,96,94,94,95,96,97,94,96,94,95,98,95,92,97,97,96
k_10_0.01_3_accumulo_rp,96,96,94,96,95,96,95,92,98,97,97,97,95,99,94,97,94,96,96,96,95,97,94,96,98
k_10_0.01_3_accumulo_spectral,97,97,97,95,96,94,96,98,94,96,95,97,97,96,94,97,96,97,96,94,94,97,92,97,95
k_10_0.01_3_accumulo_where,95,95,98,96,95,94,94,96,95,95,95,95,95,94,96,94,98,96,95,97,95,96,93,96,97
k_10_0.01_4_accumulo_2,95,98,95,97,95,95,95,96,96,96,95,96,95,97,97,95,95,92,97,96,96,96,95,96,93
k_10_0.01_4_accumulo_kd,96,95,96,97,96,95,95,96,96,94,96,92,98,96,94,97,95,97,96,98,98,95,96,99,96
k_10_0.01_4_accumulo_pca,96,93,95,93,95,96,96,98,91,95,96,97,97,94,97,96,97,92,94,95,96,94,95,96,97
k_10_0.01_4_accumulo_random,95,96,92,99,92,95,96,93,93,94,96,95,96,95,97,94,95,91,95,93,94,95,89,97,95
k_10_0.01_4_accumulo_rp,96,95,94,95,97,96,96,97,95,95,96,96,98,95,96,95,97,97,94,98,96,93,98,95,96
k_10_0.01_4_accumulo_spectral,93,94,95,93,97,90,94,91,95,93,95,93,95,96,95,94,95,92,97,95,92,94,93,95,95
k_10_0.01_4_accumulo_where,94,95,93,92,92,99,94,96,92,96,94,92,94,94,92,95,94,96,95,97,93,92,95,95,95
k_10_0.01_5_accumulo_entropic,94,92,90,95,92,95,95,91,94,93,96,93,93,92,95,92,93,95,92,93,96,94,98,92,91
k_10_0.01_7_accumulo_entropic,93,95,92,94,93,95,93,91,92,94,97,95,94,93,95,91,94,95,95,92,92,94,94,93,92
k_10_0.01_9_accumulo_entropic,95,93,93,92,90,97,94,94,91,96,93,93,93,94,94,96,92,91,94,92,94,92,93,94,94
k_10_0.05_0_accumulo_2,96,97,94,98,96,98,95,97,98,95,96,97,96,97,97,96,97,95,96,95,96,97,96,97,94
k_10_0.05_0_accumulo_kd,95,94,96,95,98,96,96,97,95,96,96,98,97,95,97,98,98,95,99,95,96,95,97,98,97
k_10_0.05_0_accumulo_pca,97,94,98,96,99,95,96,99,94,98,95,97,96,99,95,98,95,97,97,97,95,97,99,97,95
k_10_0.05_0_accumulo_random,98,97,96,95,98,96,97,97,94,98,96,98,98,98,95,95,96,97,96,95,96,97,97,96,96
k_10_0.05_0_accumulo_rp,96,97,99,98,95,97,95,96,97,95,99,97,97,96,97,96,98,97,96,99,94,96,97,97,97
k_10_0.05_0_accumulo_spectral,97,95,95,94,97,97,98,95,95,97,96,96,98,96,96,97,97,96,97,97,94,97,96,98,96
k_10_0.05_0_accumulo_where,95,96,96,96,96,97,97,97,94,97,98,97,96,97,97,94,96,97,98,95,96,97,98,97,96
k_10_0.05_11_accumulo_entropic,94,94,93,94,93,92,96,93,97,91,93,96,95,94,93,94,96,92,92,94,92,92,95,96,92
k_10_0.05_13_accumulo_entropic,95,95,96,94,93,93,92,94,94,94,92,94,94,91,93,92,96,96,92,94,91,96,91,95,91
k_10_0.05_1_accumulo_2,95,98,95,98,95,96,97,96,95,96,96,98,97,97,97,96,95,94,97,96,96,98,94,95,96
k_10_0.05_1_accumulo_kd,95,97,98,97,95,96,95,95,96,97,96,98,97,95,95,96,97,97,97,96,97,98,94,96,96
