
derby_cart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k3_0.25_5_derby_cart_transfer,0
k3_0.25_5_derby_kd_global_transfer,25
k3_0.25_5_derby_kd_transfer,25
k_3_0.25_5_derby_kd,22,32,45,48,38,27,24,38,26,35,43,45,39,45,46,27,43,24,47,36,28,30,31,37,54
k_3_0.25_5_derby_kd_global,22,32,45,48,38,27,24,38,26,35,43,45,39,45,46,27,43,24,47,36,28,30,31,37,54
