
k_3_0.01_11_wicket_2,96,97,96,96,99,99,97,98,98,97,99,99,98,99,97,98,98,97,98,98,98,98,98,99,97
k_3_0.01_11_wicket_entropic,76,82,77,78,79,77,80,72,77,75,76,80,82,71,79,79,80,73,84,77,72,78,78,76,80
k_3_0.01_11_wicket_kd,98,97,98,97,98,97,95,98,98,97,99,95,97,99,98,98,98,98,98,99,98,99,98,97,97
k_3_0.01_11_wicket_pca,98,97,97,98,97,97,99,99,99,98,98,98,98,97,98,99,98,99,96,99,99,97,98,98,99
k_3_0.01_11_wicket_random,98,96,95,97,97,94,97,98,96,98,96,96,97,98,97,96,97,97,97,96,97,98,96,96,99
k_3_0.01_11_wicket_rp,98,97,98,98,99,97,98,97,100,97,98,99,97,97,97,100,99,98,97,96,98,99,97,99,98
k_3_0.01_11_wicket_spectral,97,97,97,97,96,95,98,96,98,98,99,96,96,97,95,99,98,99,97,98,96,96,98,97,97
k_3_0.01_11_wicket_where,98,98,96,97,98,96,98,96,97,97,96,97,97,98,98,96,96,98,99,98,97,96,99,98,97
k_3_0.01_13_wicket_2,97,98,99,98,96,99,99,98,96,99,97,98,97,98,98,98,96,96,97,97,98,97,98,97,98
k_3_0.01_13_wicket_entropic,73,80,76,79,76,74,75,79,66,76,77,79,83,75,77,80,72,74,75,78,78,74,72,81,79
k_3_0.01_13_wicket_kd,100,98,99,99,96,97,96,97,98,98,98,98,97,98,98,98,96,99,97,98,95,98,97,97,97
k_3_0.01_13_wicket_pca,98,97,97,98,98,97,99,99,97,98,98,97,96,97,96,98,98,99,99,96,98,97,99,99,97
k_3_0.01_13_wicket_random,97,96,95,97,98,96,97,97,99,95,97,97,97,96,98,95,97,99,97,96,97,98,97,98,96
k_3_0.01_13_wicket_rp,98,99,98,98,98,97,98,97,96,99,99,97,99,97,98,98,98,97,98,99,98,98,97,97,98
k_3_0.01_13_wicket_spectral,96,95,96,97,98,97,96,97,97,97,97,96,97,95,96,97,96,97,97,98,98,98,97,94,96
k_3_0.01_13_wicket_where,100,95,96,97,97,96,98,96,98,97,98,97,96,98,97,98,99,97,96,98,99,96,99,98,99
k_3_0.01_5_wicket_2,98,99,99,99,97,97,99,99,97,97,96,99,99,97,98,98,98,97,98,97,98,98,97,99,96
k_3_0.01_5_wicket_entropic,84,73,72,79,78,74,80,78,75,79,74,79,79,70,75,78,85,73,77,73,76,81,76,80,74
k_3_0.01_5_wicket_kd,96,99,97,99,97,97,98,98,98,96,99,98,98,99,98,96,99,98,98,99,97,96,98,96,98
k_3_0.01_5_wicket_pca,99,97,98,97,99,97,98,98,98,96,98,97,98,98,98,98,97,99,96,98,98,98,98,98,97
k_3_0.01_5_wicket_random,97,96,95,96,97,98,99,97,97,96,99,97,95,96,98,97,96,97,97,92,99,97,96,95,98
k_3_0.01_5_wicket_rp,98,98,98,97,97,98,98,96,96,98,99,97,98,97,98,96,99,98,99,97,97,97,97,98,97
k_3_0.01_5_wicket_spectral,97,99,98,95,95,99,96,97,97,98,95,97,98,99,97,97,98,98,98,96,98,95,96,98,97
k_3_0.01_5_wicket_where,98,96,98,96,97,99,98,97,99,98,97,98,97,96,98,97,97,98,97,96,99,97,97,96,98
k_3_0.01_7_wicket_2,98,98,98,99,99,97,97,99,98,97,98,98,98,97,99,97,98,97,98,97,98,98,96,98,99
k_3_0.01_7_wicket_entropic,74,74,73,75,81,73,78,78,78,77,77,82,82,72,77,79,78,76,75,74,77,72,78,77,84
k_3_0.01_7_wicket_kd,98,97,95,98,98,100,97,97,98,99,97,97,98,96,98,97,97,99,97,97,98,98,97,97,98
k_3_0.01_7_wicket_pca,97,98,100,98,96,99,99,99,99,98,98,98,98,97,99,97,98,99,98,99,98,98,97,98,99
k_3_0.01_7_wicket_random,98,98,96,97,98,97,98,98,97,97,95,94,97,99,97,96,97,97,98,98,97,97,97,93,98
k_3_0.01_7_wicket_rp,98,97,98,96,99,98,98,98,98,96,98,98,97,98,98,97,97,98,98,97,95,98,96,98,100
k_3_0.01_7_wicket_spectral,96,97,98,96,96,97,94,96,95,97,94,97,97,92,95,97,96,99,96,97,98,96,98,97,98
k_3_0.01_7_wicket_where,98,97,97,97,96,98,97,97,97,97,97,98,96,96,98,95,98,98,98,98,95,97,95,95,97
k_3_0.01_9_wicket_2,98,98,98,97,97,98,99,98,99,99,97,99,97,98,97,98,98,98,99,97,98,99,97,99,98
k_3_0.01_9_wicket_entropic,78,74,82,80,77,82,77,82,71,79,81,74,77,78,86,71,78,83,76,76,81,73,74,76,85
k_3_0.01_9_wicket_kd,97,98,97,99,98,96,99,99,98,97,97,96,97,99,98,97,98,98,98,96,99,98,98,97,97
k_3_0.01_9_wicket_pca,97,99,97,98,98,100,99,99,98,99,97,97,97,96,99,99,99,98,99,98,99,99,97,97,97
k_3_0.01_9_wicket_random,98,96,97,96,97,98,96,98,97,98,97,96,94,96,96,98,97,99,97,97,98,99,99,97,95
k_3_0.01_9_wicket_rp,97,98,96,96,98,99,99,98,96,98,97,98,98,98,98,98,98,97,97,98,98,98,98,97,96
k_3_0.01_9_wicket_spectral,97,93,95,95,96,98,97,96,94,97,95,95,97,97,95,97,95,96,95,96,97,96,98,97,97
k_3_0.01_9_wicket_where,96,98,97,97,97,97,98,97,97,98,97,97,96,96,91,97,97,97,98,97,98,96,95,95,98
k_3_0.05_11_wicket_2,98,98,98,99,97,98,99,98,97,97,97,99,98,98,99,97,98,97,98,98,99,98,97,97,97
