
k_3_0.01_11_bookkeeper_2,92,96,91,95,94,92,92,94,88,79,92,81,92,85,89,94,98,85,96,96,90,93,92,86,94
k_3_0.01_11_bookkeeper_entropic,91,95,88,93,91,94,96,91,96,92,91,86,87,92,98,86,93,90,96,96,91,92,80,96,96
k_3_0.01_11_bookkeeper_kd,97,92,94,96,91,88,87,93,84,84,92,97,93,91,89,92,84,92,92,87,86,87,86,92,94
k_3_0.01_11_bookkeeper_pca,91,83,88,91,92,92,94,95,97,91,84,95,93,95,92,93,91,88,87,91,89,93,82,99,92
k_3_0.01_11_bookkeeper_random,95,86,96,94,93,82,91,87,90,93,92,96,94,96,81,91,97,87,91,89,86,92,88,95,92
k_3_0.01_11_bookkeeper_rp,88,89,87,99,92,95,91,88,95,99,93,92,91,92,87,87,88,97,92,92,97,86,96,91,95
k_3_0.01_11_bookkeeper_spectral,74,94,84,87,96,96,91,95,85,92,93,98,84,86,91,91,96,92,82,98,96,96,89,94,91
k_3_0.01_11_bookkeeper_where,86,91,93,94,91,88,86,89,83,96,100,94,89,91,95,87,92,95,91,85,89,93,92,89,89
k_3_0.01_13_bookkeeper_2,86,93,93,97,81,94,96,89,86,94,96,88,90,86,97,94,92,91,96,96,84,81,94,90,91
k_3_0.01_13_bookkeeper_entropic,85,93,96,74,93,92,96,92,91,86,86,84,86,89,96,94,91,90,98,95,90,87,94,96,84
k_3_0.01_13_bookkeeper_kd,97,94,91,91,89,87,94,85,89,94,84,86,94,87,96,91,95,93,96,96,89,93,92,92,86
k_3_0.01_13_bookkeeper_pca,99,95,89,91,95,92,89,95,89,96,91,90,93,95,96,79,89,97,87,94,91,89,78,93,96
k_3_0.01_13_bookkeeper_random,94,78,90,95,92,96,94,94,90,91,89,92,88,96,93,95,86,90,79,91,94,98,86,91,98
k_3_0.01_13_bookkeeper_rp,97,99,92,91,95,92,91,94,96,94,87,96,92,93,93,96,84,96,89,96,84,91,94,89,86
k_3_0.01_13_bookkeeper_spectral,93,87,96,93,91,87,90,96,89,92,88,89,91,91,87,94,87,93,92,86,89,93,96,91,91
k_3_0.01_13_bookkeeper_where,91,91,94,87,96,90,94,87,87,96,92,86,95,89,95,94,90,84,96,93,93,92,89,92,92
k_3_0.01_5_bookkeeper_2,89,91,89,91,93,94,97,94,89,97,92,93,80,86,91,91,99,89,85,92,94,84,92,89,94
