
k_10_0.01_11_derby_2,90,89,88,92,82,90,90,82,86,84,92,88,86,92,85,91,80,87,92,90,91,86,90,91,79
k_10_0.01_11_derby_entropic,86,87,80,80,84,82,82,78,84,78,86,80,84,82,80,87,80,82,86,77,81,84,77,80,82
k_10_0.01_11_derby_kd,88,92,93,92,92,91,90,92,91,89,92,91,93,93,94,92,91,78,92,93,94,91,91,91,92
k_10_0.01_11_derby_pca,86,88,91,90,90,85,88,87,91,90,90,90,93,79,94,92,91,91,88,81,91,83,92,93,90
k_10_0.01_11_derby_random,91,90,82,89,85,90,86,92,84,82,82,94,94,92,87,90,91,86,81,86,86,95,78,84,94
k_10_0.01_11_derby_rp,84,91,86,91,93,93,91,93,92,93,91,94,81,82,92,90,93,92,91,93,88,92,90,85,95
k_10_0.01_11_derby_spectral,92,93,86,80,88,89,77,83,88,82,79,80,89,79,82,88,92,80,92,90,82,89,84,91,89
k_10_0.01_11_derby_where,91,94,91,93,92,88,88,91,88,91,90,90,86,90,89,91,81,91,90,90,94,87,87,90,90
k_10_0.01_13_derby_2,91,89,82,84,90,89,91,88,82,84,91,87,92,93,90,91,90,94,94,90,92,94,81,80,90
k_10_0.01_13_derby_entropic,77,82,78,87,77,78,86,81,88,77,78,84,82,80,75,84,86,82,84,82,79,82,81,82,81
k_10_0.01_13_derby_kd,90,93,93,81,86,88,87,92,82,81,93,86,88,88,87,92,84,91,95,82,94,84,91,86,91
k_10_0.01_13_derby_pca,91,89,96,86,90,92,91,85,91,90,90,94,93,92,87,86,75,91,84,89,91,82,90,92,88
k_10_0.01_13_derby_random,87,88,88,90,85,88,92,92,83,88,91,91,91,83,90,82,92,91,84,88,90,94,88,90,87
k_10_0.01_13_derby_rp,92,81,90,92,91,91,89,93,94,91,94,91,88,87,92,87,92,85,92,92,85,88,93,86,91
k_10_0.01_13_derby_spectral,80,91,81,82,90,81,84,95,86,89,82,82,87,90,86,92,92,84,86,80,95,90,94,84,75
k_10_0.01_13_derby_where,88,84,84,88,91,82,77,78,86,88,91,91,84,84,91,93,86,80,84,88,82,92,80,91,93
k_10_0.01_5_derby_2,84,91,82,95,91,92,91,84,92,89,92,90,91,93,86,96,91,87,86,89,92,79,95,92,92
k_10_0.01_5_derby_entropic,82,84,90,81,82,84,86,87,87,86,80,84,82,84,90,77,89,84,86,84,86,86,81,86,86
k_10_0.01_5_derby_kd,89,89,92,81,91,88,88,89,85,92,91,89,86,85,88,91,88,91,84,90,88,93,90,84,82
k_10_0.01_5_derby_pca,87,95,83,81,92,92,91,93,89,92,89,91,91,87,82,90,92,89,91,89,86,91,87,92,91
k_10_0.01_5_derby_random,92,93,86,92,87,93,90,88,86,90,93,78,94,91,80,94,93,88,82,88,88,90,89,91,92
k_10_0.01_5_derby_rp,93,91,91,84,91,90,87,91,89,93,90,95,91,91,91,91,91,92,91,88,91,94,89,93,94
k_10_0.01_5_derby_spectral,92,91,89,84,88,87,79,91,90,90,86,92,91,92,84,84,90,90,88,82,88,91,90,80,84
k_10_0.01_5_derby_where,94,80,82,92,91,90,90,89,93,86,84,94,82,94,88,94,91,84,92,87,89,86,93,92,91
k_10_0.01_7_derby_2,79,81,87,86,90,88,87,86,80,73,81,84,87,85,79,91,85,77,82,82,82,86,83,79,90
k_10_0.01_7_derby_entropic,82,86,82,86,88,82,82,88,82,87,82,81,82,84,84,87,86,80,84,87,86,90,77,86,82
k_10_0.01_7_derby_kd,91,88,90,87,85,92,90,92,93,93,87,94,91,87,91,94,91,89,89,88,91,92,82,89,93
k_10_0.01_7_derby_pca,86,92,95,86,87,84,90,92,90,88,87,93,93,91,91,92,92,87,87,89,92,91,89,93,90
k_10_0.01_7_derby_random,89,82,86,90,87,91,91,92,91,92,90,87,90,88,88,82,91,88,87,95,91,90,90,86,91
k_10_0.01_7_derby_rp,92,92,77,95,93,92,91,94,94,88,92,91,93,92,97,90,75,82,92,81,93,93,92,91,91
k_10_0.01_7_derby_spectral,80,71,88,89,91,75,80,91,80,81,92,87,89,86,84,81,91,86,79,82,94,86,86,89,87
k_10_0.01_7_derby_where,84,82,81,79,93,91,93,93,82,82,87,88,89,84,90,92,93,93,77,92,84,87,92,88,90
k_10_0.01_9_derby_2,89,86,94,81,87,92,85,86,84,91,90,81,92,93,91,81,90,80,88,88,86,86,86,85,91
k_10_0.01_9_derby_entropic,87,82,81,86,80,88,87,91,82,90,77,88,82,79,86,89,77,91,86,79,82,84,82,90,84
k_10_0.01_9_derby_kd,90,90,90,91,91,91,92,93,90,86,94,93,91,91,91,91,91,92,90,90,93,92,92,92,90
k_10_0.01_9_derby_pca,90,87,84,86,90,92,79,86,88,82,82,90,91,86,92,92,75,89,91,84,82,91,89,92,87
k_10_0.01_9_derby_random,94,93,91,92,84,92,85,90,85,84,89,91,80,90,85,88,89,81,84,90,88,90,89,92,88
k_10_0.01_9_derby_rp,93,94,89,89,92,97,88,88,85,90,88,83,91,91,91,88,94,85,90,78,93,82,91,85,92
k_10_0.01_9_derby_spectral,77,93,84,90,91,81,92,85,91,92,89,93,82,91,87,85,89,82,85,93,81,79,80,91,86
k_10_0.01_9_derby_where,88,89,82,84,85,84,91,84,89,91,80,80,79,88,82,81,84,82,87,85,81,87,84,90,90
k_10_0.05_11_derby_2,87,82,85,86,91,82,89,83,92,80,78,92,95,91,82,91,90,84,87,90,88,79,77,94,86
k_10_0.05_11_derby_entropic,82,82,80,84,82,82,82,80,84,81,86,81,77,84,79,81,80,86,81,82,84,84,84,80,80
k_10_0.05_11_derby_kd,91,89,93,93,96,91,90,89,89,92,94,94,96,91,92,93,91,94,92,89,93,94,91,92,96
k_10_0.05_11_derby_pca,89,92,89,91,96,91,92,90,91,88,91,94,94,87,89,90,90,94,90,91,92,91,91,88,87
k_10_0.05_11_derby_random,89,91,92,88,85,75,92,86,90,90,81,91,89,93,90,88,91,85,89,90,90,78,88,91,91
k_10_0.05_11_derby_rp,94,90,89,93,87,91,90,84,90,86,89,81,94,93,80,86,92,92,91,84,78,93,93,93,78
k_10_0.05_11_derby_spectral,91,92,87,90,93,93,92,88,89,93,90,93,93,92,77,94,92,87,94,92,82,90,89,84,92
k_10_0.05_11_derby_where,92,91,92,87,91,97,86,84,91,88,86,79,91,86,84,92,89,85,85,90,89,91,90,89,90
k_10_0.05_13_derby_2,89,88,92,92,93,92,85,92,93,91,92,84,88,91,84,81,93,92,86,91,94,94,94,82,86
k_10_0.05_13_derby_entropic,81,84,86,81,88,81,86,80,80,87,81,89,95,77,91,86,88,81,84,84,84,93,79,82,84
k_10_0.05_13_derby_kd,93,92,87,93,92,93,94,93,91,94,90,92,91,90,93,93,94,93,95,91,90,92,89,94,92
k_10_0.05_13_derby_pca,86,86,80,83,86,80,84,82,76,91,89,83,90,90,93,84,90,77,92,89,80,90,83,81,83
k_10_0.05_13_derby_random,90,93,88,90,91,91,91,93,89,87,90,84,84,90,91,92,85,93,92,92,94,89,87,90,88
k_10_0.05_13_derby_rp,92,89,88,93,85,89,93,86,91,85,95,92,92,90,91,90,94,91,91,92,91,95,92,90,90
k_10_0.05_13_derby_spectral,82,83,85,79,78,80,83,93,90,81,83,86,77,91,90,91,78,73,88,84,79,87,91,90,91
k_10_0.05_13_derby_where,89,91,88,89,86,91,94,90,84,72,92,90,88,85,88,93,92,90,94,90,91,86,85,94,88
k_10_0.05_5_derby_2,91,89,82,77,91,94,89,91,84,91,80,80,92,89,88,88,92,91,91,92,91,86,88,88,92
k_10_0.05_5_derby_entropic,80,84,81,82,78,80,87,82,82,81,82,86,81,84,84,77,86,77,77,82,84,81,81,77,84
k_10_0.05_5_derby_kd,91,96,92,93,94,92,93,93,94,84,92,94,94,92,87,89,94,94,88,90,91,91,90,91,91
k_10_0.05_5_derby_pca,90,90,92,92,90,92,85,90,90,89,92,87,91,92,91,93,84,94,93,93,88,88,93,92,94
k_10_0.05_5_derby_random,92,82,93,89,95,90,82,86,94,91,84,92,93,92,91,94,82,87,86,92,84,91,92,91,86
k_10_0.05_5_derby_rp,86,87,93,93,91,89,90,91,92,91,92,91,82,90,88,92,92,93,93,82,90,90,93,84,91
k_10_0.05_5_derby_spectral,91,90,87,94,90,90,93,92,88,90,89,89,82,93,87,89,92,90,87,93,89,89,90,90,89
k_10_0.05_5_derby_where,95,85,92,90,89,93,94,92,91,89,83,89,92,91,86,90,84,89,90,83,80,89,92,91,92
k_10_0.05_7_derby_2,89,88,93,83,92,89,87,91,91,88,89,95,93,90,91,92,90,88,89,92,88,91,89,95,87
k_10_0.05_7_derby_entropic,79,82,82,82,73,87,81,77,86,81,84,84,77,78,84,79,82,81,84,82,77,82,82,81,77
k_10_0.05_7_derby_kd,90,91,88,90,92,93,94,91,90,93,90,94,93,94,90,92,92,93,91,91,91,93,92,92,87
k_10_0.05_7_derby_pca,90,88,93,92,86,93,92,89,92,92,90,92,92,90,92,92,86,93,91,89,90,92,83,90,93
k_10_0.05_7_derby_random,91,88,94,79,82,92,88,90,93,92,82,93,85,90,91,81,84,87,89,87,89,91,89,88,80
k_10_0.05_7_derby_rp,92,89,82,82,87,95,92,90,96,86,91,84,94,93,91,95,92,91,89,84,84,80,84,86,93
k_10_0.05_7_derby_spectral,94,86,80,94,94,91,90,88,93,87,93,90,90,92,82,90,91,93,91,90,91,91,88,95,93
k_10_0.05_7_derby_where,90,90,82,84,91,91,91,92,92,87,88,90,91,87,84,92,92,93,94,82,82,88,84,90,91
k_10_0.05_9_derby_2,91,84,93,95,84,80,89,84,89,92,83,93,91,86,84,94,79,93,84,89,86,88,88,88,82
k_10_0.05_9_derby_entropic,87,84,92,77,84,82,84,88,81,79,84,79,86,84,86,82,82,84,81,89,82,80,91,84,80
k_10_0.05_9_derby_kd,90,86,92,92,92,77,90,89,91,88,91,92,87,90,85,87,92,90,88,92,87,92,95,91,85
k_10_0.05_9_derby_pca,90,89,92,89,91,92,92,89,93,88,93,93,93,92,91,89,91,90,90,90,87,94,90,89,93
k_10_0.05_9_derby_random,82,86,93,87,88,86,89,86,83,87,84,92,87,95,91,91,90,92,90,93,86,82,88,93,82
k_10_0.05_9_derby_rp,90,92,91,95,93,91,92,91,93,93,91,96,95,91,79,93,93,88,92,90,91,88,91,88,94
k_10_0.05_9_derby_spectral,91,90,80,85,94,89,82,82,89,84,83,93,93,86,84,90,91,88,85,85,81,90,87,91,87
k_10_0.05_9_derby_where,93,78,90,89,92,91,91,89,93,90,90,93,90,86,92,85,92,93,93,87,89,91,89,89,91
k_10_0.15_11_derby_2,90,91,94,89,91,84,91,90,87,96,94,90,90,88,91,93,85,94,94,93,92,91,93,90,93
k_10_0.15_11_derby_entropic,75,82,80,82,80,82,84,86,81,75,81,82,86,80,81,82,84,81,81,86,84,80,84,80,81
k_10_0.15_11_derby_kd,93,85,94,92,90,93,91,91,93,93,93,90,90,92,92,91,93,82,94,86,91,96,88,91,94
k_10_0.15_11_derby_pca,92,90,91,89,94,90,93,92,81,89,93,92,91,88,90,90,90,90,91,89,91,87,93,94,93
k_10_0.15_11_derby_random,88,91,92,89,92,91,92,93,90,92,92,90,91,93,87,89,90,96,93,95,90,92,93,90,91
k_10_0.15_11_derby_rp,84,75,92,93,91,90,94,92,93,93,82,92,92,93,94,93,93,77,87,92,91,87,94,86,80
k_10_0.15_11_derby_spectral,90,92,89,93,93,77,91,91,92,86,84,79,86,86,89,77,94,80,92,93,90,92,80,92,82
k_10_0.15_11_derby_where,89,91,90,89,92,87,92,94,92,88,91,91,89,92,91,89,91,90,90,95,93,92,90,82,93
k_10_0.15_13_derby_2,93,87,92,88,89,88,92,94,89,91,85,95,92,93,95,90,85,95,88,91,88,91,88,91,91
k_10_0.15_13_derby_entropic,86,86,84,87,86,84,75,84,80,88,82,86,82,82,82,86,84,82,81,81,82,84,80,81,86
k_10_0.15_13_derby_kd,89,94,90,91,93,91,91,89,94,91,92,90,89,89,90,87,95,92,91,92,95,88,91,92,88
k_10_0.15_13_derby_pca,94,91,94,92,90,86,92,92,91,96,92,94,91,92,93,94,85,93,92,91,82,95,91,90,91
