
k_10_0.01_11_derby_2,81,81,85,86,90,70,81,90,93,80,81,81,85,66,81,75,89,93,86,74,77,85,81,79,89
k_10_0.01_11_derby_entropic,93,93,89,89,92,90,91,88,92,88,93,89,91,90,89,93,89,90,93,88,90,91,88,89,91
k_10_0.01_11_derby_kd,77,76,65,81,76,72,76,73,78,86,74,81,68,86,70,74,69,88,79,72,62,68,77,68,81
k_10_0.01_11_derby_pca,93,81,73,85,71,85,80,81,80,77,76,81,64,83,65,81,95,81,85,90,75,91,86,65,85
k_10_0.01_11_derby_random,85,85,91,94,85,85,92,81,91,90,91,75,80,86,93,85,77,92,90,92,92,85,88,91,86
k_10_0.01_11_derby_rp,81,81,71,66,81,86,81,86,72,81,81,62,90,90,54,81,59,86,86,86,86,73,78,80,78
k_10_0.01_11_derby_spectral,81,86,93,89,77,94,88,91,81,91,89,89,86,89,90,94,81,89,81,81,91,81,91,86,86
k_10_0.01_11_derby_where,81,71,81,86,74,81,80,77,93,77,81,76,93,85,74,86,90,80,81,81,74,86,85,73,85
k_10_0.01_13_derby_2,86,81,90,92,76,76,86,86,91,91,86,81,73,81,76,78,73,80,86,76,86,80,90,89,71
k_10_0.01_13_derby_entropic,88,90,88,93,88,88,93,90,94,88,88,91,90,89,87,91,92,91,91,91,89,90,90,90,90
k_10_0.01_13_derby_kd,85,78,75,90,93,77,85,86,90,90,72,77,77,84,85,79,91,86,71,90,80,92,86,81,81
k_10_0.01_13_derby_pca,70,80,57,81,75,77,78,85,81,73,85,75,81,68,81,92,86,79,85,86,74,90,81,62,80
k_10_0.01_13_derby_random,85,81,86,85,92,86,80,86,90,86,86,81,80,84,85,90,79,81,92,85,75,76,86,81,85
k_10_0.01_13_derby_rp,65,90,77,68,68,77,66,86,50,77,74,69,70,72,73,67,77,80,60,73,80,72,63,77,67
k_10_0.01_13_derby_spectral,89,95,90,90,95,90,91,85,93,84,91,91,86,85,92,86,81,92,92,89,86,85,86,91,87
k_10_0.01_13_derby_where,73,91,91,83,86,90,88,88,85,86,79,86,91,91,86,86,85,89,92,86,90,86,89,86,86
k_10_0.01_5_derby_2,91,86,91,78,86,81,86,92,86,86,86,81,81,75,85,75,85,85,93,76,81,89,86,86,86
k_10_0.01_5_derby_entropic,91,91,95,90,91,91,92,93,93,92,89,92,91,91,95,87,94,91,92,92,92,92,90,93,93
k_10_0.01_5_derby_kd,72,74,72,83,81,84,77,76,85,74,74,85,77,80,69,85,86,75,80,79,77,76,75,91,90
k_10_0.01_5_derby_pca,81,71,76,90,81,86,86,76,86,76,84,86,86,85,90,81,81,86,72,76,93,86,83,86,86
k_10_0.01_5_derby_random,73,81,93,77,81,81,85,81,86,73,81,88,86,81,89,68,81,86,90,94,86,85,86,81,81
