
k_10_0.01_11_derby_2,91,92,92,92,91,91,92,91,93,89,92,91,90,93,88,93,90,94,92,93,92,91,91,94,89
k_10_0.01_11_derby_entropic,93,94,90,90,92,91,91,89,92,89,93,90,92,91,90,94,90,91,93,88,90,92,88,90,91
k_10_0.01_11_derby_kd,90,93,95,93,93,92,92,92,91,93,94,92,94,93,94,94,93,89,94,95,94,93,92,93,93
k_10_0.01_11_derby_pca,93,91,94,89,93,91,92,90,93,93,92,92,94,87,95,92,95,92,92,90,93,91,93,95,91
k_10_0.01_11_derby_random,90,89,91,95,90,91,93,92,92,91,91,94,94,92,94,91,92,93,90,93,93,96,89,92,95
k_10_0.01_11_derby_rp,88,93,90,90,94,94,93,93,93,93,90,94,90,91,93,92,94,92,92,93,92,93,90,90,96
k_10_0.01_11_derby_spectral,93,94,93,90,91,95,88,91,91,91,89,90,93,89,91,94,93,90,93,92,91,89,92,92,93
k_10_0.01_11_derby_where,90,95,90,93,94,91,92,92,94,92,89,92,93,91,92,92,90,93,92,92,95,91,92,92,90
k_10_0.01_13_derby_2,91,92,91,92,92,92,92,92,91,92,91,90,92,93,92,91,91,95,95,92,92,95,90,90,92
k_10_0.01_13_derby_entropic,88,91,89,94,88,89,93,90,94,88,89,92,91,90,87,92,93,91,92,91,89,91,90,91,90
k_10_0.01_13_derby_kd,91,95,94,90,93,90,92,93,90,90,95,89,90,88,91,94,92,94,96,91,94,92,94,89,90
k_10_0.01_13_derby_pca,91,93,97,89,93,92,91,90,91,93,91,94,94,94,90,93,87,94,89,93,93,91,90,93,92
k_10_0.01_13_derby_random,91,91,92,89,92,93,94,93,91,92,92,93,93,89,94,91,94,92,92,92,93,96,92,91,92
k_10_0.01_13_derby_rp,93,90,91,94,92,92,91,93,95,92,95,92,87,90,93,90,92,90,94,92,90,91,94,90,92
k_10_0.01_13_derby_spectral,90,96,90,91,95,90,92,96,93,89,91,91,91,91,93,92,93,92,93,90,95,91,94,92,87
k_10_0.01_13_derby_where,90,92,92,92,92,91,88,89,90,92,94,91,92,92,91,93,91,90,92,93,91,92,90,91,93
k_10_0.01_5_derby_2,92,91,91,95,91,93,91,92,92,93,92,92,91,94,90,97,90,91,93,91,93,89,95,92,93
k_10_0.01_5_derby_entropic,91,92,95,90,91,92,93,94,94,93,90,92,91,92,95,88,95,92,93,92,93,93,90,93,93
k_10_0.01_5_derby_kd,92,92,94,88,92,92,90,92,90,94,93,93,90,88,90,94,93,93,89,93,90,93,91,92,91
k_10_0.01_5_derby_pca,90,96,88,90,93,93,92,93,93,93,89,91,91,91,91,89,92,93,92,91,93,92,87,92,92
k_10_0.01_5_derby_random,93,93,93,95,90,93,89,88,92,93,93,89,94,91,90,95,93,92,91,94,93,90,93,93,92
k_10_0.01_5_derby_rp,93,94,93,92,90,92,91,91,92,93,92,96,92,94,92,90,91,94,91,92,92,94,89,93,95
k_10_0.01_5_derby_spectral,93,93,92,92,91,90,89,94,90,90,90,93,92,93,92,92,90,90,87,91,92,92,91,90,90
k_10_0.01_5_derby_where,96,90,91,92,91,90,93,92,94,89,92,94,91,95,87,95,93,89,94,86,89,92,93,93,90
k_10_0.01_7_derby_2,89,90,91,93,90,91,87,93,87,86,90,89,91,91,89,92,89,88,87,91,91,93,88,87,91
k_10_0.01_7_derby_entropic,91,93,91,93,94,91,91,94,91,94,91,90,91,92,92,94,93,90,92,94,93,95,88,93,91
k_10_0.01_7_derby_kd,91,90,91,91,90,93,92,94,93,94,88,94,93,91,91,96,90,91,91,90,94,92,91,93,94
k_10_0.01_7_derby_pca,93,92,96,93,91,89,91,94,89,92,91,93,94,93,90,94,92,91,91,91,93,91,92,94,92
k_10_0.01_7_derby_random,93,91,90,91,91,93,94,93,90,93,93,91,92,92,91,91,93,92,90,95,92,89,93,93,93
k_10_0.01_7_derby_rp,92,94,88,96,93,92,90,94,95,88,92,93,94,92,97,89,87,91,92,90,94,93,93,92,91
k_10_0.01_7_derby_spectral,90,85,94,95,92,87,90,91,89,90,92,92,95,93,92,90,90,93,89,91,94,93,93,95,91
k_10_0.01_7_derby_where,92,91,90,89,94,94,93,93,91,91,94,92,91,92,91,92,93,93,88,94,92,94,93,92,90
