
k_10_0.01_0_accumulo_2,98,95,95,97,95,99,94,95,96,96,95,97,96,97,96,94,97,96,93,94,97,98,94,98,93
k_10_0.01_0_accumulo_kd,95,93,96,94,97,98,94,97,98,96,94,95,95,95,94,99,96,96,96,97,96,96,97,95,98
k_10_0.01_0_accumulo_pca,96,96,95,94,97,94,96,95,96,95,97,95,96,95,96,98,94,96,96,95,96,97,95,96,96
k_10_0.01_0_accumulo_random,96,97,95,95,96,97,97,95,94,95,99,96,97,94,96,94,96,98,97,95,95,94,96,96,96
k_10_0.01_0_accumulo_rp,94,95,98,96,94,95,96,93,96,98,96,96,96,97,95,94,98,94,95,98,95,96,97,97,95
k_10_0.01_0_accumulo_spectral,97,95,95,97,96,96,97,92,97,96,97,96,98,98,96,95,97,93,94,97,95,97,97,94,96
k_10_0.01_0_accumulo_where,96,95,92,97,94,98,97,93,98,96,96,95,95,98,93,97,99,93,96,96,96,93,95,98,98
k_10_0.01_11_accumulo_entropic,90,89,86,86,88,87,87,86,90,87,84,91,86,90,82,86,86,89,75,91,86,87,81,90,86
k_10_0.01_13_accumulo_entropic,84,92,91,87,84,82,89,90,87,82,87,88,87,82,92,86,91,84,86,88,87,90,84,84,84
k_10_0.01_1_accumulo_2,98,95,95,98,95,96,95,96,96,94,96,97,96,95,95,94,97,98,97,94,95,94,96,97,97
k_10_0.01_1_accumulo_kd,95,98,95,96,95,94,98,96,97,95,95,95,95,93,95,97,96,95,94,97,96,95,94,97,95
k_10_0.01_1_accumulo_pca,95,97,96,95,95,98,94,94,95,97,95,95,96,94,97,90,97,97,98,96,95,95,95,98,93
k_10_0.01_1_accumulo_random,96,96,96,96,95,97,94,98,96,95,95,95,95,93,96,96,96,95,92,98,96,95,97,95,95
k_10_0.01_1_accumulo_rp,95,96,95,94,97,96,97,99,94,94,98,94,96,95,94,94,97,98,99,97,95,98,95,98,93
k_10_0.01_1_accumulo_spectral,97,97,97,95,96,93,97,94,94,95,98,97,94,93,96,97,96,97,93,92,96,95,94,94,95
k_10_0.01_1_accumulo_where,95,95,96,96,96,93,96,92,97,96,96,96,96,97,96,96,95,93,98,96,95,94,96,94,97
k_10_0.01_2_accumulo_2,96,95,97,97,93,97,94,97,98,94,97,95,92,96,95,94,95,98,95,96,95,96,92,95,96
k_10_0.01_2_accumulo_kd,94,96,95,93,95,97,96,96,95,94,95,98,96,94,92,95,97,95,93,94,98,95,97,91,96
k_10_0.01_2_accumulo_pca,95,95,96,96,95,96,94,95,95,95,94,95,96,95,95,94,98,93,97,95,95,94,96,96,96
k_10_0.01_2_accumulo_random,95,96,98,93,98,96,95,97,94,98,93,97,95,96,95,95,95,97,96,95,95,96,96,96,95
k_10_0.01_2_accumulo_rp,95,96,97,95,94,95,96,94,95,97,97,95,96,94,92,93,97,96,95,97,94,95,97,96,93
k_10_0.01_2_accumulo_spectral,96,97,96,93,96,95,96,93,97,94,97,97,97,93,96,96,97,97,92,97,96,95,95,97,95
k_10_0.01_2_accumulo_where,94,95,96,95,96,96,94,95,93,98,96,98,94,95,95,94,98,94,93,97,88,96,91,96,93
k_10_0.01_3_accumulo_2,95,96,94,92,96,96,95,90,96,97,96,94,96,95,95,94,97,94,94,94,97,90,96,98,94
k_10_0.01_3_accumulo_kd,96,94,94,93,94,95,97,94,96,95,95,93,94,93,94,98,95,94,97,95,94,95,98,94,94
k_10_0.01_3_accumulo_pca,95,96,96,94,95,97,94,97,92,94,94,97,95,92,97,97,95,95,93,94,94,94,93,95,95
k_10_0.01_3_accumulo_random,96,95,96,94,94,92,97,95,95,95,94,94,93,95,96,94,95,93,93,97,94,89,96,97,95
k_10_0.01_3_accumulo_rp,95,96,94,96,95,95,93,91,98,96,96,97,95,98,93,96,94,96,96,96,94,97,93,96,97
k_10_0.01_3_accumulo_spectral,96,96,97,90,96,93,95,97,94,96,94,97,96,95,93,97,96,96,95,93,93,96,84,97,95
k_10_0.01_3_accumulo_where,95,94,97,96,95,93,94,95,94,94,92,94,95,93,95,93,97,95,92,96,94,96,89,95,96
k_10_0.01_4_accumulo_2,94,97,94,97,95,95,93,95,95,96,95,95,95,96,97,94,94,90,97,96,95,96,95,95,93
k_10_0.01_4_accumulo_kd,96,94,96,96,96,95,94,96,96,94,95,91,97,96,93,97,93,96,96,97,97,95,95,98,95
k_10_0.01_4_accumulo_pca,95,93,95,92,95,95,95,98,90,95,96,96,96,94,96,95,97,92,93,95,96,94,94,95,95
k_10_0.01_4_accumulo_random,95,96,91,98,92,95,95,89,93,91,91,89,95,95,96,90,94,91,95,91,94,95,90,97,94
k_10_0.01_4_accumulo_rp,95,94,94,89,97,95,96,96,94,95,95,95,97,94,95,94,96,97,92,98,96,89,97,95,95
k_10_0.01_4_accumulo_spectral,86,93,95,93,93,81,87,87,90,86,95,93,92,91,94,94,94,84,95,95,92,92,93,89,95
k_10_0.01_4_accumulo_where,88,95,86,92,90,99,93,95,92,96,93,92,88,94,91,94,93,96,95,96,92,91,95,95,94
k_10_0.01_5_accumulo_entropic,87,84,81,89,84,89,90,82,88,86,92,86,86,84,89,84,86,89,84,86,91,88,95,84,82
k_10_0.01_7_accumulo_entropic,86,89,84,88,86,89,86,82,84,87,93,89,87,86,89,82,87,89,89,84,84,88,87,86,84
k_10_0.01_9_accumulo_entropic,89,86,86,84,81,94,87,88,82,91,86,86,86,87,88,92,84,82,87,84,87,84,86,88,88
k_10_0.05_0_accumulo_2,96,96,93,98,96,97,94,96,97,94,96,96,96,97,96,96,96,95,96,95,96,97,96,97,94
k_10_0.05_0_accumulo_kd,95,94,96,95,98,95,95,96,94,96,95,97,97,94,97,97,97,94,98,94,95,94,96,98,97
k_10_0.05_0_accumulo_pca,96,94,97,95,98,94,96,98,94,98,94,97,95,98,95,97,95,96,96,97,95,97,98,97,95
k_10_0.05_0_accumulo_random,98,97,95,94,98,95,97,96,93,98,95,98,97,97,95,95,96,97,95,94,95,96,96,95,95
k_10_0.05_0_accumulo_rp,96,96,98,97,95,96,94,95,97,94,99,96,97,95,96,95,98,97,95,99,94,95,96,96,96
k_10_0.05_0_accumulo_spectral,97,95,94,94,96,97,97,95,90,96,96,96,98,96,96,96,96,95,97,96,94,96,96,97,96
k_10_0.05_0_accumulo_where,94,95,96,96,95,97,96,97,94,96,97,97,95,97,96,93,95,97,98,95,95,97,97,96,95
k_10_0.05_11_accumulo_entropic,88,87,86,88,86,84,92,86,93,82,86,91,90,87,86,87,91,84,84,88,84,84,89,92,84
k_10_0.05_13_accumulo_entropic,92,89,92,87,86,86,84,88,88,87,84,88,87,82,86,84,91,91,84,88,82,91,86,89,82
k_10_0.05_1_accumulo_2,94,97,94,97,95,95,96,96,95,95,95,97,97,96,97,96,95,93,96,96,95,98,93,95,95
k_10_0.05_1_accumulo_kd,94,96,98,97,95,95,94,94,95,96,96,97,97,95,93,96,96,96,96,95,97,98,94,95,95
k_10_0.05_1_accumulo_pca,95,98,95,95,96,95,96,95,95,98,95,97,95,94,94,95,98,96,95,95,95,95,93,96,96
k_10_0.05_1_accumulo_random,95,96,94,95,98,98,95,97,97,91,95,97,98,93,96,95,97,97,95,97,95,96,93,97,96
k_10_0.05_1_accumulo_rp,95,96,96,97,96,96,96,95,94,97,96,95,97,96,92,97,98,96,97,96,96,96,95,97,96
k_10_0.05_1_accumulo_spectral,97,96,97,96,98,94,93,95,97,95,96,96,97,96,95,95,96,96,94,98,94,94,94,98,97
k_10_0.05_1_accumulo_where,97,96,97,97,97,94,95,93,98,96,97,96,96,96,95,96,96,96,95,96,96,94,97,95,97
k_10_0.05_2_accumulo_2,93,94,96,94,97,92,97,93,96,96,94,97,95,92,94,95,95,96,95,96,93,98,94,96,96
k_10_0.05_2_accumulo_kd,94,93,94,96,97,96,95,95,95,97,94,97,97,94,96,96,97,94,97,96,95,95,96,96,96
k_10_0.05_2_accumulo_pca,95,93,94,98,92,98,95,98,95,96,93,95,94,96,96,96,93,96,95,97,95,97,95,96,95
k_10_0.05_2_accumulo_random,97,95,96,93,96,95,96,98,95,95,93,93,97,96,95,95,94,96,97,94,96,98,95,92,95
k_10_0.05_2_accumulo_rp,94,94,95,95,97,94,97,94,95,96,97,98,97,96,95,95,98,95,97,95,95,95,96,96,96
k_10_0.05_2_accumulo_spectral,93,95,96,96,96,96,92,95,95,96,93,98,96,95,94,96,96,97,95,93,96,97,96,95,92
k_10_0.05_2_accumulo_where,95,96,97,93,98,96,95,96,94,93,96,98,98,97,95,95,96,94,93,96,94,93,96,98,93
k_10_0.05_3_accumulo_2,97,94,95,95,95,95,94,96,97,93,93,96,95,93,97,95,93,97,95,92,97,94,96,96,95
k_10_0.05_3_accumulo_kd,94,95,94,96,95,96,96,94,94,97,93,98,98,95,96,96,97,94,94,96,96,96,95,97,95
k_10_0.05_3_accumulo_pca,95,94,95,97,94,94,94,95,93,96,96,96,96,96,95,95,94,97,95,91,95,96,95,96,94
k_10_0.05_3_accumulo_random,96,91,91,96,96,94,94,93,99,93,96,95,94,97,97,90,94,95,96,94,95,95,95,95,97
k_10_0.05_3_accumulo_rp,96,98,90,94,95,96,96,96,94,95,95,92,98,94,95,96,96,96,94,94,97,97,93,95,95
k_10_0.05_3_accumulo_spectral,91,95,96,93,96,95,93,95,96,95,91,94,96,95,95,96,90,96,95,97,93,96,94,95,92
k_10_0.05_3_accumulo_where,97,96,95,95,94,93,93,98,94,94,96,95,93,96,94,96,96,95,95,94,93,95,94,91,94
k_10_0.05_4_accumulo_2,97,96,94,95,96,95,95,95,94,95,96,95,93,96,95,93,94,95,92,95,94,94,95,93,94
k_10_0.05_4_accumulo_kd,97,98,96,96,94,94,96,94,97,96,91,97,97,96,95,96,97,94,93,94,95,93,95,96,94
k_10_0.05_4_accumulo_pca,93,95,93,94,97,95,94,95,96,91,95,94,97,95,94,92,94,97,98,95,94,95,95,92,97
k_10_0.05_4_accumulo_random,96,94,96,93,93,94,94,96,93,95,94,93,91,93,93,95,95,97,94,93,93,91,96,92,92
k_10_0.05_4_accumulo_rp,98,97,96,94,94,99,93,94,97,94,96,94,96,95,96,93,96,90,96,93,96,96,97,95,95
k_10_0.05_4_accumulo_spectral,95,95,92,92,95,95,94,93,97,93,94,92,95,86,92,94,94,89,91,94,96,93,91,92,95
k_10_0.05_4_accumulo_where,91,94,92,92,96,91,94,94,94,94,94,96,94,91,97,93,94,89,93,95,87,88,93,95,94
k_10_0.05_5_accumulo_entropic,87,89,91,91,82,87,84,87,86,91,88,89,84,88,84,92,78,95,87,88,84,84,87,90,86
k_10_0.05_7_accumulo_entropic,78,84,88,84,87,94,84,91,84,88,90,90,84,91,82,88,86,89,93,80,97,89,84,90,91
k_10_0.05_9_accumulo_entropic,87,82,82,86,92,86,86,82,91,84,86,86,89,84,86,89,87,86,84,82,93,90,82,90,87
k_10_0.15_0_accumulo_2,95,95,96,96,96,96,96,94,95,97,93,95,97,99,97,93,96,93,96,98,95,95,96,94,96
k_10_0.15_0_accumulo_kd,96,96,94,96,96,95,98,97,95,95,98,95,95,94,94,97,96,96,95,98,95,94,97,95,96
k_10_0.15_0_accumulo_pca,94,97,96,96,97,96,95,95,93,97,97,98,97,96,96,95,94,98,96,97,95,97,98,93,95
k_10_0.15_0_accumulo_random,93,96,94,96,97,96,97,98,93,95,97,96,96,91,96,97,97,97,97,98,96,97,95,94,97
k_10_0.15_0_accumulo_rp,95,97,95,96,96,96,97,95,97,96,96,98,95,96,96,96,98,94,94,96,96,96,92,96,97
k_10_0.15_0_accumulo_spectral,97,96,94,97,96,96,96,94,95,97,98,96,95,95,95,93,98,96,93,95,96,97,94,95,97
k_10_0.15_0_accumulo_where,96,96,96,96,97,95,96,96,96,95,95,95,98,96,96,96,97,95,96,97,96,95,95,97,96
k_10_0.15_11_accumulo_entropic,82,86,82,90,90,86,84,86,90,82,88,84,88,86,89,91,84,84,87,90,90,84,90,89,84
k_10_0.15_13_accumulo_entropic,88,92,84,87,87,89,88,86,86,90,88,87,86,89,84,90,89,84,91,87,82,86,87,86,84
k_10_0.15_1_accumulo_2,97,96,97,98,95,96,94,99,93,95,95,95,98,97,98,95,94,96,95,93,97,97,95,97,95
k_10_0.15_1_accumulo_kd,92,95,96,93,96,96,97,95,95,96,96,96,96,94,97,94,95,96,96,96,97,97,94,96,96
k_10_0.15_1_accumulo_pca,96,97,96,94,98,95,97,95,98,97,95,94,95,97,96,94,93,98,99,95,96,93,95,96,97
k_10_0.15_1_accumulo_random,96,97,95,97,96,93,97,96,96,96,96,97,95,95,94,95,95,98,94,97,96,95,96,94,95
k_10_0.15_1_accumulo_rp,95,91,97,97,96,95,95,95,96,95,98,96,96,96,94,95,96,97,97,96,97,96,98,96,97
k_10_0.15_1_accumulo_spectral,94,97,97,92,96,97,98,95,97,97,94,95,95,93,96,95,95,98,94,97,96,93,97,93,98
k_10_0.15_1_accumulo_where,96,96,97,97,96,94,95,97,96,95,94,96,96,97,96,96,94,96,97,94,97,96,96,94,96
k_10_0.15_2_accumulo_2,96,95,94,97,93,95,97,96,95,97,93,97,96,95,97,94,93,99,95,96,94,97,94,95,95
k_10_0.15_2_accumulo_kd,97,96,96,96,94,96,96,94,96,95,97,96,96,96,94,97,97,96,98,95,91,94,96,98,96
k_10_0.15_2_accumulo_pca,95,97,96,94,97,97,94,97,96,95,94,92,96,93,96,97,96,95,96,98,97,96,94,96,96
k_10_0.15_2_accumulo_random,97,96,96,99,95,94,93,97,94,98,95,96,94,97,96,98,94,92,94,97,94,97,95,97,94
k_10_0.15_2_accumulo_rp,94,97,95,96,95,95,97,98,95,94,94,98,97,94,96,96,96,96,97,96,94,94,96,95,96
