
bookkeeper_cart,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
k3_0.25_5_bookkeeper_cart_transfer,100
k3_0.25_5_bookkeeper_kd_global_transfer,93
k3_0.25_5_bookkeeper_kd_transfer,93
k_3_0.25_5_bookkeeper_kd,0,92,50,65,84,0,50,67,0,44,81,65,44,74,50,66,40,44,44,31,0,44,76,0,50
k_3_0.25_5_bookkeeper_kd_global,0,92,50,65,84,0,50,67,0,44,82,65,44,74,50,66,40,59,44,31,0,44,76,0,50
