
camel_cart,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
k3_0.25_5_camel_cart_transfer,100
k3_0.25_5_camel_kd_global_transfer,99
k3_0.25_5_camel_kd_transfer,99
k_3_0.25_5_camel_kd,99,99,99,99,99,99,99,100,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99
k_3_0.25_5_camel_kd_global,99,99,99,99,99,99,99,100,99,99,99,99,99,99,100,99,99,99,99,99,99,99,99,99,99
