
k_10_0.01_11_cassandra_2,96,96,93,97,94,97,97,97,94,96,96,97,96,97,96,97,94,94,96,97,93,97,95,97,94
k_10_0.01_11_cassandra_entropic,97,95,97,96,91,93,97,94,96,94,91,95,97,94,98,96,94,91,96,97,93,95,96,94,96
k_10_0.01_11_cassandra_kd,92,94,97,96,94,94,96,94,97,97,94,96,93,97,93,96,97,95,95,96,97,94,96,97,94
k_10_0.01_11_cassandra_pca,96,96,93,97,96,96,98,97,97,95,98,94,94,95,96,97,96,95,96,97,98,95,96,96,97
k_10_0.01_11_cassandra_random,94,96,90,96,96,93,94,94,91,94,92,92,92,94,93,94,93,95,92,95,93,89,96,97,90
k_10_0.01_11_cassandra_rp,96,93,94,96,94,97,94,93,95,94,96,96,96,95,95,94,96,94,93,94,95,92,91,96,98
k_10_0.01_11_cassandra_spectral,96,94,94,97,94,94,94,96,94,94,98,94,92,96,96,93,93,94,93,95,97,95,96,95,94
k_10_0.01_11_cassandra_where,92,92,92,92,95,92,86,86,94,94,88,92,94,92,88,92,95,93,95,91,90,96,87,90,94
k_10_0.01_13_cassandra_2,97,97,97,94,96,95,97,94,96,96,99,93,97,95,97,96,96,96,97,97,97,96,95,92,98
k_10_0.01_13_cassandra_entropic,94,95,96,94,95,96,95,93,95,96,95,94,95,92,97,95,94,96,96,96,96,96,93,97,94
k_10_0.01_13_cassandra_kd,94,98,94,94,97,95,97,97,96,94,95,96,94,96,95,94,97,96,98,94,95,91,96,94,96
k_10_0.01_13_cassandra_pca,97,93,95,96,97,97,96,97,96,93,97,93,96,97,95,97,98,93,96,97,97,94,98,98,97
k_10_0.01_13_cassandra_random,94,93,96,96,93,95,92,93,94,94,86,91,95,94,96,90,94,94,92,91,97,94,95,93,92
k_10_0.01_13_cassandra_rp,95,92,95,93,96,95,97,97,95,95,96,96,95,94,96,97,94,95,96,96,93,94,96,96,97
k_10_0.01_13_cassandra_spectral,96,96,97,96,96,94,97,94,92,95,98,94,96,91,96,96,96,97,92,96,95,92,95,97,94
k_10_0.01_13_cassandra_where,96,92,94,90,90,92,94,88,91,95,90,90,92,88,91,96,88,94,94,90,89,94,96,86,89
k_10_0.01_5_cassandra_2,94,96,93,95,97,97,98,96,93,95,97,96,98,94,97,96,95,95,95,96,96,97,96,97,94
k_10_0.01_5_cassandra_entropic,94,93,97,94,94,96,96,94,94,94,93,93,98,95,97,94,93,91,96,97,96,97,95,96,95
k_10_0.01_5_cassandra_kd,96,97,94,94,97,96,96,94,96,95,97,97,95,96,94,95,96,96,96,95,94,96,93,94,95
k_10_0.01_5_cassandra_pca,97,97,97,94,97,97,94,95,96,97,97,96,97,97,97,97,89,97,94,97,97,95,97,96,96
k_10_0.01_5_cassandra_random,94,94,88,95,97,94,89,91,97,92,95,91,93,97,91,94,93,94,95,93,94,91,94,95,95
k_10_0.01_5_cassandra_rp,95,95,94,95,94,97,96,97,95,90,95,95,97,96,95,96,95,94,96,96,97,97,95,95,96
k_10_0.01_5_cassandra_spectral,97,96,97,92,96,94,95,95,96,93,97,94,94,97,94,96,89,96,95,96,95,95,94,94,97
k_10_0.01_5_cassandra_where,96,94,93,92,94,88,88,89,92,96,87,88,93,92,90,95,86,96,90,89,92,92,94,88,90
k_10_0.01_7_cassandra_2,96,98,94,98,96,95,97,97,95,96,94,96,97,96,98,97,94,93,97,93,96,95,96,96,93
k_10_0.01_7_cassandra_entropic,98,93,97,95,94,95,94,97,94,96,94,95,94,96,91,95,94,95,95,95,97,97,94,95,96
k_10_0.01_7_cassandra_kd,96,95,97,97,96,94,94,96,95,97,91,94,97,95,96,96,95,96,94,96,97,93,94,96,98
k_10_0.01_7_cassandra_pca,96,97,97,95,96,97,94,97,94,97,98,97,96,96,98,97,95,96,96,95,97,96,97,96,92
k_10_0.01_7_cassandra_random,94,94,94,91,96,95,90,93,87,96,94,94,96,97,93,95,93,92,95,95,90,95,94,93,87
k_10_0.01_7_cassandra_rp,96,94,94,95,96,95,95,96,96,95,94,92,97,94,96,96,94,96,97,97,96,97,96,96,96
k_10_0.01_7_cassandra_spectral,90,89,97,98,96,86,95,92,88,96,95,96,95,95,94,96,96,94,97,91,97,96,96,97,95
k_10_0.01_7_cassandra_where,96,95,92,91,90,91,89,95,92,91,87,94,95,87,92,93,93,94,91,85,89,90,95,92,87
k_10_0.01_9_cassandra_2,98,95,97,97,97,93,96,92,95,96,95,94,94,96,94,96,96,96,95,96,97,96,95,97,97
k_10_0.01_9_cassandra_entropic,94,94,97,94,97,96,93,96,96,96,94,96,95,95,92,96,97,93,96,91,95,97,96,94,96
k_10_0.01_9_cassandra_kd,96,95,96,96,96,96,94,94,94,94,96,94,97,97,94,95,92,97,94,95,97,95,96,95,98
k_10_0.01_9_cassandra_pca,95,96,92,97,98,97,97,97,96,95,96,97,97,97,97,95,96,94,95,97,97,97,96,96,97
k_10_0.01_9_cassandra_random,88,93,91,94,97,93,91,94,94,98,94,94,92,93,93,95,96,94,91,98,97,93,96,90,95
k_10_0.01_9_cassandra_rp,94,96,93,97,95,93,97,92,97,95,94,97,96,92,96,97,96,96,96,94,94,97,95,90,96
k_10_0.01_9_cassandra_spectral,90,92,93,96,98,97,95,96,94,97,91,96,96,96,92,97,94,94,95,97,94,97,93,96,94
k_10_0.01_9_cassandra_where,91,95,89,94,90,90,92,96,88,89,94,92,90,90,94,93,89,92,94,95,88,90,92,94,89
k_10_0.05_11_cassandra_2,96,98,96,96,96,97,97,97,96,95,93,97,97,96,96,95,94,96,94,97,93,94,96,95,96
k_10_0.05_11_cassandra_entropic,96,95,94,95,97,98,92,97,95,96,97,96,94,92,94,96,96,97,96,97,96,94,92,97,96
k_10_0.05_11_cassandra_kd,94,96,97,92,96,97,94,97,92,97,95,96,93,96,93,97,94,98,92,95,97,94,97,93,97
k_10_0.05_11_cassandra_pca,97,95,95,97,94,96,97,96,96,93,98,96,97,95,96,96,98,96,96,97,97,95,95,98,97
k_10_0.05_11_cassandra_random,94,96,92,96,94,96,94,97,91,91,94,97,97,94,94,96,94,92,93,94,93,94,96,93,92
k_10_0.05_11_cassandra_rp,94,93,97,96,90,96,97,97,95,96,96,96,93,94,96,96,97,95,95,97,95,97,97,93,95
k_10_0.05_11_cassandra_spectral,94,94,96,96,94,97,95,94,94,91,97,97,97,97,97,91,97,95,97,91,98,98,92,94,96
k_10_0.05_11_cassandra_where,93,97,91,95,92,93,90,93,93,94,95,92,90,95,88,94,92,94,92,92,96,93,91,91,92
k_10_0.05_13_cassandra_2,97,93,97,95,91,96,98,96,94,97,96,96,94,96,94,96,96,97,93,95,98,97,97,97,97
k_10_0.05_13_cassandra_entropic,97,96,95,94,97,96,94,94,94,96,97,94,96,97,93,95,97,97,97,92,94,97,97,96,93
k_10_0.05_13_cassandra_kd,96,94,95,94,97,95,96,95,97,96,97,94,93,97,94,97,95,96,96,96,96,95,95,97,96
k_10_0.05_13_cassandra_pca,96,94,95,97,95,97,97,97,97,96,94,97,94,93,97,96,96,96,97,94,96,96,95,97,96
k_10_0.05_13_cassandra_random,96,94,97,89,94,95,96,97,94,96,94,92,90,95,97,95,92,90,93,93,95,93,94,91,97
k_10_0.05_13_cassandra_rp,97,96,96,92,96,96,97,95,97,96,94,94,94,96,96,97,93,95,97,96,95,96,97,93,94
k_10_0.05_13_cassandra_spectral,95,96,94,90,97,96,97,94,95,96,94,97,96,94,96,93,96,97,87,95,95,95,96,96,96
k_10_0.05_13_cassandra_where,96,95,96,88,92,97,93,90,91,93,93,94,94,95,91,97,90,90,92,91,94,91,93,94,91
k_10_0.05_5_cassandra_2,96,96,93,97,94,96,97,96,95,97,96,98,95,95,96,97,97,92,96,97,93,95,96,97,97
k_10_0.05_5_cassandra_entropic,98,96,96,95,93,96,94,92,98,97,96,94,95,96,93,94,95,96,94,97,96,96,95,97,94
k_10_0.05_5_cassandra_kd,96,96,96,94,95,97,96,96,95,98,93,95,94,94,97,94,96,96,96,94,95,97,94,94,97
k_10_0.05_5_cassandra_pca,94,94,97,98,95,93,98,97,96,93,96,97,96,96,97,97,97,93,95,96,96,96,97,97,97
k_10_0.05_5_cassandra_random,93,94,95,89,96,94,97,92,93,96,94,94,90,94,96,93,97,94,93,94,94,97,96,93,90
k_10_0.05_5_cassandra_rp,97,94,94,96,96,97,94,93,97,96,94,96,96,97,97,97,94,94,95,97,92,97,96,94,95
k_10_0.05_5_cassandra_spectral,95,95,96,94,94,97,95,92,97,92,97,93,95,97,96,95,91,92,97,91,94,95,93,98,95
k_10_0.05_5_cassandra_where,91,93,94,90,93,96,90,95,94,91,92,97,92,92,91,95,92,92,92,93,92,92,93,94,94
k_10_0.05_7_cassandra_2,97,97,96,94,96,94,97,96,94,96,96,94,97,96,96,96,96,97,96,96,95,95,97,93,97
k_10_0.05_7_cassandra_entropic,96,97,96,96,94,97,97,92,95,97,95,95,96,94,96,97,97,96,95,95,94,96,96,94,96
k_10_0.05_7_cassandra_kd,95,96,93,97,97,93,96,95,94,96,96,95,95,95,96,96,95,96,96,97,94,97,95,95,93
k_10_0.05_7_cassandra_pca,97,97,95,97,96,97,97,96,96,95,97,96,96,96,97,96,94,97,96,97,97,94,97,96,95
k_10_0.05_7_cassandra_random,96,92,88,93,96,93,96,97,93,94,95,90,92,94,96,94,93,92,95,94,97,93,95,94,94
k_10_0.05_7_cassandra_rp,95,95,96,96,96,96,93,95,97,96,95,95,96,96,96,96,96,90,94,96,96,97,96,96,94
k_10_0.05_7_cassandra_spectral,94,96,97,95,96,93,94,93,96,80,96,96,97,95,94,94,96,96,93,97,93,94,97,97,96
k_10_0.05_7_cassandra_where,94,97,95,94,89,94,89,96,89,87,95,90,95,93,87,96,94,96,96,92,92,93,94,90,90
k_10_0.05_9_cassandra_2,93,96,96,93,97,94,96,97,95,97,97,95,93,92,96,96,97,96,96,97,97,97,96,95,96
k_10_0.05_9_cassandra_entropic,97,95,96,97,94,96,93,96,96,96,97,96,95,94,97,95,96,95,90,96,96,96,95,96,95
k_10_0.05_9_cassandra_kd,96,97,94,97,94,97,94,93,97,97,97,96,95,94,96,94,97,94,97,94,94,97,97,93,91
k_10_0.05_9_cassandra_pca,94,95,96,95,98,95,94,97,93,96,97,98,96,97,96,97,97,95,96,96,96,96,96,97,97
k_10_0.05_9_cassandra_random,96,92,95,93,96,96,91,94,94,93,94,92,93,96,97,88,92,94,93,96,93,94,93,92,96
k_10_0.05_9_cassandra_rp,94,95,96,96,96,94,96,98,96,96,94,93,93,93,96,97,97,94,97,97,95,96,96,98,94
k_10_0.05_9_cassandra_spectral,95,97,94,97,91,95,93,95,93,97,97,92,94,94,89,97,97,97,96,96,97,97,94,90,94
k_10_0.05_9_cassandra_where,88,92,96,93,95,94,87,89,94,95,86,91,95,93,92,94,92,94,95,94,95,90,95,91,93
k_10_0.15_11_cassandra_2,97,97,97,95,96,96,98,97,96,97,95,97,96,95,96,96,96,96,97,96,92,97,97,97,94
k_10_0.15_11_cassandra_entropic,96,95,97,96,96,93,95,95,96,95,94,96,94,95,93,95,97,98,95,96,92,94,97,96,95
k_10_0.15_11_cassandra_kd,96,96,96,96,93,96,97,94,96,96,97,97,93,97,93,94,98,95,94,96,95,96,96,97,92
k_10_0.15_11_cassandra_pca,98,96,95,98,97,96,96,96,97,97,97,97,93,96,96,96,97,97,97,97,95,96,96,97,97
k_10_0.15_11_cassandra_random,97,93,93,94,92,97,94,96,94,97,93,95,92,95,96,92,93,96,94,95,94,97,93,92,96
k_10_0.15_11_cassandra_rp,95,97,97,97,92,96,96,93,97,97,92,94,96,97,96,96,96,95,97,95,98,97,97,91,93
k_10_0.15_11_cassandra_spectral,98,96,97,97,96,94,95,94,97,96,91,93,97,92,96,96,93,95,90,95,97,97,95,95,97
k_10_0.15_11_cassandra_where,94,92,96,93,94,92,94,95,93,92,94,94,92,92,96,94,92,94,96,94,91,93,94,93,93
k_10_0.15_13_cassandra_2,97,97,93,96,97,97,96,95,97,94,98,92,96,97,96,96,96,97,96,96,97,97,96,95,94
k_10_0.15_13_cassandra_entropic,96,97,97,98,97,92,96,94,96,96,97,98,92,96,94,96,96,97,94,95,94,94,94,96,95
k_10_0.15_13_cassandra_kd,96,97,96,98,97,92,96,96,95,96,94,97,95,97,96,93,97,94,97,95,93,96,95,96,95
k_10_0.15_13_cassandra_pca,96,97,98,97,96,97,93,93,97,97,97,95,96,94,96,97,96,97,97,96,98,96,96,95,96
k_10_0.15_13_cassandra_random,95,95,94,93,97,95,93,94,97,95,88,97,96,95,92,94,97,95,92,91,96,95,94,96,93
k_10_0.15_13_cassandra_rp,95,94,94,97,97,95,94,95,96,97,94,95,96,94,96,95,97,95,95,97,97,96,96,96,98
k_10_0.15_13_cassandra_spectral,96,94,94,94,95,96,95,95,94,94,95,95,97,96,96,95,94,97,97,95,97,97,96,94,96
k_10_0.15_13_cassandra_where,97,94,94,94,93,97,92,92,95,96,93,94,90,93,93,95,89,94,96,90,94,93,90,93,95
k_10_0.15_5_cassandra_2,93,95,95,96,98,96,96,96,97,97,95,97,96,94,96,96,97,97,97,96,96,98,97,97,96
k_10_0.15_5_cassandra_entropic,92,94,94,96,97,94,96,96,95,94,97,96,94,93,97,94,96,95,97,96,93,94,97,94,96
k_10_0.15_5_cassandra_kd,93,97,97,96,95,94,96,94,95,97,97,96,94,96,96,92,96,97,95,97,97,95,95,96,94
k_10_0.15_5_cassandra_pca,98,97,97,97,95,96,97,96,97,96,96,96,97,96,96,98,96,96,97,94,95,98,96,96,93
k_10_0.15_5_cassandra_random,96,96,93,94,97,92,96,97,95,94,96,94,92,96,90,96,95,97,94,94,95,97,95,87,97
k_10_0.15_5_cassandra_rp,96,97,97,97,96,92,96,94,96,96,97,96,94,97,92,97,94,96,96,96,94,95,96,94,95
k_10_0.15_5_cassandra_spectral,98,93,97,96,97,86,96,95,95,96,95,95,94,94,93,97,91,97,94,88,97,98,94,94,97
k_10_0.15_5_cassandra_where,94,91,90,91,93,95,93,91,91,96,90,91,94,92,93,93,91,97,93,92,94,95,94,93,91
k_10_0.15_7_cassandra_2,96,96,96,96,96,96,97,97,95,97,96,96,95,95,97,94,96,97,95,96,97,98,97,95,94
k_10_0.15_7_cassandra_entropic,94,95,95,98,97,93,93,96,93,97,95,97,97,97,95,94,97,96,96,93,94,96,93,96,96
k_10_0.15_7_cassandra_kd,94,96,97,96,95,94,95,96,96,96,95,98,96,97,94,96,95,96,93,96,95,97,95,93,96
k_10_0.15_7_cassandra_pca,98,96,96,97,97,96,96,97,95,97,96,94,97,97,97,96,97,95,97,95,96,96,97,97,95
k_10_0.15_7_cassandra_random,93,96,92,97,96,92,96,94,95,95,97,96,94,94,97,92,94,95,94,95,96,93,92,96,96
k_10_0.15_7_cassandra_rp,97,96,93,96,95,98,96,96,94,96,96,97,94,96,96,91,97,96,93,94,96,96,97,94,96
k_10_0.15_7_cassandra_spectral,94,97,96,94,97,96,95,94,97,96,94,96,96,96,97,92,96,96,96,96,96,92,93,97,96
k_10_0.15_7_cassandra_where,92,94,95,91,93,95,94,92,92,94,90,95,94,92,94,93,96,94,94,94,94,89,93,94,92
k_10_0.15_9_cassandra_2,96,96,96,95,97,96,98,96,97,98,95,95,96,94,96,97,95,98,96,96,97,97,94,97,95
k_10_0.15_9_cassandra_entropic,93,98,96,97,96,97,93,97,97,96,90,94,97,94,96,95,96,97,93,97,97,93,94,96,92
k_10_0.15_9_cassandra_kd,95,95,96,96,96,95,97,97,94,97,96,96,96,93,96,95,95,97,95,97,94,97,94,96,94
k_10_0.15_9_cassandra_pca,96,97,96,96,96,96,97,98,95,96,96,97,96,96,96,97,96,98,97,95,96,97,96,98,96
k_10_0.15_9_cassandra_random,96,96,94,93,96,94,95,89,95,92,96,92,97,97,95,94,96,93,97,94,94,94,90,92,95
k_10_0.15_9_cassandra_rp,96,95,94,96,97,96,94,95,97,96,94,95,95,94,94,96,97,97,95,94,96,97,96,94,96
k_10_0.15_9_cassandra_spectral,98,97,96,88,97,97,97,93,97,95,94,94,95,92,95,96,93,94,92,90,98,96,97,97,90
k_10_0.15_9_cassandra_where,92,92,91,93,96,94,94,96,92,93,88,91,96,89,96,93,92,95,95,94,95,88,96,96,93
k_10_0.1_11_cassandra_2,98,97,96,97,96,96,97,97,96,97,96,97,96,98,96,97,95,96,96,96,94,98,96,96,97
k_10_0.1_11_cassandra_entropic,94,94,97,97,96,94,92,97,94,96,93,97,96,96,95,96,95,94,97,93,96,97,94,94,96
