
cassandra_cart,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
k3_0.25_5_cassandra_cart_transfer,100
k3_0.25_5_cassandra_kd_global_transfer,98
k3_0.25_5_cassandra_kd_transfer,98
k_3_0.25_5_cassandra_kd,96,96,95,97,96,95,97,94,97,96,96,96,96,96,96,96,97,98,97,96,97,98,98,95,96
k_3_0.25_5_cassandra_kd_global,96,96,95,97,96,95,97,94,97,97,96,96,96,96,96,96,97,98,97,96,97,98,98,95,96
