
cassandra_cart,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
k3_0.25_5_cassandra_cart_transfer,100
k3_0.25_5_cassandra_kd_global_transfer,94
k3_0.25_5_cassandra_kd_transfer,94
k_3_0.25_5_cassandra_kd,89,88,91,94,87,87,93,89,93,91,87,88,93,91,94,87,92,96,95,89,93,97,96,92,87
k_3_0.25_5_cassandra_kd_global,89,88,91,92,87,87,93,89,93,93,87,88,93,91,94,87,92,96,95,89,93,97,96,92,87
