
ivy2_cart,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
k3_0.25_5_ivy2_cart_transfer,59
k3_0.25_5_ivy2_kd_global_transfer,52
k3_0.25_5_ivy2_kd_transfer,52
k_3_0.25_5_ivy2_kd,81,83,81,81,87,80,84,80,86,86,81,87,78,94,78,78,84,81,80,78,83,80,84,84,81
k_3_0.25_5_ivy2_kd_global,83,84,83,81,87,81,83,81,87,86,80,87,80,94,77,80,86,81,80,78,84,81,86,84,84
