
accumulo_cart,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
k3_0.25_5_accumulo_cart_transfer,100
k3_0.25_5_accumulo_kd_global_transfer,98
k3_0.25_5_accumulo_kd_transfer,98
k_3_0.25_5_accumulo_kd,96,98,96,95,99,99,97,99,97,95,98,98,95,97,97,97,98,97,96,99,96,98,97,98,97
k_3_0.25_5_accumulo_kd_global,96,98,96,95,99,99,97,99,97,95,98,98,95,97,97,97,98,97,96,99,96,98,97,98,97
