
k_10_0.01_11_felix_2,94,94,96,95,95,97,95,97,89,92,96,97,95,96,96,96,94,97,95,91,91,94,94,97,98
k_10_0.01_11_felix_entropic,92,94,94,90,92,87,92,88,94,89,93,88,91,94,88,91,87,95,89,92,94,94,86,94,88
k_10_0.01_11_felix_kd,97,96,92,98,94,97,97,94,96,96,96,95,96,96,95,95,96,89,96,95,97,97,93,97,95
k_10_0.01_11_felix_pca,97,96,98,88,97,95,96,93,95,96,89,91,95,96,91,97,93,94,96,96,95,96,96,95,92
k_10_0.01_11_felix_random,92,94,94,96,93,89,97,97,94,94,93,95,88,94,89,94,92,98,96,94,95,93,89,91,97
k_10_0.01_11_felix_rp,94,96,98,95,89,96,98,95,98,97,96,95,96,97,96,98,95,96,97,97,98,96,97,95,96
k_10_0.01_11_felix_spectral,98,97,95,95,97,92,96,91,91,96,91,96,99,91,95,98,98,91,93,98,86,92,96,95,97
k_10_0.01_11_felix_where,97,98,96,98,95,97,92,91,90,97,97,96,96,94,94,97,96,96,96,96,94,87,98,92,98
k_10_0.01_13_felix_2,90,90,95,95,90,96,92,94,97,87,92,97,96,90,96,91,97,97,95,97,92,95,98,91,92
k_10_0.01_13_felix_entropic,88,89,89,90,93,94,96,92,88,94,95,96,93,92,93,96,90,91,92,93,93,95,90,96,92
k_10_0.01_13_felix_kd,97,97,96,98,96,98,98,99,97,97,98,97,93,97,97,98,97,96,97,96,98,97,97,98,97
k_10_0.01_13_felix_pca,92,91,96,96,96,93,96,97,95,96,95,96,94,95,96,94,94,97,97,95,95,98,97,95,95
k_10_0.01_13_felix_random,94,93,92,93,94,98,89,94,91,90,96,92,95,95,94,91,93,93,87,91,95,91,95,95,90
k_10_0.01_13_felix_rp,97,96,96,97,98,96,95,97,96,99,95,93,93,93,97,96,95,98,95,98,91,97,92,97,89
k_10_0.01_13_felix_spectral,96,89,93,95,91,97,93,95,90,95,92,89,96,96,98,94,86,92,94,93,94,98,95,96,90
k_10_0.01_13_felix_where,90,95,90,92,89,94,88,88,97,96,86,94,93,91,94,88,96,88,90,86,93,91,92,90,90
k_10_0.01_5_felix_2,93,88,97,95,94,94,92,93,96,92,97,93,89,97,96,89,97,92,97,95,98,97,93,96,94
k_10_0.01_5_felix_entropic,93,96,93,92,94,96,92,90,94,94,94,94,95,93,91,93,95,95,90,95,95,94,93,94,90
k_10_0.01_5_felix_kd,97,95,97,89,97,96,97,93,98,96,97,97,92,96,96,92,97,98,95,93,96,97,97,97,93
k_10_0.01_5_felix_pca,90,91,95,90,94,94,89,91,96,89,96,93,89,87,93,94,96,92,88,94,92,95,92,91,93
k_10_0.01_5_felix_random,95,97,94,94,95,95,97,96,96,92,94,93,96,93,96,95,95,95,93,88,97,96,96,92,91
k_10_0.01_5_felix_rp,92,96,92,92,96,96,96,96,99,94,92,91,93,95,92,97,96,93,94,98,96,94,98,91,96
k_10_0.01_5_felix_spectral,89,93,96,94,88,96,94,93,87,93,88,87,92,97,87,84,96,98,95,92,95,98,88,86,93
k_10_0.01_5_felix_where,96,96,89,93,97,96,97,92,92,91,97,97,96,92,95,97,90,92,88,90,96,96,90,94,97
k_10_0.01_7_felix_2,92,91,97,97,96,94,88,93,97,97,88,95,93,94,96,96,92,94,94,98,98,93,95,98,95
k_10_0.01_7_felix_entropic,91,88,89,97,88,92,93,91,94,91,92,95,91,93,95,94,90,87,95,91,87,91,95,93,92
k_10_0.01_7_felix_kd,98,96,96,92,91,95,97,90,92,97,92,92,91,97,94,95,97,96,90,94,91,94,96,86,98
k_10_0.01_7_felix_pca,92,94,92,93,96,86,98,95,96,89,97,94,92,93,96,94,93,97,92,92,95,92,98,97,95
k_10_0.01_7_felix_random,87,94,94,97,98,88,95,92,95,96,96,97,97,97,93,90,94,95,93,96,96,97,96,96,94
k_10_0.01_7_felix_rp,97,97,96,96,96,96,97,95,97,98,95,94,96,94,97,97,98,96,96,94,93,92,98,96,95
k_10_0.01_7_felix_spectral,89,89,93,90,98,94,90,91,96,91,86,92,93,95,89,93,88,93,95,93,96,90,94,98,88
k_10_0.01_7_felix_where,94,89,90,91,94,84,93,94,96,96,96,89,87,96,92,88,95,92,91,93,92,96,88,96,92
k_10_0.01_9_felix_2,97,93,96,88,98,91,97,93,96,89,97,94,98,98,94,97,94,90,96,94,86,93,97,97,92
k_10_0.01_9_felix_entropic,90,90,94,93,87,90,86,89,91,87,92,90,90,90,89,91,88,91,87,93,89,91,87,91,90
k_10_0.01_9_felix_kd,97,97,97,94,97,95,95,95,95,97,93,95,96,97,99,96,96,92,96,96,95,94,95,95,98
k_10_0.01_9_felix_pca,98,93,97,96,96,96,95,97,94,97,93,82,97,97,97,94,95,89,96,97,96,96,96,97,96
k_10_0.01_9_felix_random,94,95,88,95,96,96,93,93,93,93,97,91,96,96,93,94,91,94,95,90,96,91,97,96,96
k_10_0.01_9_felix_rp,97,96,92,97,91,87,96,95,91,94,97,96,94,97,95,95,91,97,88,91,97,97,97,98,95
k_10_0.01_9_felix_spectral,91,93,92,93,91,92,93,88,95,95,92,97,91,89,92,92,95,92,91,97,91,97,96,92,90
k_10_0.01_9_felix_where,96,93,95,95,97,96,93,95,97,95,94,96,98,96,95,94,97,96,97,96,95,96,96,91,96
k_10_0.05_11_felix_2,87,96,94,96,92,94,97,91,94,97,97,97,95,94,98,93,92,95,91,91,98,91,96,90,94
k_10_0.05_11_felix_entropic,91,86,86,92,91,96,91,90,89,91,96,90,90,92,93,92,94,86,88,95,92,97,94,89,91
k_10_0.05_11_felix_kd,97,97,98,97,95,97,96,96,97,95,96,95,98,96,97,97,95,96,94,97,93,95,97,96,97
k_10_0.05_11_felix_pca,96,97,97,96,96,93,96,97,94,96,96,94,92,96,96,94,96,94,96,95,96,97,97,95,90
k_10_0.05_11_felix_random,94,95,97,94,93,96,93,97,93,95,94,95,95,93,98,89,96,94,96,94,95,96,94,93,89
k_10_0.05_11_felix_rp,98,98,93,93,96,93,97,97,97,98,92,92,98,90,97,97,99,97,98,96,95,97,92,95,98
k_10_0.05_11_felix_spectral,89,94,96,96,96,97,87,98,97,95,94,97,86,96,94,88,89,93,95,91,96,90,90,97,91
k_10_0.05_11_felix_where,96,97,96,97,96,97,96,93,88,96,98,86,96,94,89,95,95,91,98,93,96,93,96,89,97
k_10_0.05_13_felix_2,91,96,98,88,96,93,90,94,91,93,90,95,97,93,88,95,94,95,95,95,95,91,89,94,95
k_10_0.05_13_felix_entropic,88,93,95,91,91,92,94,91,94,87,96,95,95,92,93,95,96,87,95,95,90,90,91,93,96
k_10_0.05_13_felix_kd,95,93,93,97,94,91,96,97,95,94,96,93,95,93,88,95,94,95,95,97,90,97,98,96,96
k_10_0.05_13_felix_pca,94,96,95,95,96,95,98,89,96,97,96,93,97,98,94,98,96,93,94,90,97,96,96,89,93
k_10_0.05_13_felix_random,95,93,97,96,91,97,96,92,96,97,93,99,97,96,98,96,97,95,97,95,95,97,97,96,96
