
k_10_0.01_11_felix_2,95,94,97,98,95,98,96,98,95,96,97,99,96,97,98,96,94,97,96,96,95,97,95,98,98
k_10_0.01_11_felix_entropic,96,97,97,95,96,94,96,94,97,95,97,94,96,97,94,96,94,98,95,96,97,97,93,97,94
k_10_0.01_11_felix_kd,97,97,93,98,94,97,97,95,97,97,97,96,96,97,95,96,97,95,96,95,98,97,94,97,95
k_10_0.01_11_felix_pca,97,96,98,94,97,96,96,94,98,98,95,96,95,96,96,97,97,95,96,96,95,96,97,95,96
k_10_0.01_11_felix_random,96,94,94,96,96,95,98,98,97,96,93,96,94,95,95,95,96,98,96,95,95,97,95,96,97
k_10_0.01_11_felix_rp,95,96,98,96,95,97,98,96,99,97,96,96,96,98,97,98,95,97,98,97,98,97,98,96,96
k_10_0.01_11_felix_spectral,99,98,98,98,98,96,97,96,96,98,96,98,100,96,98,98,99,96,97,98,93,96,98,98,98
k_10_0.01_11_felix_where,99,98,97,99,96,97,96,96,95,98,98,97,98,97,96,97,97,98,97,97,96,94,98,96,99
k_10_0.01_13_felix_2,95,95,96,98,95,98,96,97,98,94,96,97,98,95,98,96,97,97,98,98,96,98,98,96,96
k_10_0.01_13_felix_entropic,94,95,95,95,97,97,98,96,94,97,98,98,97,96,97,98,95,96,96,97,97,98,95,98,96
k_10_0.01_13_felix_kd,98,98,97,99,96,99,99,99,98,98,98,97,94,97,98,99,97,97,98,96,98,97,97,98,97
k_10_0.01_13_felix_pca,95,91,97,96,97,94,97,97,95,97,95,97,96,96,97,96,94,98,98,95,95,99,98,96,95
k_10_0.01_13_felix_random,94,93,96,94,94,98,95,94,96,95,97,96,95,95,95,96,94,97,94,96,96,96,95,96,95
k_10_0.01_13_felix_rp,98,97,97,97,99,97,96,97,96,100,95,97,97,97,98,97,96,98,97,98,96,97,96,98,95
k_10_0.01_13_felix_spectral,96,95,93,95,96,98,97,96,95,95,96,95,96,96,99,95,93,96,95,97,97,98,96,97,95
k_10_0.01_13_felix_where,95,96,95,96,95,97,94,94,98,97,93,97,97,96,97,94,97,94,95,93,97,96,96,95,95
k_10_0.01_5_felix_2,96,94,97,96,95,95,96,93,97,95,97,94,95,97,97,95,98,93,97,95,98,97,97,97,94
k_10_0.01_5_felix_entropic,97,98,97,96,97,98,96,95,97,97,97,97,98,97,96,97,98,98,95,98,98,97,97,97,95
k_10_0.01_5_felix_kd,98,96,98,95,97,97,97,95,99,97,98,98,96,97,97,94,97,99,95,97,97,98,98,98,96
k_10_0.01_5_felix_pca,95,96,96,95,97,97,95,96,98,95,97,97,95,94,97,97,96,96,94,97,96,96,96,96,97
k_10_0.01_5_felix_random,95,97,96,95,96,96,98,96,96,96,95,93,97,95,97,96,95,98,96,94,98,97,97,92,96
